InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.0023139537483593733,YES
1,79,0.0023092234689965903,YES
2,67,0.00230141292410335,NO
3,45,0.002338535418241218,YES
4,28,0.0023613040598073143,NO
5,28,0.0023613040598073143,NO
6,564,0.5189570167038042,YES
7,1491,1.0,YES
8,173,0.46523708002705905,NO
9,25,0.0023702342277737466,NO
10,39,0.002342305384384104,NO
11,47,0.002338535418241218,NO
12,184,0.00416335293071823,NO
13,30,0.002353680459145485,NO
14,221,0.0038634438824590115,NO
15,50,0.0023114795381317635,NO
16,101,0.0023674812399629855,NO
17,41,0.002342305384384104,NO
18,250,0.006330825954833912,NO
19,227,0.004962357069129264,NO
20,363,0.021559469504826376,NO
21,407,0.023758077330885072,YES
22,145,0.0025577168811109934,NO
23,49,0.002298811642753043,NO
24,85,0.0023338872595690297,NO
25,64,0.0022988959114755366,NO
26,42,0.0023049823574173207,NO
27,36,0.002309947760381734,NO
28,37,0.002309947760381734,NO
29,83,0.0023155069435334447,NO
30,32,0.002353680459145485,NO
31,26,0.0023613040598073143,NO
32,883,0.9999999999780358,YES
33,413,0.05716067899825098,YES
34,213,0.004407275094740334,YES
35,24,0.0023702342277737466,NO
36,24,0.0023702342277737466,NO
37,27,0.0023613040598073143,NO
38,259,0.004121239003896741,NO
39,30,0.002353680459145485,NO
40,428,0.1277558182864422,NO
41,979,0.9999814538637104,YES
42,123,0.00255344542369036,YES
43,562,0.27116311795853737,NO
44,205,0.0038250696444454943,YES
45,37,0.0023226768798958746,NO
46,35,0.0023226768798958746,NO
47,283,0.004942623371258922,NO
48,316,0.005604225801884603,NO
49,204,0.004819774293599226,NO
50,133,0.0025456258006942754,NO
51,285,0.0051185967757834865,YES
52,336,0.006357941565114457,NO
53,701,0.9999966590706794,YES
54,301,0.012874746935030544,NO
55,76,0.0028900448244603737,NO
56,69,0.002300438308780592,YES
57,266,0.011508196926426463,NO
58,253,0.006330825954833912,NO
59,217,0.003966135387448189,NO
60,100,0.002534151083735188,NO
61,191,0.003340170596892668,NO
62,476,0.9171128218438275,NO
63,95,0.0023529615571391063,NO
64,551,0.05263646228732499,NO
65,136,0.002768663921948675,NO
66,33,0.002353680459145485,NO
67,491,0.8307408916280369,YES
68,143,0.002795779398223148,YES
69,113,0.002466880394886766,NO
70,34,0.002353680459145485,NO
71,39,0.002342305384384104,NO
72,36,0.002347350999608254,NO
73,277,0.04374954072060118,YES
74,75,0.0023042033090926676,NO
75,57,0.002310257537238139,NO
76,124,0.0024457359610148225,NO
77,59,0.0022976243979394638,NO
78,32,0.002353680459145485,NO
79,25,0.0023702342277737466,NO
80,53,0.002297596323523527,NO
81,53,0.0023348000332981413,NO
82,88,0.0023566829886331234,YES
83,107,0.002366305969138212,NO
84,133,0.019201715716759177,NO
85,169,0.002702083049132465,NO
86,94,0.002375943146514633,NO
87,35,0.0023226768798958746,NO
88,689,0.9983092167820163,YES
89,162,0.0027121171690635535,NO
90,39,0.002342305384384104,NO
91,79,0.0023092234689965903,NO
92,85,0.002323063956320183,NO
93,110,0.0023915487514188302,NO
94,122,0.002503235023892821,YES
95,53,0.002307323720293702,NO
96,52,0.002298811642753043,NO
97,177,0.00279064826658843,YES
98,533,0.45855860488980366,NO
99,183,0.0028593704877609366,YES
100,215,0.0031710779696165273,NO
101,76,0.002347609140647705,NO
102,563,0.27116311795853737,YES
103,257,0.0056577637721854385,NO
104,55,0.002297596323523527,NO
105,102,0.002387568698721012,NO
106,403,0.10188668507617837,NO
107,35,0.0023226768798958746,NO
108,145,0.002673738917621055,YES
109,119,0.0025981205999790037,NO
110,108,0.0023915487514188302,NO
111,91,0.002510893840242743,YES
112,69,0.00230141292410335,NO
113,80,0.0023102017976664177,NO
114,63,0.0023115642701519203,NO
115,160,0.0029226754103415607,YES
116,102,0.002387568698721012,YES
117,54,0.002310257537238139,NO
118,267,0.004079092383831252,NO
119,55,0.002310257537238139,NO
120,46,0.0023139537483593733,NO
121,226,0.0033091581292835127,NO
122,54,0.002310257537238139,NO
123,270,0.004243941261792578,NO
124,74,0.0023042033090926676,NO
125,359,0.008745716683367443,NO
126,78,0.0023102017976664177,NO
127,180,0.002917205532294741,NO
128,57,0.0023348000332981413,NO
129,50,0.002298811642753043,NO
130,243,0.003971480632446181,NO
131,254,0.005040847542117345,NO
132,306,0.005384018545811184,NO
133,139,0.0024964086681356344,NO
134,372,0.014813118808720686,NO
135,75,0.0023149389432764404,NO
136,222,0.004333438975320595,NO
137,61,0.0022976243979394638,NO
138,98,0.002375943146514633,NO
139,28,0.0023364836163530887,NO
140,55,0.002297596323523527,NO
141,195,0.002954469764626012,NO
142,28,0.0023613040598073143,NO
143,50,0.0023114795381317635,NO
144,55,0.002310257537238139,NO
145,130,0.0024625612711518296,NO
146,87,0.0023338872595690297,NO
147,65,0.0022988959114755366,NO
148,140,0.0025208644971724285,NO
149,134,0.002662227837310116,NO
150,117,0.0024129307397811866,NO
151,28,0.0023613040598073143,NO
152,57,0.002296623320755766,NO
153,60,0.0022976243979394638,NO
