InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,50,0.0,YES
1,79,0.12082825507825508,YES
2,67,0.07272334310445096,NO
3,45,0.08349823043187911,YES
4,28,0.08349823043187911,NO
5,28,0.08349823043187911,NO
6,459,0.635,YES
7,1479,0.09,YES
8,25,0.08349823043187911,NO
9,39,0.08349823043187911,NO
10,47,0.08349823043187911,NO
11,184,0.03666666666666667,NO
12,30,0.08349823043187911,NO
13,215,0.0,YES
14,50,0.0,NO
15,82,0.0,NO
16,41,0.08349823043187911,NO
17,245,0.0,YES
18,227,0.0,NO
19,363,0.05,NO
20,407,0.872132288131844,NO
21,145,0.0,NO
22,49,0.08549937223863714,NO
23,85,0.0,NO
24,64,0.0,NO
25,42,0.049918355542055086,NO
26,36,0.42164010518553874,NO
27,37,0.08549937223863714,NO
28,83,0.0,NO
29,32,0.08349823043187911,NO
30,26,0.08349823043187911,NO
31,866,0.03,YES
32,376,0.66,YES
33,207,0.03,YES
34,24,0.08349823043187911,NO
35,24,0.08349823043187911,NO
36,27,0.08349823043187911,NO
37,260,0.9523528836754643,YES
38,30,0.08349823043187911,NO
39,428,0.01,NO
40,979,0.23,NO
41,123,0.036839633302424624,NO
42,562,0.03,NO
43,205,0.11642171717171723,NO
44,37,0.0,NO
45,35,0.0,NO
46,283,0.0,NO
47,316,0.0,NO
48,204,0.1252055999556,NO
49,133,0.0,NO
50,285,0.13351093351093346,NO
51,336,0.0,NO
52,701,0.31,NO
53,301,0.72,NO
54,76,0.0,NO
55,69,0.0,NO
56,266,0.07,NO
57,253,0.26,NO
58,217,0.11642171717171723,NO
59,100,0.01,NO
60,191,0.0,NO
61,476,0.0,NO
62,95,0.0,NO
63,551,0.009583333333333333,NO
64,136,0.08042353553615168,NO
65,33,0.08349823043187911,NO
66,474,0.69,YES
67,140,0.0,YES
68,111,0.3915043061476089,YES
69,34,0.08349823043187911,NO
70,39,0.08349823043187911,NO
71,36,0.08349823043187911,NO
72,271,0.89,YES
73,75,0.0,NO
74,57,0.0,NO
75,124,0.0,NO
76,59,0.0,NO
77,32,0.08349823043187911,NO
78,25,0.08349823043187911,NO
79,53,0.0,NO
80,53,0.08349823043187911,NO
81,88,0.05149382325425836,YES
82,107,0.0,NO
83,133,0.08311755898899861,NO
84,169,0.0,NO
85,94,0.0,NO
86,35,0.0,NO
87,685,0.84,NO
88,162,0.13353471528471522,NO
89,39,0.08349823043187911,NO
90,79,0.0,NO
91,85,0.0,NO
92,110,0.0,NO
93,111,0.05149382325425836,NO
94,53,0.0,NO
95,52,0.42164010518553874,NO
96,159,0.001254180602006689,NO
97,403,0.4,YES
98,183,0.3915043061476089,NO
99,215,0.0,NO
100,76,0.08349823043187911,NO
101,563,0.63,YES
102,257,0.04,NO
103,55,0.08549937223863714,NO
104,102,0.3915043061476089,NO
105,403,0.21,NO
106,35,0.0,NO
107,145,0.036839633302424624,YES
108,119,0.01,NO
109,108,0.0,NO
110,91,0.0,YES
111,69,0.08549937223863714,NO
112,80,0.42164010518553874,NO
113,63,0.0,NO
114,160,0.0,YES
115,102,0.0,YES
116,54,0.0,NO
117,267,0.05149382325425836,NO
118,55,0.0,NO
119,46,0.0,NO
120,226,0.0,NO
121,54,0.0,NO
122,270,0.13353471528471522,NO
123,74,0.0,NO
124,359,0.02,NO
125,78,0.08549937223863714,NO
126,180,0.036839633302424624,NO
127,57,0.08349823043187911,NO
128,50,0.0,NO
129,243,0.08042353553615168,NO
130,254,0.0,NO
131,306,0.036839633302424624,NO
132,139,0.0,NO
133,372,0.38533867813473077,NO
134,75,0.0,NO
135,222,0.0,NO
136,61,0.08549937223863714,NO
137,98,0.3915043061476089,NO
138,28,0.0,NO
139,55,0.08549937223863714,NO
140,194,0.0,NO
141,28,0.08349823043187911,NO
142,50,0.0,NO
143,55,0.0,NO
144,124,0.08311755898899861,NO
145,87,0.0,NO
146,65,0.08549937223863714,NO
147,140,0.036674834685267624,NO
148,134,0.01,NO
149,117,0.0,NO
150,28,0.08349823043187911,NO
151,57,0.0,NO
152,60,0.42164010518553874,NO
153,62,0.0,NO
154,89,0.42164010518553874,NO
155,60,0.0,NO
156,68,0.08549937223863714,NO
157,522,0.009583333333333333,NO
158,43,0.0,NO
159,247,0.0,NO
160,35,0.0,NO
161,42,0.08349823043187911,NO
162,57,0.08549937223863714,NO
163,125,0.0,NO
164,61,0.0,NO
165,92,0.42164010518553874,NO
166,92,0.0,NO
167,80,0.08549937223863714,NO
168,101,0.0,NO
169,59,0.0,NO
170,84,0.08311755898899861,NO
171,81,0.17335856729059587,NO
172,173,0.01,NO
173,151,0.016666666666666666,NO
174,78,0.08349823043187911,NO
175,72,0.6691375490488931,NO
176,73,0.6691375490488931,NO
177,324,0.39,NO
178,81,0.22503354978354984,NO
179,66,0.049918355542055086,NO
180,239,0.09,NO
181,91,0.0,NO
182,57,0.0,NO
183,85,0.42164010518553874,NO
184,94,0.036674834685267624,NO
185,54,0.0,NO
186,75,0.0,NO
187,137,0.09013706799736212,NO
188,133,0.0,NO
189,79,0.0,NO
190,76,0.0,NO
191,81,0.42164010518553874,NO
192,99,0.0,NO
193,115,0.0,NO
194,180,0.0,NO
195,118,0.0,NO
196,132,0.3915043061476089,NO
197,94,0.0,NO
198,88,0.08549937223863714,NO
199,51,0.0,NO
200,111,0.0,NO
