InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.1955,45
1,79,0.06,79
2,67,0.07,67
3,45,0.1644147860223712,45
4,28,0.0,28
5,28,0.0,28
6,564,0.37,564
7,1491,0.06,1491
8,25,0.0,25
9,39,0.0,39
10,47,0.8374721226541962,47
11,184,0.0,184
12,30,0.0,30
13,221,0.12,221
14,50,0.0,50
15,101,0.22284090909090906,101
16,41,0.0,41
17,250,0.09,250
18,227,0.0,227
19,363,0.01,363
20,407,0.09,407
21,145,0.0,145
22,49,0.0,49
23,85,0.0,85
24,64,0.0,64
25,42,0.0,42
26,36,0.0,36
27,37,0.0,37
28,83,0.0,83
29,32,0.0,32
30,26,0.0,26
31,882,0.22,882
32,413,0.23,413
33,213,0.046239316239316236,213
34,24,0.0,24
35,24,0.0,24
36,27,0.0,27
37,259,0.24123809523809522,259
38,30,0.0,30
39,428,0.0,428
40,979,0.0,979
41,123,0.008,123
42,562,0.01,562
43,205,0.0,205
44,37,0.0,37
45,35,0.0,35
46,283,0.01,283
47,316,0.0,316
48,204,0.017573529411764707,204
49,133,0.0,133
50,285,0.01,285
51,336,0.0,336
52,701,0.13927564102564102,701
53,301,0.019653846153846154,301
54,76,0.0,76
55,69,0.0,69
56,266,0.0,266
57,253,0.28,253
58,217,0.0,217
59,100,0.1492551076374606,100
60,191,0.0,191
61,476,0.02,476
62,95,0.0,95
63,551,0.4698246753246753,551
64,136,0.0,136
65,33,0.0,33
66,491,0.28,491
67,143,0.02,143
68,113,0.01,113
69,34,0.0,34
70,39,0.0,39
71,36,0.0,36
72,277,0.34,277
73,75,0.0,75
74,57,0.0,57
75,124,0.0,124
76,59,0.0,59
77,32,0.0,32
78,25,0.0,25
79,53,0.0,53
80,53,0.0,53
81,88,0.0,88
82,107,0.0,107
83,133,0.02,133
84,169,0.0,169
85,94,0.0,94
86,35,0.0,35
87,689,0.36,689
88,162,0.02,162
89,39,0.0,39
90,79,0.0,79
91,85,0.0,85
92,110,0.0,110
93,122,0.07,122
94,53,0.0,53
95,52,0.0,52
96,177,0.16,177
97,527,0.43,527
98,183,0.0,183
99,215,0.0,215
100,76,0.0,76
101,563,0.01,563
102,257,0.0077777777777777776,257
103,55,0.0,55
104,102,0.0,102
105,403,0.0,403
106,35,0.0,35
107,145,0.08464285714285716,145
108,119,0.0,119
109,108,0.035476190476190474,108
110,91,0.015212121212121212,91
111,69,0.012678571428571428,69
112,80,0.7065065972039657,80
113,63,0.0,63
114,160,0.015833333333333335,160
115,102,0.0,102
116,54,0.0,54
117,267,0.0,267
118,55,0.0,55
119,46,0.009230769230769232,46
120,226,0.0,226
121,54,0.0,54
122,270,0.0,270
123,74,0.0,74
124,359,0.0,359
125,78,0.0,78
126,180,0.0,180
127,57,0.0,57
128,50,0.0,50
129,243,0.0,243
130,254,0.0,254
131,306,0.0,306
132,139,0.0,139
133,372,0.41625,372
134,75,0.0,75
135,222,0.0,222
136,61,0.0,61
137,98,0.0,98
138,28,0.0,28
139,55,0.0,55
140,195,0.24,195
141,28,0.0,28
142,50,0.0,50
143,55,0.0,55
144,130,0.07,130
145,87,0.0,87
146,65,0.0,65
147,140,0.0,140
148,134,0.0,134
149,117,0.5551859561577054,117
150,28,0.0,28
151,57,0.0,57
152,60,0.0,60
153,62,0.0,62
154,89,0.0,89
155,60,0.0,60
156,68,0.0,68
157,522,0.7451130813630814,522
158,43,0.0,43
159,247,0.0,247
160,35,0.0,35
161,42,0.0,42
162,57,0.0,57
163,125,0.08888888888888889,125
164,61,0.0,61
165,92,0.0,92
166,92,0.0,92
167,80,0.0,80
168,101,0.0,101
169,59,0.0,59
170,84,0.0,84
171,81,0.0,81
172,173,0.4,173
173,159,0.11,159
174,99,0.13666666666666666,99
175,73,0.1,73
176,74,0.05,74
177,330,0.36,330
178,81,0.0,81
179,66,0.0,66
180,245,0.08,245
181,91,0.10329725829725829,91
182,57,0.0,57
183,85,0.49259411378954726,85
184,94,0.042308849045691155,94
185,54,0.0,54
186,75,0.0,75
187,137,0.0,137
188,133,0.01212121212121212,133
189,79,0.0,79
190,76,0.0,76
191,81,0.0,81
192,99,0.03615110693400166,99
193,115,0.0,115
194,180,0.0,180
195,118,0.01375,118
196,132,0.6900456692000811,132
197,94,0.32094573207337374,94
198,88,0.0,88
199,51,0.0,51
200,111,0.009444444444444445,111
