InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.9996355685131194,YES
1,79,3.6443148688046647E-4,YES
2,67,3.6443148688046647E-4,NO
3,45,1.8228217280349978E-4,YES
4,28,9.11726627887894E-6,NO
5,28,9.11726627887894E-6,NO
6,564,3.6443148688046647E-4,YES
7,1491,3.6443148688046647E-4,YES
8,25,1.1764152275187051E-5,NO
9,39,1.6576600470775454E-5,NO
10,47,0.33335359183177343,NO
11,184,3.6443148688046647E-4,NO
12,30,3.0389594602807997E-5,NO
13,221,0.9996355685131194,NO
14,50,3.0389594602807997E-5,NO
15,101,3.6443148688046647E-4,NO
16,41,7.292882147024503E-5,NO
17,250,3.6443148688046647E-4,NO
18,227,6.077549532028686E-5,NO
19,363,7.292882147024503E-5,NO
20,407,9.115770282588878E-5,NO
21,145,4.558300665511897E-5,NO
22,49,5.209418628881017E-5,NO
23,85,3.0389594602807997E-5,NO
24,64,3.0389594602807997E-5,NO
25,42,3.6443148688046647E-4,NO
26,36,3.0389594602807997E-5,NO
27,37,6.077549532028686E-5,NO
28,83,9.115770282588878E-5,NO
29,32,3.646707023557727E-5,NO
30,26,2.0260140200170185E-5,NO
31,882,0.9996355685131194,YES
32,413,0.9996355685131194,NO
33,213,9.115770282588878E-5,YES
34,24,1.4026425786181165E-5,NO
35,24,1.4026425786181165E-5,NO
36,27,1.5855901566563074E-5,NO
37,259,3.6443148688046647E-4,NO
38,30,3.0389594602807997E-5,NO
39,428,6.077549532028686E-5,NO
40,979,3.6443148688046647E-4,YES
41,123,6.077549532028686E-5,NO
42,562,6.077549532028686E-5,NO
43,205,6.077549532028686E-5,NO
44,37,2.431197121462608E-5,NO
45,35,1.1764152275187051E-5,NO
46,283,3.6443148688046647E-4,NO
47,316,6.077549532028686E-5,NO
48,204,6.077549532028686E-5,NO
49,133,6.077549532028686E-5,NO
50,285,6.077549532028686E-5,NO
51,336,6.077549532028686E-5,NO
52,701,3.6443148688046647E-4,NO
53,301,3.6443148688046647E-4,NO
54,76,6.077549532028686E-5,NO
55,69,2.431197121462608E-5,NO
56,266,6.077549532028686E-5,NO
57,253,3.6443148688046647E-4,NO
58,217,6.077549532028686E-5,NO
59,100,3.6443148688046647E-4,NO
60,191,3.0389594602807997E-5,NO
61,476,7.292882147024503E-5,NO
62,95,3.0389594602807997E-5,NO
63,551,3.6443148688046647E-4,NO
64,136,3.0389594602807997E-5,NO
65,33,3.315210184325686E-5,NO
66,491,3.6443148688046647E-4,YES
67,143,3.6443148688046647E-4,YES
68,113,3.6443148688046647E-4,NO
69,34,3.0389594602807997E-5,NO
70,39,1.6576600470775454E-5,NO
71,36,1.823420006564312E-5,NO
72,277,3.6443148688046647E-4,YES
73,75,3.6443148688046647E-4,NO
74,57,6.077549532028686E-5,NO
75,124,1.2153621779290228E-4,NO
76,59,1.8228217280349978E-4,NO
77,32,3.646707023557727E-5,NO
78,25,1.1764152275187051E-5,NO
79,53,3.0389594602807997E-5,NO
80,53,1.2153621779290228E-4,NO
81,88,6.077549532028686E-5,YES
82,107,4.051863857374392E-5,NO
83,133,1.8228217280349978E-4,YES
84,169,4.558300665511897E-5,NO
85,94,1.2153621779290228E-4,NO
86,35,1.1764152275187051E-5,NO
87,689,0.9996355685131194,YES
88,162,9.115770282588878E-5,NO
89,39,1.6576600470775454E-5,NO
90,79,3.315210184325686E-5,NO
91,85,3.0389594602807997E-5,NO
92,110,6.077549532028686E-5,NO
93,122,3.6443148688046647E-4,NO
94,53,6.077549532028686E-5,NO
95,52,3.0389594602807997E-5,NO
96,177,3.6443148688046647E-4,NO
97,527,0.9996355685131194,YES
98,183,4.558300665511897E-5,NO
99,215,7.292882147024503E-5,NO
100,76,4.558300665511897E-5,NO
101,563,3.6443148688046647E-4,YES
102,257,1.2153621779290228E-4,NO
103,55,1.5855901566563074E-5,NO
