InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,1.9597681635959656E-4,NO
1,28,1.9597681635959656E-4,NO
2,449,9.78350210122267E-4,NO
3,1324,0.8332244502113888,NO
4,25,2.1774253540202414E-4,NO
5,50,6.526591595654441E-4,NO
6,76,6.526591595654441E-4,NO
7,38,4.896541583098032E-4,NO
8,178,0.001952879220652796,NO
9,326,0.001952879220652796,NO
10,370,0.9999019923845999,YES
11,145,0.9522965005862071,NO
12,49,0.9998040231836405,NO
13,85,6.526591595654441E-4,NO
14,64,6.526591595654441E-4,NO
15,36,6.526591595654441E-4,NO
16,36,3.265427008674323E-4,NO
17,32,9.78350210122267E-4,NO
18,26,2.1774253540202414E-4,NO
19,543,0.001952879220652796,YES
20,395,0.9089451360167644,NO
21,209,0.001952879220652796,NO
22,24,2.1774253540202414E-4,NO
23,24,2.1774253540202414E-4,NO
24,27,2.4494701848106637E-4,NO
25,73,0.9999019923845999,NO
26,56,9.78350210122267E-4,NO
27,30,0.001952879220652796,NO
28,294,0.001952879220652796,NO
29,983,6.526591595654441E-4,NO
30,262,0.001952879220652796,NO
31,626,0.001952879220652796,NO
32,37,2.7991985953978787E-4,NO
33,35,3.265427008674323E-4,NO
34,286,6.526591595654441E-4,NO
35,232,6.526591595654441E-4,NO
36,203,6.526591595654441E-4,YES
37,286,0.001952879220652796,NO
38,425,6.526591595654441E-4,NO
39,249,0.001952879220652796,NO
40,74,3.265427008674323E-4,NO
41,69,3.265427008674323E-4,NO
42,247,0.001952879220652796,YES
43,237,6.526591595654441E-4,NO
44,214,0.001952879220652796,NO
45,99,6.526591595654441E-4,NO
46,191,6.526591595654441E-4,NO
47,464,0.001952879220652796,YES
48,95,6.526591595654441E-4,NO
49,549,6.526591595654441E-4,NO
50,136,6.526591595654441E-4,NO
51,40,0.588214947219652,NO
52,86,3.265427008674323E-4,NO
53,105,6.526591595654441E-4,NO
54,79,6.526591595654441E-4,NO
55,85,6.526591595654441E-4,NO
56,72,6.526591595654441E-4,NO
57,105,9.78350210122267E-4,NO
58,52,6.526591595654441E-4,NO
59,151,0.001952879220652796,NO
60,264,6.526591595654441E-4,NO
61,183,6.526591595654441E-4,NO
62,195,6.526591595654441E-4,NO
63,76,3.9180006526031477E-4,NO
64,250,6.526591595654441E-4,NO
65,237,0.9998040231836405,NO
66,55,3.9180006526031477E-4,NO
67,102,0.001952879220652796,NO
68,389,0.001952879220652796,NO
69,35,3.265427008674323E-4,NO
70,130,0.9998040231836405,YES
71,114,9.78350210122267E-4,YES
72,71,6.526591595654441E-4,NO
73,54,3.265427008674323E-4,NO
74,267,6.526591595654441E-4,NO
75,55,3.265427008674323E-4,NO
76,46,6.526591595654441E-4,NO
77,226,6.526591595654441E-4,NO
78,54,3.265427008674323E-4,NO
79,266,6.526591595654441E-4,NO
80,74,6.526591595654441E-4,NO
81,359,9.78350210122267E-4,NO
82,78,6.526591595654441E-4,NO
83,181,6.526591595654441E-4,NO
84,57,6.526591595654441E-4,NO
85,50,6.526591595654441E-4,NO
86,243,6.526591595654441E-4,NO
87,253,6.526591595654441E-4,NO
88,306,0.001952879220652796,NO
89,139,0.001952879220652796,NO
90,344,0.9999019923845999,NO
91,58,6.526591595654441E-4,NO
92,222,0.001952879220652796,NO
93,28,3.9180006526031477E-4,NO
94,55,3.9180006526031477E-4,NO
95,154,0.001952879220652796,NO
96,25,2.1774253540202414E-4,NO
97,50,6.526591595654441E-4,NO
98,41,2.7991985953978787E-4,NO
99,101,6.526591595654441E-4,NO
100,84,0.001952879220652796,NO
101,51,6.526591595654441E-4,NO
102,135,0.001952879220652796,NO
103,117,6.526591595654441E-4,NO
104,25,2.1774253540202414E-4,NO
105,54,6.526591595654441E-4,NO
106,60,9.78350210122267E-4,NO
107,62,6.526591595654441E-4,NO
108,83,6.526591595654441E-4,NO
109,60,6.526591595654441E-4,NO
110,63,6.526591595654441E-4,NO
111,452,0.001952879220652796,NO
112,43,0.9998040231836405,NO
113,247,0.001952879220652796,NO
114,35,0.9998040231836405,NO
115,42,0.001952879220652796,NO
116,57,9.78350210122267E-4,NO
117,156,0.9522965005862071,NO
118,61,6.526591595654441E-4,NO
119,91,3.9180006526031477E-4,NO
120,93,0.001952879220652796,NO
121,80,6.526591595654441E-4,NO
122,101,6.526591595654441E-4,NO
123,59,3.9180006526031477E-4,NO
124,84,0.001952879220652796,NO
125,82,3.265427008674323E-4,NO
126,132,0.8332244502113888,NO
127,76,6.526591595654441E-4,NO
128,33,9.78350210122267E-4,NO
129,430,9.78350210122267E-4,NO
130,153,0.8332244502113888,NO
131,122,0.8332244502113888,NO
132,75,6.526591595654441E-4,NO
133,60,3.9180006526031477E-4,NO
134,34,6.526591595654441E-4,NO
135,39,6.526591595654441E-4,NO
136,36,1.7816709062130597E-4,NO
137,79,4.896541583098032E-4,NO
138,28,3.9180006526031477E-4,NO
139,438,0.9999346573203464,YES
140,194,9.78350210122267E-4,NO
141,99,6.526591595654441E-4,NO
142,55,3.265427008674323E-4,NO
143,43,6.526591595654441E-4,NO
144,27,2.4494701848106637E-4,NO
145,25,2.1774253540202414E-4,NO
146,53,6.526591595654441E-4,NO
147,108,0.9999019923845999,NO
148,103,9.78350210122267E-4,NO
149,85,6.526591595654441E-4,NO
150,54,3.265427008674323E-4,NO
151,79,0.001952879220652796,NO
152,98,6.526591595654441E-4,NO
153,99,6.526591595654441E-4,NO
154,79,6.526591595654441E-4,NO
155,78,0.9522965005862071,NO
156,101,6.526591595654441E-4,NO
157,177,6.526591595654441E-4,NO
158,123,6.526591595654441E-4,NO
159,88,6.526591595654441E-4,NO
160,51,6.526591595654441E-4,NO
161,119,0.001952879220652796,NO
