InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.0,NO
1,28,0.0,NO
2,449,0.3064444444444445,NO
3,1324,0.0475,NO
4,25,0.0,NO
5,50,0.0,NO
6,76,0.0,NO
7,38,0.0,NO
8,178,0.0,NO
9,326,0.06,NO
10,370,0.2625,YES
11,145,0.24504761904761907,NO
12,49,0.0,NO
13,85,0.0,NO
14,64,0.0,NO
15,36,0.0,NO
16,36,0.12567001870678343,NO
17,32,0.0,NO
18,26,0.0,NO
19,543,0.10726190476190477,YES
20,395,0.045,NO
21,209,0.12083333333333333,NO
22,24,0.0,NO
23,24,0.0,NO
24,27,0.0,NO
25,73,0.3525,NO
26,56,0.0,NO
27,30,0.3241428571428572,NO
28,294,0.12,NO
29,983,0.01,NO
30,262,0.0844047619047619,NO
31,626,0.04054761904761905,NO
32,37,0.0,NO
33,35,0.0,NO
34,286,0.0,NO
35,232,0.0,NO
36,203,0.0,YES
37,286,0.0,NO
38,425,0.0,NO
39,249,0.0,NO
40,74,0.0,NO
41,69,0.0,NO
42,247,0.03,YES
43,237,0.0,NO
44,214,0.31202380952380954,NO
45,99,0.01,NO
46,191,0.02,NO
47,464,0.6375,YES
48,95,0.0,NO
49,549,0.0,NO
50,136,0.0,NO
51,40,0.14914451368205237,NO
52,86,0.0,NO
53,105,0.006,NO
54,79,0.0,NO
55,85,0.0,NO
56,72,0.14,NO
57,105,0.05158333333333335,NO
58,52,0.0,NO
59,151,0.002,NO
60,264,0.14465476190476192,NO
61,183,0.28910714285714284,NO
62,195,0.15184829059829064,NO
63,76,0.0,NO
64,250,0.0,NO
65,237,0.0385,NO
66,55,0.0,NO
67,102,0.28669047619047616,NO
68,389,0.06,NO
69,35,0.0,NO
70,130,0.08577380952380953,YES
71,114,0.27,YES
72,71,0.01,NO
73,54,0.0,NO
74,267,0.03035714285714285,NO
75,55,0.0,NO
76,46,0.06813095238095239,NO
77,226,0.0749642857142857,NO
78,54,0.0,NO
79,266,0.08916666666666666,NO
80,74,0.0,NO
81,359,0.08,NO
82,78,0.0,NO
83,181,0.0,NO
84,57,0.07961904761904762,NO
85,50,0.0,NO
86,243,0.13298809523809524,NO
87,253,0.0,NO
88,306,0.06516666666666666,NO
89,139,0.04625,NO
90,344,0.0675,NO
91,58,0.07961904761904762,NO
92,222,0.029166666666666664,NO
93,28,0.0,NO
94,55,0.0,NO
95,154,0.3109298201798202,NO
96,25,0.0,NO
97,50,0.0,NO
98,41,0.01188034188034188,NO
99,101,0.34,NO
100,84,0.0,NO
101,51,0.0,NO
102,135,0.0455,NO
103,117,0.02,NO
104,25,0.0,NO
105,54,0.0,NO
106,60,0.0,NO
107,62,0.0,NO
108,83,0.0,NO
109,60,0.0,NO
110,63,0.0,NO
111,452,0.10352777777777776,NO
112,43,0.07111111111111111,NO
113,247,0.0,NO
114,35,0.0,NO
115,42,0.08374038315485685,NO
116,57,0.0,NO
117,156,0.20399422799422806,NO
118,61,0.0,NO
119,91,0.0,NO
120,93,0.0,NO
121,80,0.0,NO
122,101,0.26,NO
123,59,0.0,NO
124,84,0.01,NO
125,82,0.0,NO
126,132,0.14621103896103896,NO
127,76,0.0,NO
128,33,0.0,NO
129,430,0.27095238095238094,NO
130,153,0.15938888888888897,NO
131,122,0.11938095238095243,NO
132,75,0.0,NO
133,60,0.0,NO
134,34,0.0,NO
135,39,0.0,NO
136,36,0.0,NO
137,79,0.0,NO
138,28,0.0,NO
139,438,0.5337579365079366,YES
140,194,0.006666666666666666,NO
141,99,0.46,NO
142,55,0.0,NO
143,43,0.0,NO
144,27,0.0,NO
145,25,0.0,NO
146,53,0.0,NO
147,108,0.43817857142857153,NO
148,103,0.02,NO
149,85,0.0,NO
150,54,0.0,NO
151,79,0.0,NO
152,98,0.01,NO
153,99,0.34,NO
154,79,0.0,NO
155,78,0.05330555555555556,NO
156,101,0.18383333333333332,NO
157,177,0.0,NO
158,123,0.0,NO
159,88,0.0,NO
160,51,0.0,NO
161,119,0.09975,NO
162,132,0.052841991341991364,NO
163,169,0.027468253968253965,NO
