InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.08015910353836053,40
1,28,0.0,28
2,28,0.0,28
3,449,0.0,449
4,1383,0.59,1383
5,25,0.0,25
6,39,0.0,39
7,50,0.0,50
8,82,0.13,82
9,41,0.13,41
10,245,0.18,245
11,227,0.30272727272727273,227
12,363,0.35,363
13,407,0.46,407
14,145,0.05833333333333333,145
15,49,0.0,49
16,85,0.0,85
17,64,0.0,64
18,36,0.0,36
19,37,0.0,37
20,83,0.35,83
21,32,0.0,32
22,26,0.0,26
23,686,0.82,686
24,398,0.27,398
25,206,0.285,206
26,24,0.0,24
27,24,0.0,24
28,27,0.0,27
29,30,0.0,30
30,428,0.0,428
31,972,0.03,972
32,123,0.09,123
33,562,0.0,562
34,205,0.28,205
35,37,0.0,37
36,35,0.0,35
37,276,0.0,276
38,316,0.0,316
39,204,0.11265259740259742,204
40,133,0.18,133
41,285,0.0,285
42,336,0.0,336
43,464,0.35,464
44,294,0.03,294
45,76,0.07,76
46,69,0.0,69
47,266,0.13,266
48,247,0.2,247
49,217,0.15,217
50,99,0.0,99
51,191,0.0,191
52,476,0.2,476
53,95,0.0,95
54,550,0.16,550
55,136,0.0,136
56,33,0.0,33
57,483,0.66,483
58,140,0.04,140
59,111,0.1,111
60,34,0.0,34
61,39,0.0,39
62,36,0.0,36
63,210,0.42,210
64,111,0.04,111
65,57,0.0,57
66,43,0.0,43
67,27,0.0,27
68,25,0.0,25
69,53,0.0,53
70,88,0.0,88
71,107,0.007142857142857144,107
72,132,0.17,132
73,169,0.03,169
74,80,0.0,80
75,29,0.0,29
76,430,0.01,430
77,162,0.25,162
78,39,0.37,39
79,79,0.0,79
80,85,0.0,85
81,110,0.06888888888888889,110
82,111,0.04,111
83,53,0.2,53
84,52,0.0,52
85,154,0.14,154
86,403,0.56,403
87,183,0.02,183
88,215,0.04,215
89,76,0.0,76
90,554,0.63,554
91,257,0.52,257
92,55,0.0,55
93,102,0.019,102
94,403,0.6,403
95,35,0.0,35
96,145,0.48,145
97,119,0.04,119
98,108,0.49,108
99,91,0.63,91
100,69,0.01,69
101,80,0.63,80
102,63,0.0,63
103,160,0.36,160
104,98,0.12,98
105,54,0.0,54
106,267,0.0,267
107,55,0.0,55
108,46,0.03,46
109,226,0.0,226
110,54,0.0,54
111,270,0.0,270
112,74,0.0,74
113,359,0.02,359
114,78,0.0,78
115,180,0.0,180
116,57,0.0,57
117,50,0.0,50
118,243,0.02,243
119,254,0.02,254
120,306,0.0,306
121,139,0.01,139
122,375,0.05,375
123,75,0.11,75
124,222,0.05,222
125,61,0.0,61
126,98,0.04,98
127,28,0.0,28
128,55,0.0,55
129,194,0.15,194
130,28,0.0,28
131,50,0.0,50
132,55,0.05,55
133,124,0.48,124
134,87,0.11,87
135,65,0.06,65
136,144,0.17,144
137,134,0.0,134
138,117,0.01,117
139,28,0.0,28
140,57,0.0,57
141,60,0.0,60
142,62,0.0,62
143,89,0.06,89
144,60,0.0,60
145,68,0.12,68
146,522,0.0,522
147,43,0.0,43
148,247,0.01,247
149,35,0.0,35
150,42,0.06,42
151,57,0.0,57
152,117,0.5,117
153,61,0.0,61
154,92,0.01,92
155,93,0.03,93
156,80,0.0,80
157,101,0.0,101
158,59,0.0,59
159,84,0.03,84
160,82,0.0,82
161,172,0.14,172
162,143,0.07,143
163,78,0.08,78
164,66,0.08,66
165,66,0.08,66
166,85,0.04,85
167,54,0.0,54
168,77,0.14816045066045067,77
169,137,0.11733333333333335,137
170,130,0.14,130
171,79,0.01,79
172,76,0.0,76
173,81,0.02,81
174,98,0.05,98
175,115,0.06,115
176,180,0.0,180
177,118,0.01,118
178,64,0.0,64
179,95,0.0,95
180,88,0.04,88
181,51,0.0,51
182,120,0.01,120
