InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,3.177629488401652E-4,NO
1,79,3.177629488401652E-4,NO
2,67,3.177629488401652E-4,NO
3,45,3.177629488401652E-4,NO
4,28,1.589319771137953E-4,NO
5,28,1.589319771137953E-4,NO
6,564,3.177629488401652E-4,NO
7,1492,0.9996822370511598,NO
8,174,3.177629488401652E-4,NO
9,25,1.589319771137953E-4,NO
10,39,3.177629488401652E-4,NO
11,47,3.177629488401652E-4,NO
12,184,3.177629488401652E-4,NO
13,30,1.589319771137953E-4,NO
14,221,3.177629488401652E-4,NO
15,50,3.177629488401652E-4,NO
16,101,3.177629488401652E-4,NO
17,41,3.177629488401652E-4,NO
18,250,3.177629488401652E-4,NO
19,227,3.177629488401652E-4,NO
20,363,3.177629488401652E-4,NO
21,408,0.9996822370511598,NO
22,145,3.177629488401652E-4,NO
23,49,3.177629488401652E-4,NO
24,85,1.059658789869662E-4,NO
25,64,3.177629488401652E-4,NO
26,42,1.589319771137953E-4,NO
27,36,3.177629488401652E-4,NO
28,37,3.177629488401652E-4,NO
29,83,3.177629488401652E-4,NO
30,32,1.589319771137953E-4,NO
31,26,3.177629488401652E-4,NO
32,883,3.177629488401652E-4,NO
33,421,3.177629488401652E-4,NO
34,213,3.177629488401652E-4,NO
35,24,3.177629488401652E-4,NO
36,24,1.589319771137953E-4,NO
37,27,3.177629488401652E-4,NO
38,259,3.177629488401652E-4,NO
39,30,1.589319771137953E-4,NO
40,428,3.177629488401652E-4,NO
41,981,3.177629488401652E-4,NO
42,126,3.177629488401652E-4,NO
43,562,3.177629488401652E-4,NO
44,226,3.177629488401652E-4,NO
45,37,1.589319771137953E-4,NO
46,35,1.589319771137953E-4,NO
47,283,3.177629488401652E-4,NO
48,316,3.177629488401652E-4,NO
49,204,3.177629488401652E-4,NO
50,133,3.177629488401652E-4,NO
51,298,3.177629488401652E-4,NO
52,336,3.177629488401652E-4,NO
53,701,3.177629488401652E-4,NO
54,301,3.177629488401652E-4,NO
55,76,3.177629488401652E-4,NO
56,69,3.177629488401652E-4,NO
57,266,3.177629488401652E-4,NO
58,253,3.177629488401652E-4,NO
59,217,3.177629488401652E-4,NO
60,100,3.177629488401652E-4,NO
61,191,3.177629488401652E-4,NO
62,476,3.177629488401652E-4,NO
63,95,3.177629488401652E-4,NO
64,551,3.177629488401652E-4,NO
65,136,3.177629488401652E-4,NO
66,33,1.589319771137953E-4,NO
67,496,3.177629488401652E-4,NO
68,156,3.177629488401652E-4,NO
69,113,3.177629488401652E-4,NO
70,34,3.177629488401652E-4,NO
