InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.10990251210498511,40
1,28,0.10990251210498511,28
2,28,0.10990251210498511,28
3,449,0.0,449
4,1435,0.3055833333333333,1435
5,25,0.10990251210498511,25
6,39,0.10990251210498511,39
7,50,0.0,50
8,82,0.0,82
9,41,0.10990251210498511,41
10,245,0.0,245
11,227,0.0,227
12,363,0.05,363
13,407,0.8389135357545642,407
14,145,0.0,145
15,49,0.11563471117776025,49
16,85,0.0,85
17,64,0.0,64
18,36,0.47223039539855227,36
19,37,0.11563471117776025,37
20,83,0.0,83
21,32,0.10990251210498511,32
22,26,0.10990251210498511,26
23,669,0.41850000000000004,669
24,398,0.0,398
25,206,0.03,206
26,24,0.10990251210498511,24
27,24,0.10990251210498511,24
28,27,0.10990251210498511,27
29,30,0.10990251210498511,30
30,428,0.0,428
31,972,0.04,972
32,123,0.03179780555669188,123
33,562,0.01,562
34,205,0.1217962478697773,205
35,37,0.0,37
36,35,0.0,35
37,276,0.07448001574227579,276
38,316,0.0,316
39,204,0.1308302530802531,204
40,133,0.0,133
41,285,0.13067592374945317,285
42,336,0.0,336
43,464,0.07,464
44,294,0.01,294
45,76,0.0,76
46,69,0.0,69
47,266,0.02,266
48,247,0.04,247
49,217,0.1217962478697773,217
50,99,0.0,99
51,191,0.0,191
52,476,0.0,476
53,95,0.0,95
54,550,0.03179780555669188,550
55,136,0.07448001574227579,136
56,33,0.10990251210498511,33
57,483,0.35,483
58,140,0.0,140
59,111,0.46358360935106113,111
60,34,0.10990251210498511,34
61,39,0.10990251210498511,39
62,36,0.10990251210498511,36
63,202,0.0,202
64,106,0.0,106
65,57,0.0,57
66,43,0.0,43
67,27,0.10990251210498511,27
68,25,0.10990251210498511,25
69,53,0.0,53
70,88,0.04965333214146932,88
71,107,0.0,107
72,132,0.04965333214146932,132
73,169,0.0,169
74,80,0.46358360935106113,80
75,29,0.0,29
76,450,0.0,450
77,162,0.13060747585747584,162
78,39,0.10990251210498511,39
79,79,0.0,79
80,85,0.0,85
81,110,0.0,110
82,111,0.04965333214146932,111
83,53,0.0,53
84,52,0.47223039539855227,52
85,154,0.0,154
86,403,0.36,403
87,183,0.46358360935106113,183
88,215,0.11563471117776025,215
89,76,0.10990251210498511,76
90,564,0.74,564
91,257,0.14,257
92,55,0.11563471117776025,55
93,102,0.46358360935106113,102
94,403,0.02,403
95,35,0.0,35
96,145,0.03179780555669188,145
97,119,0.02,119
98,108,0.0,108
99,91,0.0,91
100,69,0.11563471117776025,69
101,80,0.47223039539855227,80
102,63,0.0,63
103,160,0.0,160
104,98,0.0,98
105,54,0.0,54
106,267,0.04965333214146932,267
107,55,0.0,55
108,46,0.0,46
109,226,0.0,226
110,54,0.0,54
111,270,0.13060747585747584,270
112,74,0.0,74
113,359,0.0,359
114,78,0.11563471117776025,78
115,180,0.03179780555669188,180
116,57,0.10990251210498511,57
117,50,0.0,50
118,243,0.07448001574227579,243
119,254,0.0,254
120,306,0.03179780555669188,306
121,139,0.0,139
122,375,0.6413638575925056,375
123,75,0.0,75
124,222,0.0,222
125,61,0.11563471117776025,61
126,98,0.46358360935106113,98
127,28,0.0,28
128,55,0.11563471117776025,55
129,194,0.0,194
130,28,0.10990251210498511,28
131,50,0.0,50
132,55,0.0,55
133,124,0.0795871019675199,124
134,87,0.0,87
135,65,0.11563471117776025,65
136,144,0.47223039539855227,144
137,134,0.02,134
138,117,0.0,117
139,28,0.10990251210498511,28
140,57,0.0,57
141,60,0.47223039539855227,60
142,62,0.0,62
143,89,0.47223039539855227,89
144,60,0.0,60
145,68,0.11563471117776025,68
146,522,0.03179780555669188,522
147,43,0.0,43
148,247,0.0,247
149,35,0.0,35
150,42,0.10990251210498511,42
151,57,0.11563471117776025,57
152,91,0.0,91
153,61,0.0,61
154,92,0.47223039539855227,92
155,93,0.0,93
156,80,0.11563471117776025,80
157,101,0.0,101
158,59,0.0,59
159,84,0.0795871019675199,84
160,82,0.04965333214146932,82
161,132,0.46358360935106113,132
162,143,0.0,143
163,78,0.10990251210498511,78
164,66,0.10990251210498511,66
165,66,0.10990251210498511,66
166,85,0.47223039539855227,85
167,54,0.0,54
168,77,0.11563471117776025,77
169,137,0.09223684648684649,137
170,130,0.0,130
171,79,0.0,79
172,76,0.0,76
173,81,0.47223039539855227,81
174,98,0.0,98
175,115,0.0,115
176,180,0.0,180
177,118,0.0,118
178,132,0.46358360935106113,132
179,95,0.11563471117776025,95
180,88,0.11563471117776025,88
181,51,0.0,51
182,120,0.0,120
183,47,0.10990251210498511,47
184,30,0.10990251210498511,30
185,215,0.0,215
186,260,0.9707692307692308,260
187,124,0.0,124
188,53,0.10990251210498511,53
