InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.0,NO
1,28,0.0,NO
2,387,0.07,NO
3,1087,0.03683333333333333,NO
4,25,0.0,NO
5,50,0.56,NO
6,76,0.0,NO
7,38,0.0,NO
8,168,0.01,NO
9,267,0.0,NO
10,374,0.62,NO
11,145,0.88,NO
12,85,0.0,NO
13,64,0.19,NO
14,36,0.3283068043068043,NO
15,36,0.3283068043068043,NO
16,36,0.3283068043068043,NO
17,26,0.0,NO
18,491,0.012,NO
19,354,0.66,NO
20,196,0.55,NO
21,24,0.0,NO
22,27,0.0,NO
23,55,0.52,NO
24,54,0.08,NO
25,26,0.0,NO
26,187,0.03,NO
27,983,0.03683333333333333,NO
28,252,0.68,NO
29,620,0.3921666666666668,NO
30,37,0.08435989010989012,NO
31,35,0.02329761904761905,NO
32,286,0.5024166666666667,NO
33,232,0.02,NO
34,203,0.08,NO
35,270,0.0,NO
36,425,0.0345,NO
37,244,0.89,NO
38,74,0.0,NO
39,69,0.03,NO
40,228,0.005,NO
41,231,0.01,NO
42,202,0.08,NO
43,99,0.68,NO
44,191,0.11,NO
45,447,0.41833333333333333,YES
46,95,0.02,NO
47,549,0.045,NO
48,136,0.09,NO
49,40,0.0,NO
50,86,0.0,NO
51,90,0.0,NO
52,79,0.0,NO
53,85,0.0,NO
54,59,0.09,NO
55,112,0.0,NO
56,52,0.1,NO
57,157,0.31,NO
58,74,0.0,NO
59,230,0.01,NO
60,211,0.7833333333333333,NO
61,55,0.52,NO
62,29,0.59,NO
63,111,0.0,NO
64,98,0.68,NO
65,43,0.07,NO
66,54,0.08,NO
67,205,0.6433333333333334,NO
68,121,0.21,NO
69,107,0.0,NO
70,74,0.0,NO
71,76,0.0,NO
72,412,0.002,YES
73,146,0.88,NO
74,125,0.04,NO
75,75,0.0,NO
76,47,0.16,NO
77,34,0.018714285714285715,NO
78,39,0.0,NO
79,36,0.3283068043068043,NO
80,79,0.0,NO
81,28,0.0,NO
82,422,0.002,NO
83,211,0.7833333333333333,NO
84,88,0.0,NO
85,57,0.09,NO
86,43,0.07,NO
87,27,0.0,NO
88,25,0.0,NO
89,53,0.08,NO
90,105,0.14,NO
91,107,0.0,NO
92,85,0.0,NO
93,54,0.08,NO
94,78,0.0,NO
95,98,0.68,NO
96,78,0.0,NO
97,77,0.0,NO
98,97,0.04,NO
99,176,0.01,NO
100,123,0.04,NO
101,51,0.09,NO
102,71,0.0,NO
103,92,0.0,NO
104,28,0.0,NO
105,28,0.0,NO
106,387,0.07,NO
107,913,0.03683333333333333,NO
108,25,0.0,NO
109,37,0.08435989010989012,NO
110,148,0.31,NO
111,176,0.01,NO
112,237,0.75,NO
113,36,0.3283068043068043,NO
114,36,0.3283068043068043,NO
115,36,0.3283068043068043,NO
116,26,0.0,NO
117,489,0.012,NO
118,475,0.16533333333333333,NO
119,197,0.55,NO
120,24,0.0,NO
121,30,0.59,NO
122,55,0.52,NO
123,54,0.08,NO
124,192,0.21,NO
125,300,0.04999999999999999,NO
126,250,0.1,NO
127,618,0.3921666666666668,NO
128,37,0.08435989010989012,NO
129,35,0.02329761904761905,NO
130,279,0.021666666666666667,NO
131,270,0.0,NO
132,423,0.0345,NO
133,238,0.88,NO
134,74,0.0,NO
135,69,0.03,NO
136,203,0.08,NO
137,229,0.01,NO
138,202,0.08,NO
139,101,0.68,NO
140,165,0.06,NO
141,337,0.01,NO
142,94,0.01,NO
143,381,0.61,NO
144,138,0.09,NO
145,40,0.0,NO
146,86,0.0,NO
147,90,0.0,NO
148,78,0.0,NO
149,84,0.0,NO
150,59,0.09,NO
151,111,0.0,NO
152,52,0.1,NO
153,157,0.31,NO
154,74,0.0,NO
155,229,0.01,NO
156,210,0.6749999999999999,NO
157,55,0.52,NO
158,29,0.59,NO
159,110,0.0,NO
160,97,0.04,NO
161,43,0.07,NO
162,54,0.08,NO
163,205,0.6433333333333334,NO
164,121,0.21,NO
165,107,0.0,NO
166,74,0.0,NO
167,77,0.0,NO
168,413,0.002,NO
169,146,0.88,NO
170,125,0.04,NO
171,75,0.0,NO
172,47,0.16,NO
173,34,0.018714285714285715,NO
174,39,0.0,NO
175,36,0.3283068043068043,NO
176,79,0.0,NO
177,28,0.0,NO
178,423,0.0345,NO
179,254,0.68,NO
180,88,0.0,NO
181,57,0.09,NO
182,43,0.07,NO
183,27,0.0,NO
184,27,0.0,NO
185,48,0.56,NO
186,106,0.01,NO
187,108,0.0,NO
188,84,0.0,NO
189,54,0.08,NO
190,78,0.0,NO
191,82,0.0,NO
192,78,0.0,NO
193,77,0.0,NO
194,81,0.0,NO
195,140,0.25,NO
196,98,0.68,NO
197,51,0.09,NO
198,57,0.09,NO
199,87,0.0,NO
200,169,0.01,NO
201,36,0.3283068043068043,NO
