InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,50,4.269854824935952E-4,YES
1,79,4.269854824935952E-4,YES
2,67,4.269854824935952E-4,NO
3,45,0.5,YES
4,28,1.33543441681579E-5,NO
5,28,1.33543441681579E-5,NO
6,459,4.269854824935952E-4,YES
7,1479,4.269854824935952E-4,YES
8,25,1.5827292583330694E-5,NO
9,39,2.6707975001335396E-5,NO
10,47,0.5,NO
11,184,4.269854824935952E-4,NO
12,30,5.341309689135776E-5,NO
13,215,4.269854824935952E-4,YES
14,50,4.27313904794462E-5,NO
15,82,2.1358393848782572E-4,NO
16,41,1.4240956992309884E-4,NO
17,245,1.0681478316599017E-4,YES
18,227,1.0681478316599017E-4,NO
19,363,1.4240956992309884E-4,NO
20,407,2.1358393848782572E-4,NO
21,145,7.121492664862555E-5,NO
22,49,8.545547769612032E-5,NO
23,85,4.27313904794462E-5,NO
24,64,4.27313904794462E-5,NO
25,42,4.269854824935952E-4,NO
26,36,4.27313904794462E-5,NO
27,37,1.0681478316599017E-4,NO
28,83,2.1358393848782572E-4,NO
29,32,7.121492664862555E-5,NO
30,26,2.6707975001335396E-5,NO
31,866,4.269854824935952E-4,YES
32,376,0.9995730145175064,YES
33,207,4.269854824935952E-4,YES
34,24,1.9424264791577637E-5,NO
35,24,1.9424264791577637E-5,NO
36,27,2.0349192137072157E-5,NO
37,260,4.269854824935952E-4,YES
38,30,5.341309689135776E-5,NO
39,428,1.0681478316599017E-4,NO
40,979,0.9995730145175064,NO
41,123,1.0681478316599017E-4,NO
42,562,1.0681478316599017E-4,NO
43,205,1.0681478316599017E-4,NO
44,37,3.28709486555782E-5,NO
45,35,1.780563370250347E-5,NO
46,283,4.269854824935952E-4,NO
47,316,1.0681478316599017E-4,NO
48,204,1.0681478316599017E-4,NO
49,133,1.0681478316599017E-4,NO
50,285,1.0681478316599017E-4,NO
51,336,1.0681478316599017E-4,NO
52,701,0.9995730145175064,NO
53,301,4.269854824935952E-4,NO
54,76,1.0681478316599017E-4,NO
55,69,3.28709486555782E-5,NO
56,266,1.0681478316599017E-4,NO
57,253,4.269854824935952E-4,NO
58,217,1.0681478316599017E-4,NO
59,100,4.269854824935952E-4,NO
60,191,4.27313904794462E-5,NO
61,476,1.4240956992309884E-4,NO
62,95,4.27313904794462E-5,NO
63,551,4.269854824935952E-4,NO
64,136,4.27313904794462E-5,NO
65,33,4.747887190200361E-5,NO
66,474,0.9995730145175064,YES
67,140,1.4240956992309884E-4,YES
68,111,2.1358393848782572E-4,YES
69,34,4.27313904794462E-5,NO
70,39,2.6707975001335396E-5,NO
71,36,2.374056312615735E-5,NO
72,271,4.269854824935952E-4,YES
73,75,4.269854824935952E-4,NO
74,57,1.0681478316599017E-4,NO
75,124,4.269854824935952E-4,NO
76,59,2.1358393848782572E-4,NO
77,32,7.121492664862555E-5,NO
78,25,1.5827292583330694E-5,NO
79,53,4.27313904794462E-5,NO
80,53,4.269854824935952E-4,NO
81,88,1.0681478316599017E-4,YES
82,107,6.104260774020266E-5,NO
83,133,2.1358393848782572E-4,NO
84,169,7.121492664862555E-5,NO
85,94,4.269854824935952E-4,NO
86,35,4.269854824935952E-4,NO
87,685,0.9995730145175064,NO
88,162,2.1358393848782572E-4,NO
89,39,2.6707975001335396E-5,NO
90,79,4.747887190200361E-5,NO
91,85,4.27313904794462E-5,NO
92,110,1.0681478316599017E-4,NO
93,111,7.121492664862555E-5,NO
94,53,1.0681478316599017E-4,NO
95,52,4.27313904794462E-5,NO
96,159,4.269854824935952E-4,NO
97,403,2.1358393848782572E-4,YES
98,183,7.121492664862555E-5,NO
99,215,4.269854824935952E-4,NO
100,76,7.121492664862555E-5,NO
101,563,4.269854824935952E-4,YES
102,257,4.269854824935952E-4,NO
103,55,2.2491116009176375E-5,NO
