InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.6984157509157509,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.27375757575757576,YES
4,1352,0.57,NO
5,25,0.0,NO
6,39,0.038110889110889105,NO
7,50,0.0,NO
8,76,0.07,NO
9,40,0.41,NO
10,245,0.16,NO
11,227,0.01,NO
12,363,0.58,NO
13,375,0.8,YES
14,145,0.0,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.07,NO
20,32,0.0,NO
21,26,0.0,NO
22,660,0.71,YES
23,398,0.47,NO
24,206,0.12,NO
25,24,0.0,NO
26,24,0.0,NO
27,27,0.0,NO
28,30,0.8368452380952381,NO
29,428,0.64,NO
30,972,0.24,NO
31,123,0.03,NO
32,562,0.4037936507936508,NO
33,205,0.14614285714285713,NO
34,37,0.0,NO
35,35,0.0,NO
36,276,0.16,NO
37,316,0.53,NO
38,204,0.07,NO
39,133,0.026666666666666665,NO
40,285,0.06,NO
41,336,0.07,NO
42,464,0.54,NO
43,294,0.42,NO
44,76,0.0,NO
45,69,0.0,NO
46,266,0.19,NO
47,247,0.52,NO
48,217,0.29,NO
49,99,0.17,NO
50,191,0.0,NO
51,476,0.57,NO
52,95,0.0,NO
53,549,0.03666666666666667,YES
54,136,0.0,NO
55,33,0.0,NO
56,478,0.41,YES
57,140,0.006666666666666666,NO
58,111,0.02,NO
59,34,0.0,NO
60,39,0.038110889110889105,NO
61,36,0.0,NO
62,202,0.2,YES
63,106,0.0,NO
64,57,0.04,NO
65,43,0.14,NO
66,27,0.0,NO
67,25,0.0,NO
68,53,0.0,NO
69,88,0.0,YES
70,107,0.0,NO
71,132,0.01,NO
72,169,0.0,NO
73,80,0.0,NO
74,29,0.011666666666666665,NO
75,430,0.49,NO
76,79,0.0,NO
77,85,0.0,NO
78,110,0.01,NO
79,111,0.0,NO
80,53,0.03,NO
81,52,0.0,NO
82,155,0.0,NO
83,270,0.04,NO
84,183,0.03,NO
85,215,0.07,NO
86,76,0.0,NO
87,285,0.71,YES
88,258,0.21,NO
89,55,0.0,NO
90,102,0.01,NO
91,390,0.62,NO
92,35,0.0,NO
93,145,0.05,YES
94,119,0.0,NO
95,71,0.05,NO
96,75,0.0,YES
97,69,0.05,NO
98,80,0.009230769230769232,YES
99,63,0.01,NO
100,120,0.0,YES
101,98,0.0,YES
102,54,0.0,NO
103,267,0.01,NO
104,55,0.0,NO
105,46,0.0,NO
