InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.9999223904489758,YES
1,28,3.2340241156892245E-5,NO
2,28,3.2340241156892245E-5,NO
3,449,1.551950128176122E-4,YES
4,1470,7.750128390681171E-4,YES
5,25,3.3746243697482406E-5,NO
6,39,7.760955102407204E-5,NO
7,47,3.8780697491870076E-4,NO
8,30,0.7691986221113862,NO
9,215,0.8332902158006537,NO
10,50,9.700817439965965E-5,NO
11,82,1.293358681085798E-4,NO
12,41,7.750128390681171E-4,NO
13,245,3.8780697491870076E-4,NO
14,227,3.8780697491870076E-4,NO
15,363,7.750128390681171E-4,NO
16,407,0.7691986221113862,NO
17,145,1.939787137575313E-4,NO
18,49,2.58604842453568E-4,NO
19,85,9.700817439965965E-5,NO
20,64,9.700817439965965E-5,NO
21,36,9.700817439965965E-5,NO
22,37,3.8780697491870076E-4,NO
23,83,3.8780697491870076E-4,NO
24,32,1.939787137575313E-4,NO
25,26,5.543785216394642E-5,NO
26,835,7.750128390681171E-4,YES
27,365,7.750128390681171E-4,NO
28,206,3.8780697491870076E-4,YES
29,24,4.3119391881501674E-5,NO
30,24,4.3119391881501674E-5,NO
31,27,4.3119391881501674E-5,NO
32,260,7.750128390681171E-4,NO
33,30,1.551950128176122E-4,NO
34,428,3.8780697491870076E-4,NO
35,972,3.8780697491870076E-4,NO
36,123,3.8780697491870076E-4,NO
37,562,3.8780697491870076E-4,NO
38,205,3.8780697491870076E-4,NO
39,37,7.055513288591744E-5,NO
40,35,4.3119391881501674E-5,NO
41,276,3.8780697491870076E-4,NO
42,316,3.8780697491870076E-4,NO
43,204,3.8780697491870076E-4,NO
44,133,3.8780697491870076E-4,NO
45,285,3.8780697491870076E-4,NO
46,336,3.8780697491870076E-4,NO
47,464,3.8780697491870076E-4,NO
48,294,3.8780697491870076E-4,NO
49,76,3.8780697491870076E-4,NO
50,69,7.055513288591744E-5,NO
51,266,3.8780697491870076E-4,NO
52,247,3.8780697491870076E-4,NO
53,217,3.8780697491870076E-4,NO
54,99,9.700817439965965E-5,NO
55,191,9.700817439965965E-5,NO
56,476,0.9999223904489758,NO
57,95,9.700817439965965E-5,NO
58,550,1.293358681085798E-4,NO
59,136,9.700817439965965E-5,NO
60,33,1.1086341226897333E-4,NO
61,483,3.8780697491870076E-4,YES
62,140,3.8780697491870076E-4,NO
63,111,7.750128390681171E-4,NO
64,34,9.700817439965965E-5,NO
65,39,7.760955102407204E-5,NO
66,36,4.8508792949276163E-5,NO
67,257,3.8780697491870076E-4,YES
68,61,3.8780697491870076E-4,NO
69,57,3.8780697491870076E-4,NO
70,124,2.58604842453568E-4,NO
71,59,3.8780697491870076E-4,NO
72,32,7.750128390681171E-4,NO
73,25,3.3746243697482406E-5,NO
74,53,9.700817439965965E-5,NO
75,53,7.750128390681171E-4,NO
76,88,3.8780697491870076E-4,YES
77,107,1.551950128176122E-4,NO
78,133,7.750128390681171E-4,NO
79,169,1.939787137575313E-4,NO
80,80,2.58604842453568E-4,NO
81,29,3.8780697491870076E-4,NO
82,588,7.750128390681171E-4,NO
83,162,2.58604842453568E-4,NO
84,39,7.760955102407204E-5,NO
85,79,1.1086341226897333E-4,NO
86,85,9.700817439965965E-5,NO
87,110,3.8780697491870076E-4,NO
88,111,1.939787137575313E-4,NO
89,53,3.8780697491870076E-4,NO
90,52,9.700817439965965E-5,NO
91,154,3.8780697491870076E-4,NO
92,403,0.7691986221113862,YES
93,183,1.939787137575313E-4,NO
94,215,3.8780697491870076E-4,NO
95,76,1.939787137575313E-4,NO
96,554,3.8780697491870076E-4,YES
97,257,7.750128390681171E-4,NO
98,55,5.17423778178556E-5,NO
