InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.9997915363769022,YES
1,79,0.9997915363769022,YES
2,67,2.084636230977694E-4,NO
3,45,2.084636230977694E-4,YES
4,28,5.793004367925293E-6,NO
5,28,5.793004367925293E-6,NO
6,564,0.9997915363769022,YES
7,1491,2.084636230977694E-4,YES
8,25,7.191295655738294E-6,NO
9,39,1.0976105019372824E-5,NO
10,47,0.7692221313184786,NO
11,184,6.950719399457844E-5,NO
12,30,2.0854187520854185E-5,NO
13,221,2.084636230977694E-4,NO
14,50,1.8958424175782508E-5,NO
15,101,2.084636230977694E-4,NO
16,41,5.2132207277656134E-5,NO
17,250,2.084636230977694E-4,NO
18,227,4.170663552571214E-5,NO
19,363,5.2132207277656134E-5,NO
20,407,6.950719399457844E-5,NO
21,145,2.9791163940775167E-5,NO
22,49,3.475601279021271E-5,NO
23,85,1.8958424175782508E-5,NO
24,64,1.8958424175782508E-5,NO
25,42,2.317121208610422E-5,NO
26,36,1.8958424175782508E-5,NO
27,37,4.170663552571214E-5,NO
28,83,6.950719399457844E-5,NO
29,32,2.6067462593191176E-5,NO
30,26,1.2267379810346307E-5,NO
31,882,2.084636230977694E-4,YES
32,413,0.9997915363769022,NO
33,213,0.9997915363769022,YES
34,24,8.689456213830139E-6,NO
35,24,8.689456213830139E-6,NO
36,27,9.479391802221968E-6,NO
37,259,0.9997915363769022,NO
38,30,2.0854187520854185E-5,NO
39,428,4.170663552571214E-5,NO
40,979,5.2132207277656134E-5,YES
41,123,4.170663552571214E-5,NO
42,562,4.170663552571214E-5,NO
43,205,4.170663552571214E-5,NO
44,37,1.4896025740332477E-5,NO
45,35,7.72397599388261E-6,NO
46,283,0.9997915363769022,NO
47,316,4.170663552571214E-5,NO
48,204,4.170663552571214E-5,NO
49,133,4.170663552571214E-5,NO
50,285,4.170663552571214E-5,NO
51,336,4.170663552571214E-5,NO
52,701,2.084636230977694E-4,NO
53,301,6.950719399457844E-5,NO
54,76,4.170663552571214E-5,NO
55,69,1.4896025740332477E-5,NO
56,266,4.170663552571214E-5,NO
57,253,0.9997915363769022,NO
58,217,4.170663552571214E-5,NO
59,100,0.09092460234705291,NO
60,191,1.8958424175782508E-5,NO
61,476,5.2132207277656134E-5,NO
62,95,1.8958424175782508E-5,NO
63,551,0.5,NO
64,136,1.8958424175782508E-5,NO
65,33,2.0854187520854185E-5,NO
66,491,2.084636230977694E-4,YES
67,143,2.084636230977694E-4,YES
68,113,2.084636230977694E-4,NO
69,34,1.8958424175782508E-5,NO
70,39,1.0976105019372824E-5,NO
71,36,1.0976105019372824E-5,NO
72,277,0.9997915363769022,YES
73,75,0.9997915363769022,NO
74,57,4.170663552571214E-5,NO
75,124,1.042535446205171E-4,NO
76,59,2.084636230977694E-4,NO
77,32,2.6067462593191176E-5,NO
78,25,7.191295655738294E-6,NO
79,53,1.8958424175782508E-5,NO
80,53,1.042535446205171E-4,NO
81,88,4.170663552571214E-5,YES
82,107,2.6067462593191176E-5,NO
83,133,2.084636230977694E-4,YES
84,169,2.9791163940775167E-5,NO
85,94,1.042535446205171E-4,NO
86,35,7.72397599388261E-6,NO
87,689,0.9997915363769022,YES
88,162,6.950719399457844E-5,NO
89,39,1.0976105019372824E-5,NO
90,79,2.0854187520854185E-5,NO
91,85,1.8958424175782508E-5,NO
92,110,4.170663552571214E-5,NO
93,122,1.042535446205171E-4,NO
94,53,4.170663552571214E-5,NO
95,52,1.8958424175782508E-5,NO
96,177,1.042535446205171E-4,NO
97,527,0.9997915363769022,YES
98,183,2.9791163940775167E-5,NO
99,215,5.2132207277656134E-5,NO
100,76,2.9791163940775167E-5,NO
101,563,4.170663552571214E-5,YES
102,257,1.042535446205171E-4,NO
103,55,9.930782446348947E-6,NO
104,102,3.475601279021271E-5,NO
105,403,6.950719399457844E-5,NO
106,35,7.72397599388261E-6,NO
107,145,6.950719399457844E-5,YES
108,119,4.170663552571214E-5,NO
109,108,6.950719399457844E-5,NO
110,91,6.950719399457844E-5,YES
111,69,4.170663552571214E-5,NO
112,80,0.2500260661036388,NO
113,63,4.170663552571214E-5,NO
114,160,6.950719399457844E-5,YES
115,102,3.475601279021271E-5,YES
116,54,7.191295655738294E-6,NO
117,267,2.9791163940775167E-5,NO
118,55,1.737861040631191E-5,NO
119,46,2.9791163940775167E-5,NO
120,226,2.9791163940775167E-5,NO
121,54,7.191295655738294E-6,NO
122,270,4.170663552571214E-5,NO
123,74,1.8958424175782508E-5,NO
124,359,2.9791163940775167E-5,NO
125,78,1.8958424175782508E-5,NO
126,180,4.170663552571214E-5,NO
127,57,2.9791163940775167E-5,NO
128,50,2.9791163940775167E-5,NO
129,243,2.9791163940775167E-5,NO
130,254,4.170663552571214E-5,NO
131,306,2.9791163940775167E-5,NO
132,139,2.9791163940775167E-5,NO
133,372,0.9997915363769022,NO
134,75,3.475601279021271E-5,NO
135,222,2.9791163940775167E-5,NO
136,61,5.2132207277656134E-5,NO
137,98,5.2132207277656134E-5,NO
138,28,1.3902984970873245E-5,NO
139,55,9.930782446348947E-6,NO
140,195,6.950719399457844E-5,NO
141,28,5.793004367925293E-6,NO
142,50,2.9791163940775167E-5,NO
143,55,1.737861040631191E-5,NO
144,130,2.084636230977694E-4,NO
145,87,4.170663552571214E-5,NO
146,65,6.950719399457844E-5,NO
147,140,5.2132207277656134E-5,NO
148,134,6.950719399457844E-5,NO
149,117,0.1250195505969449,NO
150,28,5.793004367925293E-6,NO
151,57,4.170663552571214E-5,NO
152,60,2.6067462593191176E-5,NO
153,62,2.9791163940775167E-5,NO
154,89,6.950719399457844E-5,NO
155,60,2.9791163940775167E-5,NO
156,68,6.950719399457844E-5,NO
157,522,0.3333565023979982,NO
158,43,3.475601279021271E-5,NO
159,247,3.475601279021271E-5,NO
160,35,7.72397599388261E-6,NO
161,42,2.9791163940775167E-5,NO
162,57,2.317121208610422E-5,NO
163,125,6.950719399457844E-5,NO
164,61,2.9791163940775167E-5,NO
165,92,5.2132207277656134E-5,NO
166,92,0.9997915363769022,NO
167,80,2.9791163940775167E-5,NO
168,101,3.475601279021271E-5,NO
169,59,1.737861040631191E-5,NO
170,84,2.9791163940775167E-5,NO
171,81,3.475601279021271E-5,NO
172,173,0.9997915363769022,NO
173,159,2.084636230977694E-4,NO
174,99,0.9997915363769022,NO
175,73,5.2132207277656134E-5,NO
176,74,5.2132207277656134E-5,NO
177,330,0.9997915363769022,NO
178,81,4.170663552571214E-5,NO
179,66,2.084636230977694E-4,NO
180,245,2.084636230977694E-4,NO
181,91,0.9997915363769022,NO
182,57,6.950719399457844E-5,NO
183,85,0.10001668335001668,NO
184,94,0.9997915363769022,NO
185,54,7.191295655738294E-6,NO
186,75,5.2132207277656134E-5,NO
187,137,3.475601279021271E-5,NO
188,133,2.084636230977694E-4,NO
189,79,2.9791163940775167E-5,NO
190,76,1.8958424175782508E-5,NO
191,81,4.170663552571214E-5,NO
192,99,5.2132207277656134E-5,NO
193,115,4.170663552571214E-5,NO
194,180,4.170663552571214E-5,NO
195,118,4.170663552571214E-5,NO
196,132,0.20002502398131544,NO
197,94,0.7499869662687034,NO
198,88,4.170663552571214E-5,NO
199,51,1.8958424175782508E-5,NO
200,111,6.950719399457844E-5,NO
