InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,1.756851721714687E-4,NO
1,28,1.756851721714687E-4,NO
2,449,4.389815627743634E-4,NO
3,1311,0.9991228070175439,YES
4,25,1.4641288433382137E-4,NO
5,50,4.389815627743634E-4,NO
6,76,4.389815627743634E-4,NO
7,38,4.389815627743634E-4,NO
8,175,8.771929824561403E-4,NO
9,326,8.771929824561403E-4,NO
10,370,8.771929824561403E-4,YES
11,145,8.771929824561403E-4,NO
12,85,4.389815627743634E-4,NO
13,64,4.389815627743634E-4,NO
14,36,4.389815627743634E-4,NO
15,36,2.1958717610891522E-4,NO
16,32,4.389815627743634E-4,NO
17,26,1.4641288433382137E-4,NO
18,527,0.9991228070175439,YES
19,395,8.771929824561403E-4,NO
20,213,0.9991228070175439,NO
21,24,4.389815627743634E-4,NO
22,24,1.756851721714687E-4,NO
23,27,1.4641288433382137E-4,NO
24,73,8.771929824561403E-4,NO
25,56,8.771929824561403E-4,NO
26,30,8.771929824561403E-4,NO
27,294,0.9991228070175439,NO
28,983,4.389815627743634E-4,NO
29,252,4.389815627743634E-4,NO
30,620,4.389815627743634E-4,NO
31,37,8.771929824561403E-4,NO
32,35,2.1958717610891522E-4,NO
33,286,4.389815627743634E-4,NO
34,232,4.389815627743634E-4,NO
35,203,4.389815627743634E-4,NO
36,270,4.389815627743634E-4,NO
37,425,4.389815627743634E-4,NO
38,244,4.389815627743634E-4,NO
39,74,2.1958717610891522E-4,NO
40,69,2.1958717610891522E-4,NO
41,247,0.5,NO
42,237,0.9991228070175439,NO
43,202,2.1958717610891522E-4,NO
44,99,4.389815627743634E-4,NO
45,191,4.389815627743634E-4,NO
46,464,8.771929824561403E-4,NO
47,95,4.389815627743634E-4,NO
48,549,4.389815627743634E-4,NO
49,136,4.389815627743634E-4,NO
50,40,0.20010541110330288,NO
51,86,2.1958717610891522E-4,NO
52,105,0.9991228070175439,NO
53,79,8.771929824561403E-4,NO
54,85,4.389815627743634E-4,NO
55,72,0.9991228070175439,NO
56,105,8.771929824561403E-4,NO
57,52,4.389815627743634E-4,NO
58,151,8.771929824561403E-4,NO
59,264,8.771929824561403E-4,NO
60,183,8.771929824561403E-4,NO
61,195,8.771929824561403E-4,NO
62,76,8.771929824561403E-4,NO
63,250,8.771929824561403E-4,NO
64,237,8.771929824561403E-4,NO
65,55,2.927400468384075E-4,NO
66,35,8.771929824561403E-4,NO
67,110,8.771929824561403E-4,NO
68,114,8.771929824561403E-4,NO
69,71,4.389815627743634E-4,NO
70,54,2.1958717610891522E-4,NO
71,267,8.771929824561403E-4,NO
72,55,2.1958717610891522E-4,NO
73,46,0.9991228070175439,NO
74,226,8.771929824561403E-4,NO
75,54,2.1958717610891522E-4,NO
76,266,8.771929824561403E-4,NO
77,74,4.389815627743634E-4,NO
78,359,8.771929824561403E-4,NO
79,78,8.771929824561403E-4,NO
80,181,8.771929824561403E-4,NO
81,57,0.9991228070175439,NO
82,50,4.389815627743634E-4,NO
83,243,8.771929824561403E-4,NO
84,253,8.771929824561403E-4,NO
85,306,8.771929824561403E-4,NO
86,139,8.771929824561403E-4,NO
87,344,8.771929824561403E-4,NO
88,58,0.9991228070175439,NO
89,222,0.9991228070175439,NO
90,28,8.771929824561403E-4,NO
91,55,2.927400468384075E-4,NO
92,149,8.771929824561403E-4,NO
93,25,8.771929824561403E-4,NO
94,50,8.771929824561403E-4,NO
95,41,0.9991228070175439,NO
96,101,8.771929824561403E-4,NO
97,81,0.9991228070175439,NO
98,51,8.771929824561403E-4,NO
99,135,8.771929824561403E-4,NO
100,117,8.771929824561403E-4,NO
101,25,8.771929824561403E-4,NO
102,54,8.771929824561403E-4,NO
103,60,8.771929824561403E-4,NO
104,62,8.771929824561403E-4,NO
105,83,8.771929824561403E-4,NO
106,60,8.771929824561403E-4,NO
107,63,8.771929824561403E-4,NO
108,452,8.771929824561403E-4,NO
109,42,8.771929824561403E-4,NO
110,57,2.927400468384075E-4,NO
111,156,8.771929824561403E-4,NO
112,61,8.771929824561403E-4,NO
113,91,8.771929824561403E-4,NO
114,93,8.771929824561403E-4,NO
115,80,8.771929824561403E-4,NO
116,101,8.771929824561403E-4,NO
117,59,8.771929824561403E-4,NO
118,84,8.771929824561403E-4,NO
119,82,8.771929824561403E-4,NO
120,132,8.771929824561403E-4,NO
121,76,4.389815627743634E-4,NO
122,33,8.771929824561403E-4,NO
123,430,8.771929824561403E-4,NO
124,153,8.771929824561403E-4,NO
125,122,0.9991228070175439,NO
126,75,4.389815627743634E-4,NO
127,60,8.771929824561403E-4,NO
128,34,4.389815627743634E-4,NO
129,39,4.389815627743634E-4,NO
130,36,1.098177026136613E-4,NO
131,79,2.927400468384075E-4,NO
132,28,2.927400468384075E-4,NO
133,438,0.9991228070175439,YES
134,194,0.9991228070175439,NO
135,99,0.9991228070175439,NO
136,55,0.9991228070175439,NO
137,43,4.389815627743634E-4,NO
138,27,1.4641288433382137E-4,NO
139,25,1.4641288433382137E-4,NO
140,53,4.389815627743634E-4,NO
141,108,8.771929824561403E-4,NO
142,103,8.771929824561403E-4,NO
143,85,4.389815627743634E-4,NO
144,54,2.1958717610891522E-4,NO
145,78,4.389815627743634E-4,NO
146,98,4.389815627743634E-4,NO
147,99,8.771929824561403E-4,NO
148,79,8.771929824561403E-4,NO
149,78,8.771929824561403E-4,NO
150,101,0.9991228070175439,NO
151,177,8.771929824561403E-4,NO
152,123,4.389815627743634E-4,NO
153,88,8.771929824561403E-4,NO
154,51,4.389815627743634E-4,NO
155,119,8.771929824561403E-4,NO
156,124,8.771929824561403E-4,NO
157,169,8.771929824561403E-4,NO
158,144,8.771929824561403E-4,NO
159,78,4.389815627743634E-4,NO
160,59,8.771929824561403E-4,NO
