InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.526312052387616,YES
1,28,9.635854653473243E-5,NO
2,28,9.635854653473243E-5,NO
3,449,6.737307891079973E-4,YES
4,1358,0.0013456483687413266,NO
5,25,8.993579891013218E-5,NO
6,39,2.697103702599019E-4,NO
7,50,2.697103702599019E-4,NO
8,82,0.0013456483687413266,NO
9,41,0.0013456483687413266,NO
10,245,0.0013456483687413266,NO
11,227,6.737307891079973E-4,NO
12,363,0.0013456483687413266,NO
13,375,0.9999325451175131,YES
14,145,0.0013456483687413266,NO
15,49,0.0013456483687413266,NO
16,85,2.697103702599019E-4,NO
17,64,2.697103702599019E-4,NO
18,36,2.697103702599019E-4,NO
19,37,1.6860308691318742E-4,NO
20,92,0.0013456483687413266,NO
21,32,0.0013456483687413266,NO
22,26,1.2263170470993678E-4,NO
23,669,0.0013456483687413266,YES
24,398,0.9998651084332155,NO
25,206,0.0013456483687413266,YES
26,24,1.1241469358502684E-4,NO
27,24,1.1241469358502684E-4,NO
28,27,1.1241469358502684E-4,NO
29,30,6.737307891079973E-4,NO
30,428,6.737307891079973E-4,NO
31,972,2.697103702599019E-4,NO
32,123,0.0013456483687413266,NO
33,562,0.0013456483687413266,NO
34,205,2.2477885027889668E-4,NO
35,37,1.6860308691318742E-4,NO
36,35,1.498750260099525E-4,NO
37,276,6.737307891079973E-4,NO
38,316,0.0013456483687413266,NO
39,204,0.7142444177657707,NO
40,133,0.0013456483687413266,NO
41,285,2.697103702599019E-4,NO
42,336,0.0013456483687413266,NO
43,464,0.9998651084332155,NO
44,294,4.493556892474027E-4,NO
45,76,1.6860308691318742E-4,NO
46,69,1.6860308691318742E-4,NO
47,266,0.0013456483687413266,NO
48,247,0.0013456483687413266,NO
49,217,0.9998651084332155,NO
50,99,2.697103702599019E-4,NO
51,191,2.697103702599019E-4,NO
52,476,0.0013456483687413266,NO
53,95,2.697103702599019E-4,NO
54,550,0.0013456483687413266,NO
55,136,2.697103702599019E-4,NO
56,33,3.370925041528239E-4,NO
57,479,0.0013456483687413266,YES
58,140,4.493556892474027E-4,NO
59,111,0.0013456483687413266,NO
60,34,2.697103702599019E-4,NO
61,39,2.697103702599019E-4,NO
62,36,1.0376920410668373E-4,NO
63,202,0.0013456483687413266,YES
64,106,3.370925041528239E-4,NO
65,57,0.0013456483687413266,NO
66,43,2.697103702599019E-4,NO
67,27,1.1241469358502684E-4,NO
68,25,8.993579891013218E-5,NO
69,53,2.697103702599019E-4,NO
70,88,1.6860308691318742E-4,YES
71,107,4.493556892474027E-4,NO
72,132,0.0013456483687413266,NO
73,169,0.0013456483687413266,NO
74,80,0.0013456483687413266,NO
75,29,1.6860308691318742E-4,NO
76,430,0.0013456483687413266,NO
77,79,3.370925041528239E-4,NO
78,85,2.697103702599019E-4,NO
79,110,0.0013456483687413266,NO
80,111,6.737307891079973E-4,NO
81,53,0.0013456483687413266,NO
82,52,2.697103702599019E-4,NO
83,155,0.0013456483687413266,NO
84,270,3.370925041528239E-4,YES
85,183,0.0013456483687413266,NO
86,215,0.0013456483687413266,NO
87,76,0.0013456483687413266,NO
88,285,0.9999325451175131,YES
89,258,0.0013456483687413266,NO
90,55,1.498750260099525E-4,NO
91,102,6.737307891079973E-4,NO
92,403,0.9998651084332155,NO
93,35,1.498750260099525E-4,NO
94,144,0.0013456483687413266,YES
95,119,0.0013456483687413266,NO
96,71,2.697103702599019E-4,YES
97,75,0.0013456483687413266,YES
98,69,2.697103702599019E-4,NO
99,80,0.0013456483687413266,YES
100,63,0.0013456483687413266,NO
101,120,0.0013456483687413266,YES
102,98,4.493556892474027E-4,YES
103,54,1.2263170470993678E-4,NO
104,267,0.0013456483687413266,NO
105,55,6.737307891079973E-4,NO
106,46,0.0013456483687413266,NO
107,226,0.0013456483687413266,NO
108,54,1.2263170470993678E-4,NO
109,270,0.0013456483687413266,NO
110,74,2.697103702599019E-4,NO
111,359,0.0013456483687413266,NO
112,78,2.697103702599019E-4,NO
113,180,0.0013456483687413266,NO
114,57,0.0013456483687413266,NO
115,50,0.0013456483687413266,NO
116,243,0.0013456483687413266,NO
117,254,0.0013456483687413266,NO
118,306,0.0013456483687413266,NO
119,139,0.0013456483687413266,NO
120,375,0.9999325451175131,NO
121,75,3.370925041528239E-4,NO
122,222,0.0013456483687413266,NO
123,61,0.0013456483687413266,NO
124,98,0.0013456483687413266,NO
125,28,1.6860308691318742E-4,NO
126,55,1.498750260099525E-4,NO
127,194,0.0013456483687413266,NO
128,28,9.635854653473243E-5,NO
129,50,0.0013456483687413266,NO
130,55,6.737307891079973E-4,NO
131,118,0.0013456483687413266,NO
132,87,2.697103702599019E-4,NO
133,65,0.0013456483687413266,NO
134,144,0.0013456483687413266,NO
135,117,0.0013456483687413266,NO
136,28,9.635854653473243E-5,NO
137,57,0.0013456483687413266,NO
138,60,6.737307891079973E-4,NO
139,62,0.0013456483687413266,NO
140,89,0.0013456483687413266,NO
141,60,0.0013456483687413266,NO
142,68,0.0013456483687413266,NO
143,522,2.697103702599019E-4,NO
144,43,0.0013456483687413266,NO
145,247,0.0013456483687413266,NO
146,35,1.498750260099525E-4,NO
147,42,0.0013456483687413266,NO
148,57,4.493556892474027E-4,NO
149,91,0.0013456483687413266,NO
150,61,0.0013456483687413266,NO
151,92,0.0013456483687413266,NO
152,93,0.0013456483687413266,NO
153,80,0.0013456483687413266,NO
154,101,0.0013456483687413266,NO
155,59,2.2477885027889668E-4,NO
156,84,0.0013456483687413266,NO
157,82,0.0013456483687413266,NO
158,132,0.0013456483687413266,NO
159,143,0.0013456483687413266,NO
160,78,0.0013456483687413266,NO
161,66,0.0013456483687413266,NO
162,66,0.0013456483687413266,NO
163,85,2.697103702599019E-4,YES
164,54,1.2263170470993678E-4,NO
165,77,2.697103702599019E-4,NO
166,137,0.0013456483687413266,NO
167,130,0.9998651084332155,NO
168,79,0.0013456483687413266,NO
169,76,2.697103702599019E-4,NO
170,81,0.0013456483687413266,NO
171,98,4.493556892474027E-4,NO
172,115,0.0013456483687413266,NO
173,180,0.0013456483687413266,NO
174,118,0.0013456483687413266,NO
175,64,6.737307891079973E-4,NO
176,95,0.0013456483687413266,NO
177,88,0.0013456483687413266,NO
178,51,2.697103702599019E-4,NO
179,120,0.0013456483687413266,NO
