InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.1580795935415271,NO
1,28,0.1580795935415271,NO
2,449,0.7667943767790247,NO
3,1324,1.0,NO
4,25,0.15722296988904935,NO
5,50,0.16677660374919695,NO
6,76,0.176882191152332,NO
7,38,0.16157288935246633,NO
8,178,0.4693442036860246,NO
9,326,0.5235131113927477,NO
10,370,0.4866881196810382,YES
11,145,0.21214784700478012,NO
12,49,0.3268119965288948,NO
13,85,0.18639464533501288,NO
14,64,0.17249950965406918,NO
15,36,0.1634042896086383,NO
16,36,0.1627401552143849,NO
17,32,0.15937698391882205,NO
18,26,0.15765045512355869,NO
19,543,0.9997423271993555,YES
20,395,0.7138090884526461,NO
21,209,0.5227904092514278,NO
22,24,0.15679713225195063,NO
23,24,0.15679713225195063,NO
24,27,0.1580795935415271,NO
25,73,0.1834536312626924,NO
26,56,0.17008694712268874,NO
27,30,0.15894285232615277,NO
28,294,0.5880762340044728,NO
29,983,0.9979744585557337,NO
30,262,0.5670756699896086,NO
31,626,0.9677759140688905,NO
32,37,0.16147782248258313,NO
33,35,0.1610361862015159,NO
34,286,0.3245352295309069,NO
35,232,0.2641848338952676,NO
36,203,0.3224162103168025,YES
37,286,0.5578998707374014,NO
38,425,0.9414772533273787,NO
39,249,0.6140809685334611,NO
40,74,0.2138179544367427,NO
41,69,0.17708080101561288,NO
42,247,0.4145672999403691,YES
43,237,0.3564421853761192,NO
44,214,0.5177491296339815,NO
45,99,0.20530477164575348,NO
46,191,0.26506851939533055,NO
47,464,0.9758624635738972,YES
48,95,0.1906744631088104,NO
49,549,0.5575544111696954,NO
50,136,0.2270840723200788,NO
51,40,0.16246313937641432,NO
52,86,0.18867670678178564,NO
53,105,0.19228564954979932,NO
54,79,0.1802218504431589,NO
55,85,0.18279368078196867,NO
56,72,0.17660451053421558,NO
57,105,0.19744513108278708,NO
58,52,0.1688899422979171,NO
59,151,0.21356248914476716,NO
60,264,0.30557363138364707,NO
61,183,0.23502820892778223,NO
62,195,0.23434424187732894,NO
63,76,0.1761661436323389,NO
64,250,0.36173231678862794,NO
65,237,0.3177773973888684,NO
66,55,0.1696145250002757,NO
67,102,0.24112526628693992,NO
68,389,2.36987018662547E-6,NO
69,35,0.1610361862015159,NO
70,130,0.4141733590019788,YES
71,114,0.20419237069768104,YES
72,71,0.17660451053421558,NO
73,54,0.16817134926858096,NO
74,267,0.28932384835771,NO
75,55,0.16863982134346245,NO
76,46,0.16539774288199954,NO
77,226,0.2575796919562082,NO
78,54,0.16817134926858096,NO
79,266,0.29195096177546004,NO
80,74,0.17908137780850808,NO
81,359,0.4002136872040513,NO
82,78,0.17839814100108373,NO
83,181,0.24335806574669228,NO
84,57,0.1684190591319,NO
85,50,0.1672938239118129,NO
86,243,0.291538161158844,NO
87,253,0.3340631634183569,NO
88,306,0.32746338692300714,NO
89,139,0.20500165038508858,NO
90,344,0.4300725229236769,NO
91,58,0.16888957640211671,NO
92,222,0.3115389187352973,NO
93,28,0.1584217561376121,NO
94,55,0.1696145250002757,NO
95,154,0.40118033597794694,NO
96,25,0.15722296988904935,NO
97,50,0.1664492892286197,NO
98,41,0.16326142650769826,NO
99,101,0.1900897202612349,NO
100,84,0.3631731363080276,NO
101,51,0.16775811357020498,NO
102,135,0.20451233688227363,NO
103,117,0.19734636085568125,NO
104,25,0.15722296988904935,NO
105,54,0.1712569282595452,NO
106,60,0.17220760997116247,NO
107,62,0.17067520002949385,NO
108,83,0.1804323904259406,NO
109,60,0.1701984701278185,NO
110,63,0.17201722380989268,NO
111,452,0.4571234708168605,NO
112,43,0.3265293666734754,NO
113,247,0.004190997845689029,NO
114,35,0.3267766189835169,NO
115,42,0.1629108345247423,NO
116,57,0.17008694712268874,NO
117,156,0.21915089380423003,NO
118,61,0.17067520002949385,NO
119,91,0.1842718952226963,NO
120,93,0.1884190674743072,NO
121,80,0.17941144464915118,NO
122,101,0.1891654103266689,NO
123,59,0.17005598949661876,NO
124,84,0.1839142926679746,NO
125,82,0.18708939789903745,NO
126,132,0.20830190083701475,NO
127,76,0.18009299265169917,NO
128,33,0.15981279114673602,NO
129,430,0.9147305708563208,NO
130,153,0.24621649703774692,NO
131,122,0.20610528045642737,NO
132,75,0.17810364201177897,NO
133,60,0.1705316489150711,NO
134,34,0.16025027964925237,NO
135,39,0.16201715955225307,NO
136,36,0.16113032308709616,NO
137,79,0.18471132100924686,NO
138,28,0.1584217561376121,NO
139,438,0.9322347344681338,YES
140,194,0.5536759706224155,NO
141,99,0.1886235105356452,NO
142,55,0.16863982134346245,NO
143,43,0.16454500694463542,NO
144,27,0.1580795935415271,NO
145,25,0.15722296988904935,NO
146,53,0.16822417673740936,NO
147,108,0.19718025063174657,NO
148,103,0.19632072902995346,NO
149,85,0.18218493488483017,NO
150,54,0.16817134926858096,NO
151,79,0.3452864038833985,NO
152,98,0.28769209214909575,NO
153,99,0.18725809231835772,NO
154,79,0.18263786181263714,NO
155,78,0.17911250502869583,NO
156,101,0.1928622723742004,NO
157,177,0.23760891822804345,NO
158,123,0.20102340231878416,NO
159,88,0.18249739794343053,NO
160,51,0.16691170486369294,NO
161,119,0.20784511900255762,NO
162,132,0.40000663058704977,NO
163,169,0.22327270965385626,NO
