InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,3.504417446421304E-4,YES
1,79,3.7409615307036626E-4,YES
2,67,3.7593139553648684E-4,NO
3,45,2.2511875499385756E-4,YES
4,28,2.2623388563728676E-4,NO
5,28,2.2623388563728676E-4,NO
6,564,0.7478868573743885,YES
7,1491,1.0,YES
8,25,2.267945738983458E-4,NO
9,39,2.2545187797885728E-4,NO
10,47,2.2511875499385756E-4,NO
11,184,4.059070229812188E-4,NO
12,30,2.2623388563728676E-4,NO
13,221,0.493335985578072,NO
14,50,2.2335415363268236E-4,NO
15,101,3.857830933916231E-4,NO
16,41,2.2522939246965768E-4,NO
17,250,0.003954585171796686,NO
18,227,4.724377043152374E-4,NO
19,363,0.0017274551632614017,NO
20,407,0.0019131288766979688,NO
21,145,2.4900832213934135E-4,NO
22,49,2.2264264946162462E-4,NO
23,85,2.2750160067291447E-4,NO
24,64,2.2330931871949393E-4,NO
25,42,2.227510353903983E-4,NO
26,36,2.2297107328138482E-4,NO
27,37,2.2297107328138482E-4,NO
28,83,2.2610082578604414E-4,NO
29,32,2.2578654279604824E-4,NO
30,26,2.2623388563728676E-4,NO
31,882,0.9999999999993721,YES
32,413,0.03526618118539254,NO
33,213,4.2206875696659916E-4,YES
34,24,2.267945738983458E-4,NO
35,24,2.267945738983458E-4,NO
36,27,2.2623388563728676E-4,NO
37,259,0.002658851808427477,NO
38,30,2.2623388563728676E-4,NO
39,428,0.009200559091057579,NO
40,979,0.999011756973644,YES
41,123,2.5148761695752977E-4,NO
42,562,0.021473288243287723,NO
43,205,3.6856642794141215E-4,NO
44,37,2.2368362676908202E-4,NO
45,35,2.2368362676908202E-4,NO
46,283,4.672708879148134E-4,NO
47,316,5.23043553308787E-4,NO
48,204,4.320861913276626E-4,NO
49,133,2.507699876839E-4,NO
50,285,4.792406658897868E-4,NO
51,336,6.069424242524719E-4,NO
52,701,0.9997347099848584,NO
53,301,0.001065395769791313,NO
54,76,2.6909550145226536E-4,NO
55,69,2.2408810695753026E-4,NO
56,266,0.0010497814528024737,NO
57,253,6.083766376937556E-4,NO
58,217,3.88271818399566E-4,NO
59,100,2.490270705574586E-4,NO
60,191,3.2356622575911535E-4,NO
61,476,0.33073795703194114,NO
62,95,2.3057192114990768E-4,NO
63,551,0.004342883052700144,NO
64,136,2.702273113846008E-4,NO
65,33,2.2578654279604824E-4,NO
66,491,0.9996091610420504,YES
67,143,0.0018377972129255161,YES
68,113,0.001614263926486898,NO
69,34,2.2578654279604824E-4,NO
70,39,2.2545187797885728E-4,NO
71,36,2.2545187797885728E-4,NO
72,277,0.9688585710139225,YES
73,75,2.246455658028594E-4,NO
74,57,2.2346600050323327E-4,NO
75,124,2.3895779545521402E-4,NO
76,59,2.2297625296274214E-4,NO
77,32,2.2578654279604824E-4,NO
78,25,2.267945738983458E-4,NO
79,53,2.2264264946162462E-4,NO
80,53,2.2511980089643681E-4,NO
81,88,2.3090109384659121E-4,YES
82,107,2.3178345855713432E-4,NO
83,133,2.4423574082537303E-4,YES
84,169,2.6200677769617673E-4,NO
85,94,2.319351863874075E-4,NO
86,35,2.2368362676908202E-4,NO
87,689,0.9658353060453112,YES
88,162,2.6734615983190976E-4,NO
89,39,2.2545187797885728E-4,NO
90,79,2.2531613749094366E-4,NO
91,85,2.2610082578604414E-4,NO
92,110,2.3472912928847216E-4,NO
93,122,3.834278435048758E-4,NO
94,53,2.2435667828228387E-4,NO
95,52,2.2264264946162462E-4,NO
96,177,4.970610164009806E-4,NO
97,527,0.3507317534276543,YES
98,183,2.7743668182922583E-4,NO
99,215,3.0435407302632875E-4,NO
100,76,2.268061647199096E-4,NO
101,563,0.022661477747160225,YES
102,257,5.345367431243797E-4,NO
103,55,2.2275414011858837E-4,NO
104,102,2.3436574785554856E-4,NO
105,403,0.008721514861833288,NO
106,35,2.2368362676908202E-4,NO
107,145,2.6089402965243964E-4,YES
108,119,2.557915392821918E-4,NO
109,108,2.3321943115892684E-4,NO
110,91,2.464444968512313E-4,YES
111,69,2.2375383373361888E-4,NO
112,80,2.249800328206582E-4,NO
113,63,2.2402295290325393E-4,NO
114,160,2.8808926342212217E-4,YES
115,102,2.3436574785554856E-4,YES
116,54,2.2346600050323327E-4,NO
117,267,3.969242585671787E-4,NO
118,55,2.2346600050323327E-4,NO
119,46,2.2335311593143616E-4,NO
120,226,3.240584271906428E-4,NO
121,54,2.2346600050323327E-4,NO
122,270,4.0314080188877345E-4,NO
123,74,2.246455658028594E-4,NO
124,359,7.997137372027448E-4,NO
125,78,2.249800328206582E-4,NO
126,180,2.875395372340492E-4,NO
127,57,2.2523253173367655E-4,NO
128,50,2.2264264946162462E-4,NO
129,243,3.8053145028952814E-4,NO
130,254,4.7853382497759184E-4,NO
131,306,5.046402036473879E-4,NO
132,139,2.446658065670824E-4,NO
133,372,0.0012330267205224968,NO
134,75,2.2603732687586224E-4,NO
135,222,4.1504098647887947E-4,NO
136,61,2.2297625296274214E-4,NO
137,98,2.3308948905335802E-4,NO
138,28,2.2445950240700666E-4,NO
139,55,2.2275414011858837E-4,NO
140,195,4.5540735406268776E-4,NO
141,28,2.2623388563728676E-4,NO
142,50,2.2335415363268236E-4,NO
143,55,2.2346600050323327E-4,NO
144,130,3.823321100779293E-4,NO
145,87,2.2840715710243314E-4,NO
146,65,2.2330931871949393E-4,NO
147,140,2.446658065670824E-4,NO
148,134,2.62347846225141E-4,NO
149,117,2.349104612512293E-4,NO
150,28,2.2623388563728676E-4,NO
151,57,2.2308692020052206E-4,NO
152,60,2.2297625296274214E-4,NO
153,62,2.236888229995557E-4,NO
154,89,2.2666219065378888E-4,NO
155,60,2.236888229995557E-4,NO
156,68,2.2375383373361888E-4,NO
157,522,0.0031760892100633127,NO
158,43,2.2346288585541166E-4,NO
159,247,3.8854214661998625E-4,NO
160,35,2.2368362676908202E-4,NO
161,42,2.2522939246965768E-4,NO
162,57,2.2275414011858837E-4,NO
163,125,2.4003034020363308E-4,NO
164,61,2.236888229995557E-4,NO
165,92,2.2767730355330253E-4,NO
166,92,2.294300830891484E-4,NO
167,80,2.249800328206582E-4,NO
168,101,2.304069517708317E-4,NO
169,59,2.236888229995557E-4,NO
170,84,2.2750160067291447E-4,NO
171,81,2.2918748449701534E-4,NO
172,173,2.797995171702415E-4,NO
173,159,0.002652988715564306,NO
174,99,0.0026709240452056143,NO
175,73,3.645635634732606E-4,NO
176,74,3.645635634732606E-4,NO
177,330,0.02510286882423846,NO
178,81,2.249800328206582E-4,NO
179,66,2.2330931871949393E-4,NO
180,245,0.0038714234781319196,NO
181,91,2.294300830891484E-4,NO
182,57,2.2346600050323327E-4,NO
183,85,2.2576355085850185E-4,NO
184,94,2.2767730355330253E-4,NO
185,54,2.2346600050323327E-4,NO
186,75,2.2431046120168413E-4,NO
187,137,2.531454691573688E-4,NO
188,133,2.4423574082537303E-4,NO
189,79,2.2671205205763523E-4,NO
190,76,2.246455658028594E-4,NO
191,81,2.249800328206582E-4,NO
192,99,2.3057192114990768E-4,NO
193,115,2.3636580205395086E-4,NO
194,180,2.817823636698476E-4,NO
195,118,2.349104612512293E-4,NO
196,132,2.4470689124551475E-4,NO
197,94,2.2767730355330253E-4,NO
198,88,2.2666219065378888E-4,NO
199,51,2.2335415363268236E-4,NO
200,111,2.3729207812833925E-4,NO
