InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.11113813229571984,YES
1,28,2.3161551823972205E-5,NO
2,28,2.3161551823972205E-5,NO
3,449,1.5629884338855894E-4,YES
4,1383,6.246096189881324E-4,NO
5,25,2.1564272313630777E-5,NO
6,39,5.6847251435393095E-5,NO
7,50,7.81616382679381E-5,NO
8,82,6.246096189881324E-4,NO
9,41,6.246096189881324E-4,NO
10,245,6.246096189881324E-4,NO
11,227,6.246096189881324E-4,NO
12,363,0.9993753903810118,NO
13,407,6.246096189881324E-4,NO
14,145,1.5629884338855894E-4,NO
15,49,2.0837674515524068E-4,NO
16,85,6.947821857847565E-5,NO
17,64,7.81616382679381E-5,NO
18,36,6.25312656328164E-5,NO
19,37,0.08337675872850442,NO
20,83,6.246096189881324E-4,NO
21,32,1.5629884338855894E-4,NO
22,26,3.4741523068371316E-5,NO
23,686,0.9993753903810118,YES
24,398,0.9993753903810118,NO
25,206,6.246096189881324E-4,YES
26,24,2.718942875010196E-5,NO
27,24,2.718942875010196E-5,NO
28,27,3.291314221768752E-5,NO
29,30,0.14292094685127288,NO
30,428,1.5629884338855894E-4,NO
31,972,8.932559178204556E-5,NO
32,123,6.246096189881324E-4,NO
33,562,0.3334027922483851,NO
34,205,8.932559178204556E-5,NO
35,37,4.8102361825965654E-5,NO
36,35,3.126758801826027E-5,NO
37,276,3.125E-4,NO
38,316,2.0837674515524068E-4,NO
39,204,0.12505862122870093,NO
40,133,6.246096189881324E-4,NO
41,285,8.932559178204556E-5,NO
42,336,6.246096189881324E-4,NO
43,464,6.246096189881324E-4,NO
44,294,2.0837674515524068E-4,NO
45,76,5.6847251435393095E-5,NO
46,69,5.211047420531527E-5,NO
47,266,6.246096189881324E-4,NO
48,247,6.246096189881324E-4,NO
49,217,3.125E-4,NO
50,99,7.81616382679381E-5,NO
51,191,7.81616382679381E-5,NO
52,476,0.9993753903810118,NO
53,95,7.81616382679381E-5,NO
54,550,6.246096189881324E-4,NO
55,136,8.932559178204556E-5,NO
56,33,7.81616382679381E-5,NO
57,483,6.246096189881324E-4,YES
58,140,3.125E-4,NO
59,111,6.246096189881324E-4,NO
60,34,6.25312656328164E-5,NO
61,39,5.6847251435393095E-5,NO
62,36,2.977874393258092E-5,NO
63,210,6.246096189881324E-4,YES
64,111,3.125E-4,NO
65,57,6.246096189881324E-4,NO
66,43,7.81616382679381E-5,NO
67,27,3.291314221768752E-5,NO
68,25,2.1564272313630777E-5,NO
69,53,7.81616382679381E-5,NO
70,88,6.246096189881324E-4,YES
