InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.9999407196026986,YES
1,79,5.921720974633593E-4,YES
2,67,5.921720974633593E-4,NO
3,45,5.921720974633593E-4,YES
4,28,1.6468187153564695E-5,NO
5,28,1.6468187153564695E-5,NO
6,564,5.921720974633593E-4,YES
7,1491,5.921720974633593E-4,YES
8,25,2.0443104285385727E-5,NO
9,39,3.1201961419850634E-5,NO
10,47,0.8695461657033697,NO
11,184,1.9754667465935968E-4,NO
12,30,5.928039730131101E-5,NO
13,221,0.9999407196026986,NO
14,50,5.389185113398211E-5,NO
15,101,5.921720974633593E-4,NO
16,41,1.4817464169838794E-4,NO
17,250,5.921720974633593E-4,NO
18,227,1.1854673960697667E-4,NO
19,363,1.4817464169838794E-4,NO
20,407,1.9754667465935968E-4,NO
21,145,8.468197901784964E-5,NO
22,49,9.879285352937469E-5,NO
23,85,5.389185113398211E-5,NO
24,64,5.389185113398211E-5,NO
25,42,6.586624042881193E-5,NO
26,36,5.389185113398211E-5,NO
27,37,1.1854673960697667E-4,NO
28,83,1.9754667465935968E-4,NO
29,32,7.409830033829706E-5,NO
30,26,3.487252438897174E-5,NO
31,882,0.9999407196026986,YES
32,413,0.9999407196026986,NO
33,213,1.4817464169838794E-4,YES
34,24,2.4701873935264054E-5,NO
35,24,2.4701873935264054E-5,NO
36,27,2.69473778110645E-5,NO
37,259,5.921720974633593E-4,NO
38,30,5.928039730131101E-5,NO
39,428,1.1854673960697667E-4,NO
40,979,1.4817464169838794E-4,YES
41,123,1.1854673960697667E-4,NO
42,562,1.1854673960697667E-4,NO
43,205,1.1854673960697667E-4,NO
44,37,4.234457533136455E-5,NO
45,35,2.1957341806343432E-5,NO
46,283,9.879285352937469E-5,NO
47,316,1.1854673960697667E-4,NO
48,204,1.1854673960697667E-4,NO
49,133,1.1854673960697667E-4,NO
50,285,1.1854673960697667E-4,NO
51,336,1.1854673960697667E-4,NO
52,701,5.921720974633593E-4,NO
53,301,1.9754667465935968E-4,NO
54,76,1.1854673960697667E-4,NO
55,69,4.234457533136455E-5,NO
56,266,1.1854673960697667E-4,NO
57,253,1.4817464169838794E-4,NO
58,217,1.1854673960697667E-4,NO
59,100,0.5,NO
60,191,5.389185113398211E-5,NO
61,476,1.4817464169838794E-4,NO
62,95,5.389185113398211E-5,NO
63,551,0.909046815758163,NO
64,136,5.389185113398211E-5,NO
65,33,5.928039730131101E-5,NO
66,491,5.921720974633593E-4,YES
67,143,5.921720974633593E-4,YES
68,113,5.921720974633593E-4,NO
69,34,5.389185113398211E-5,NO
70,39,3.1201961419850634E-5,NO
71,36,3.1201961419850634E-5,NO
72,277,5.921720974633593E-4,YES
73,75,2.9626148651754834E-4,NO
74,57,1.1854673960697667E-4,NO
75,124,2.9626148651754834E-4,NO
76,59,5.921720974633593E-4,NO
77,32,7.409830033829706E-5,NO
78,25,2.0443104285385727E-5,NO
79,53,5.389185113398211E-5,NO
80,53,2.9626148651754834E-4,NO
81,88,1.1854673960697667E-4,YES
82,107,7.409830033829706E-5,NO
83,133,5.921720974633593E-4,YES
84,169,8.468197901784964E-5,NO
85,94,2.9626148651754834E-4,NO
86,35,2.1957341806343432E-5,NO
87,689,0.9999407196026986,YES
88,162,1.9754667465935968E-4,NO
89,39,3.1201961419850634E-5,NO
90,79,5.928039730131101E-5,NO
91,85,5.389185113398211E-5,NO
92,110,1.1854673960697667E-4,NO
93,122,5.921720974633593E-4,NO
94,53,1.1854673960697667E-4,NO
95,52,5.389185113398211E-5,NO
96,177,5.921720974633593E-4,NO
97,527,0.9999407196026986,YES
98,183,8.468197901784964E-5,NO
99,215,1.4817464169838794E-4,NO
100,76,8.468197901784964E-5,NO
