InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.9998201921513014,YES
1,79,1.0,YES
2,67,0.38791819990817206,NO
3,45,0.9999997052424852,YES
4,28,0.39672139076281837,NO
5,28,0.39660173674493915,NO
6,564,1.0,YES
7,1492,1.0,NO
8,174,0.9999999280240831,NO
9,25,0.39660173674493915,NO
10,39,0.9999985959245556,NO
11,47,0.9906726945151788,NO
12,184,1.0,NO
13,30,0.9991667903175505,NO
14,221,1.0,NO
15,50,1.0,NO
16,101,0.9577493267498218,NO
17,41,1.0,NO
18,250,0.8422687499641685,NO
19,227,1.0,NO
20,363,1.0,NO
21,408,1.0,NO
22,145,1.0,NO
23,49,0.9999646622260765,NO
24,85,2.703427246822919E-4,NO
25,64,0.9999999622215138,NO
26,42,0.8664640307242739,NO
27,36,0.8694152055917943,NO
28,37,0.38987548065914795,NO
29,83,1.0,NO
30,32,0.9999986232989554,NO
31,26,0.39796884478051614,NO
32,883,1.0,YES
33,421,1.0,NO
34,213,0.9999999995804927,YES
35,24,0.9999929317319882,NO
36,24,0.01816232753891311,NO
37,27,0.9972709156820287,NO
38,259,1.0,NO
39,30,0.3973987331411575,NO
40,428,1.0,NO
41,981,0.9999999999999993,NO
42,126,1.0,NO
43,562,0.9999999999976056,NO
44,226,1.0,NO
45,37,0.3921660699739188,NO
46,35,0.3921156986599922,NO
47,283,0.999984676355557,NO
48,316,0.9999999992786575,NO
49,204,1.0,NO
50,133,0.9999972221550268,NO
51,298,0.9999999999999982,NO
52,336,1.0,NO
53,701,1.0,NO
54,301,1.0,NO
55,76,0.9999988320232197,NO
56,69,0.9999997049293234,NO
57,266,0.9977416554848865,NO
58,253,0.9999995292406008,NO
59,217,0.9994988308291574,NO
60,100,0.999999999318635,NO
61,191,0.999999999991308,NO
62,476,1.0,NO
63,95,0.9991586884358304,NO
64,551,1.0,NO
65,136,0.9999999999019524,NO
66,33,0.39616963175084213,NO
67,496,1.0,YES
68,156,0.9993759261511297,NO
69,113,1.0,NO
70,34,0.9871146962069318,NO
71,39,0.99999993279581,NO
72,36,0.3958308497153448,NO
73,288,1.0,YES
74,75,1.0,NO
75,57,1.0,NO
76,124,0.9999997703004447,NO
77,59,1.0,NO
78,32,0.9999993135786296,NO
79,25,0.3977878010182088,NO
80,53,0.011634681055420721,YES
81,53,1.0,NO
82,88,0.9974869214697305,YES
83,107,0.9999999998771721,NO
84,134,1.0,NO
85,169,1.0,NO
86,94,1.0,NO
87,35,0.9999800620013999,NO
88,695,0.9999935369220423,NO
89,162,0.9996107848834239,NO
90,39,0.9999986139545111,NO
91,79,0.9999648746925679,NO
92,85,0.9998265064773872,NO
93,110,0.018670844646767194,NO
94,122,1.0,YES
95,53,0.9999683227898444,NO
96,52,0.38893716427394354,NO
97,177,0.9999389258538467,YES
98,533,1.0,YES
99,183,0.9855846229903885,YES
100,215,0.9999999997616266,NO
101,76,0.9993929342557544,NO
102,563,1.0,YES
103,257,0.9999999999991691,NO
104,55,0.38749523104338607,NO
105,102,0.999998816725939,NO
106,403,1.0,NO
107,35,0.9901584943472626,NO
108,145,0.999999999898763,YES
109,119,0.9999999998921812,NO
110,108,0.9999742551296641,NO
111,91,0.9999999869226696,YES
112,69,0.9999999923039541,NO
113,80,0.9999999999291538,NO
114,63,0.9999999923902376,NO
115,160,1.0,YES
116,102,1.0,YES
117,54,0.38958456422938653,NO
118,267,0.9999999942794875,NO
119,55,0.38958456422938653,NO
120,46,0.3914903085562127,NO
121,226,0.9999999952318339,NO
122,54,0.41265279568017943,NO
123,270,1.0,NO
124,74,0.38670041166016816,NO
125,359,5.518378021577086E-4,NO
126,78,1.4193284121012434E-4,NO
127,180,1.7579202756984536E-4,NO
128,57,1.4473072794569963E-4,NO
129,50,1.423650044650305E-4,NO
130,243,2.3812977846107288E-4,NO
131,254,3.0733821170722954E-4,NO
132,306,3.264961552359608E-4,NO
133,139,1.5254058028335064E-4,NO
134,372,8.798394301585902E-4,NO
135,75,1.4298618563136271E-4,NO
136,222,2.648366341247022E-4,NO
137,571,1.0,YES
138,37,0.999851449181631,YES
139,347,1.0,YES
140,120,1.0,YES
141,61,0.9999960804363348,YES
142,51,0.9999999982371501,YES
143,157,0.9999961699601598,YES
144,777,1.0,YES
145,198,1.0,YES
146,114,1.0,YES
147,51,0.9999999982371501,YES
148,87,0.9999982732530949,YES
149,61,0.9999999998723113,NO
150,98,0.9999999998813922,NO
151,28,0.01785002461326128,NO
152,55,1.0,NO
153,195,1.0,NO
154,28,0.39660173674493915,NO
155,50,0.864713845024519,NO
156,55,0.39003087444942025,NO
157,542,1.0,NO
158,130,1.0,NO
159,87,0.9999999994697137,NO
160,65,0.865116015237225,NO
161,140,1.0,NO
