InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,4.6857151745759694E-4,NO
1,79,4.6857151745759694E-4,NO
2,67,4.6857151745759694E-4,NO
3,45,4.6857151745759694E-4,NO
4,28,2.3439558982600863E-4,NO
5,28,2.3439558982600863E-4,NO
6,564,4.6857151745759694E-4,NO
7,1492,0.9999531032942252,NO
8,174,4.6857151745759694E-4,NO
9,25,2.3439558982600863E-4,NO
10,39,4.6857151745759694E-4,NO
11,47,4.6857151745759694E-4,NO
12,184,4.6857151745759694E-4,NO
13,30,2.3439558982600863E-4,NO
14,221,4.6857151745759694E-4,NO
15,50,4.6857151745759694E-4,NO
16,101,4.6857151745759694E-4,NO
17,41,4.6857151745759694E-4,NO
18,250,4.6857151745759694E-4,NO
19,227,4.6857151745759694E-4,NO
20,363,4.6857151745759694E-4,NO
21,408,0.9999531032942252,NO
22,145,4.6857151745759694E-4,NO
23,49,4.6857151745759694E-4,NO
24,85,1.5628814871920698E-4,NO
25,64,4.6857151745759694E-4,NO
26,42,2.3439558982600863E-4,NO
27,36,4.6857151745759694E-4,NO
28,37,4.6857151745759694E-4,NO
29,83,4.6857151745759694E-4,NO
30,32,2.3439558982600863E-4,NO
31,26,4.6857151745759694E-4,NO
32,883,4.6857151745759694E-4,NO
33,421,4.6857151745759694E-4,NO
34,213,4.6857151745759694E-4,NO
35,24,4.6857151745759694E-4,NO
36,24,2.3439558982600863E-4,NO
37,27,4.6857151745759694E-4,NO
38,259,4.6857151745759694E-4,NO
39,30,2.3439558982600863E-4,NO
40,428,4.6857151745759694E-4,NO
41,981,4.6857151745759694E-4,NO
42,126,4.6857151745759694E-4,NO
43,562,4.6857151745759694E-4,NO
44,226,4.6857151745759694E-4,NO
45,37,2.3439558982600863E-4,NO
46,35,2.3439558982600863E-4,NO
47,283,4.6857151745759694E-4,NO
48,316,4.6857151745759694E-4,NO
49,204,4.6857151745759694E-4,NO
50,133,4.6857151745759694E-4,NO
51,298,4.6857151745759694E-4,NO
52,336,4.6857151745759694E-4,NO
53,701,4.6857151745759694E-4,NO
54,301,4.6857151745759694E-4,NO
55,76,4.6857151745759694E-4,NO
56,69,4.6857151745759694E-4,NO
57,266,4.6857151745759694E-4,NO
58,253,4.6857151745759694E-4,NO
59,217,4.6857151745759694E-4,NO
60,100,4.6857151745759694E-4,NO
61,191,4.6857151745759694E-4,NO
62,476,4.6857151745759694E-4,NO
63,95,4.6857151745759694E-4,NO
64,551,4.6857151745759694E-4,NO
65,136,4.6857151745759694E-4,NO
66,33,2.3439558982600863E-4,NO
67,496,4.6857151745759694E-4,NO
68,156,4.6857151745759694E-4,NO
69,113,4.6857151745759694E-4,NO
70,34,4.6857151745759694E-4,NO
71,39,2.3439558982600863E-4,NO
72,36,2.3439558982600863E-4,NO
73,288,4.6857151745759694E-4,NO
74,75,4.6857151745759694E-4,NO
75,57,4.6857151745759694E-4,NO
76,124,4.6857151745759694E-4,NO
77,59,4.6857151745759694E-4,NO
78,32,4.6857151745759694E-4,NO
79,25,2.3439558982600863E-4,NO
80,53,4.6857151745759694E-4,NO
81,53,4.6857151745759694E-4,NO
82,88,4.6857151745759694E-4,NO
83,107,4.6857151745759694E-4,NO
84,134,4.6857151745759694E-4,NO
85,169,4.6857151745759694E-4,NO
86,94,4.6857151745759694E-4,NO
87,35,2.3439558982600863E-4,NO
88,695,4.6857151745759694E-4,NO
89,162,4.6857151745759694E-4,NO
90,39,4.6857151745759694E-4,NO
91,79,4.6857151745759694E-4,NO
92,85,4.6857151745759694E-4,NO
93,110,4.6857151745759694E-4,NO
94,122,4.6857151745759694E-4,NO
95,53,4.6857151745759694E-4,NO
96,52,4.6857151745759694E-4,NO
97,177,4.6857151745759694E-4,NO
98,533,0.9999531032942252,NO
99,183,4.6857151745759694E-4,NO
100,215,4.6857151745759694E-4,NO
101,76,4.6857151745759694E-4,NO
102,563,4.6857151745759694E-4,NO
103,257,4.6857151745759694E-4,NO
104,55,4.6857151745759694E-4,NO
105,102,4.6857151745759694E-4,NO
106,403,4.6857151745759694E-4,NO
107,35,4.6857151745759694E-4,NO
108,145,4.6857151745759694E-4,NO
109,119,4.6857151745759694E-4,NO
110,108,4.6857151745759694E-4,NO
111,91,4.6857151745759694E-4,NO
112,69,4.6857151745759694E-4,NO
113,80,4.6857151745759694E-4,NO
114,63,4.6857151745759694E-4,NO
115,160,4.6857151745759694E-4,NO
116,102,4.6857151745759694E-4,NO
117,54,4.6857151745759694E-4,NO
118,267,4.6857151745759694E-4,NO
119,55,4.6857151745759694E-4,NO
120,46,4.6857151745759694E-4,NO
121,226,4.6857151745759694E-4,NO
122,54,4.6857151745759694E-4,NO
123,270,4.6857151745759694E-4,NO
124,74,4.6857151745759694E-4,NO
125,359,4.689670577481931E-5,NO
126,78,3.3498544679953074E-5,NO
127,180,5.861950768762178E-5,NO
128,57,4.689670577481931E-5,NO
129,50,4.689670577481931E-5,NO
130,243,4.689670577481931E-5,NO
131,254,5.861950768762178E-5,NO
132,306,4.689670577481931E-5,NO
133,139,4.689670577481931E-5,NO
134,372,1.5628814871920698E-4,NO
135,75,5.210690782928249E-5,NO
136,222,4.689670577481931E-5,NO
137,571,4.6857151745759694E-4,NO
138,37,4.6857151745759694E-4,NO
139,347,0.9999531032942252,NO
140,120,4.6857151745759694E-4,NO
141,61,4.6857151745759694E-4,NO
142,51,4.6857151745759694E-4,NO
143,157,4.6857151745759694E-4,NO
144,777,4.6857151745759694E-4,NO
145,198,4.6857151745759694E-4,NO
146,114,4.6857151745759694E-4,NO
147,51,4.6857151745759694E-4,NO
148,87,4.6857151745759694E-4,NO
149,61,4.6857151745759694E-4,NO
150,98,4.6857151745759694E-4,NO
151,28,2.3439558982600863E-4,NO
152,55,4.6857151745759694E-4,NO
153,195,4.6857151745759694E-4,NO
154,28,2.3439558982600863E-4,NO
155,50,4.6857151745759694E-4,NO
156,55,4.6857151745759694E-4,NO
157,542,0.9999531032942252,NO
158,130,4.6857151745759694E-4,NO
159,87,4.6857151745759694E-4,NO
160,65,4.6857151745759694E-4,NO
161,140,4.6857151745759694E-4,NO
162,134,4.6857151745759694E-4,NO
163,117,4.6857151745759694E-4,NO
164,28,2.3439558982600863E-4,NO
165,57,4.6857151745759694E-4,NO
166,60,4.6857151745759694E-4,NO
167,62,4.6857151745759694E-4,NO
168,89,4.6857151745759694E-4,NO
169,60,4.6857151745759694E-4,NO
170,68,4.6857151745759694E-4,NO
171,522,0.9999531032942252,NO
172,43,2.3439558982600863E-4,NO
173,247,4.6857151745759694E-4,NO
174,35,2.3439558982600863E-4,NO
175,42,4.6857151745759694E-4,NO
176,57,4.6857151745759694E-4,NO
177,125,4.6857151745759694E-4,NO
178,61,4.6857151745759694E-4,NO
179,92,4.6857151745759694E-4,NO
180,92,4.6857151745759694E-4,NO
181,80,4.6857151745759694E-4,NO
182,101,4.6857151745759694E-4,NO
183,59,4.6857151745759694E-4,NO
184,84,4.6857151745759694E-4,NO
185,81,4.6857151745759694E-4,NO
186,173,4.6857151745759694E-4,NO
187,192,4.6857151745759694E-4,NO
188,53,4.6857151745759694E-4,NO
189,93,4.6857151745759694E-4,NO
190,68,4.6857151745759694E-4,NO
191,68,4.6857151745759694E-4,NO
192,61,4.6857151745759694E-4,NO
193,58,4.6857151745759694E-4,NO
194,84,4.6857151745759694E-4,NO
195,105,4.6857151745759694E-4,NO
196,64,4.6857151745759694E-4,NO
197,181,4.6857151745759694E-4,NO
198,144,4.6857151745759694E-4,NO
199,127,4.6857151745759694E-4,NO
200,62,4.6857151745759694E-4,NO
201,159,4.6857151745759694E-4,NO
202,99,4.6857151745759694E-4,NO
203,73,4.6857151745759694E-4,NO
204,74,4.6857151745759694E-4,NO
205,330,4.6857151745759694E-4,NO
206,81,4.6857151745759694E-4,NO
207,66,4.6857151745759694E-4,NO
208,245,4.6857151745759694E-4,NO
209,91,4.6857151745759694E-4,NO
210,57,4.6857151745759694E-4,NO
211,85,4.6857151745759694E-4,NO
212,94,4.6857151745759694E-4,NO
213,54,4.6857151745759694E-4,NO
214,75,4.6857151745759694E-4,NO
215,137,4.6857151745759694E-4,NO
216,133,4.6857151745759694E-4,NO
217,79,4.6857151745759694E-4,NO
218,76,4.6857151745759694E-4,NO
219,81,4.6857151745759694E-4,NO
220,99,4.6857151745759694E-4,NO
221,115,4.6857151745759694E-4,NO
222,180,4.6857151745759694E-4,NO
223,118,4.6857151745759694E-4,NO
224,132,4.6857151745759694E-4,NO
225,94,4.6857151745759694E-4,NO
226,88,4.6857151745759694E-4,NO
227,51,4.6857151745759694E-4,NO
228,111,4.6857151745759694E-4,NO
