InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.9998076923076923,YES
1,79,0.9998076923076923,YES
2,67,1.923076923076923E-4,NO
3,45,9.617234083477592E-5,YES
4,28,4.809495868643049E-6,NO
5,28,4.809495868643049E-6,NO
6,564,1.923076923076923E-4,YES
7,1491,1.923076923076923E-4,YES
8,25,6.20578379049274E-6,NO
9,39,8.744469123279527E-6,NO
10,47,0.7142798252123012,NO
11,184,1.923076923076923E-4,NO
12,30,1.6031293084100164E-5,NO
13,221,0.9998076923076923,NO
14,50,1.6031293084100164E-5,NO
15,101,1.923076923076923E-4,NO
16,41,3.847337642351493E-5,NO
17,250,1.923076923076923E-4,NO
18,227,3.206155819172812E-5,NO
19,363,3.847337642351493E-5,NO
20,407,4.809079542175628E-5,NO
21,145,2.4046554128793347E-5,NO
22,49,2.7481587336484556E-5,NO
23,85,1.6031293084100164E-5,NO
24,64,1.6031293084100164E-5,NO
25,42,1.923076923076923E-4,NO
26,36,1.6031293084100164E-5,NO
27,37,3.206155819172812E-5,NO
28,83,4.809079542175628E-5,NO
29,32,1.9237428340579435E-5,NO
30,26,1.068764294722442E-5,NO
31,882,0.9998076923076923,YES
32,413,0.9998076923076923,NO
33,213,4.809079542175628E-5,YES
34,24,7.399186089530152E-6,NO
35,24,7.399186089530152E-6,NO
36,27,8.364281173675936E-6,NO
37,259,1.923076923076923E-4,NO
38,30,1.6031293084100164E-5,NO
39,428,3.206155819172812E-5,NO
40,979,1.923076923076923E-4,YES
41,123,3.206155819172812E-5,NO
42,562,3.206155819172812E-5,NO
43,205,3.206155819172812E-5,NO
44,37,1.282511670856205E-5,NO
45,35,6.20578379049274E-6,NO
46,283,1.923076923076923E-4,NO
47,316,3.206155819172812E-5,NO
48,204,3.206155819172812E-5,NO
49,133,3.206155819172812E-5,NO
50,285,3.206155819172812E-5,NO
51,336,3.206155819172812E-5,NO
52,701,1.923076923076923E-4,NO
53,301,1.923076923076923E-4,NO
54,76,3.206155819172812E-5,NO
55,69,1.282511670856205E-5,NO
56,266,3.206155819172812E-5,NO
57,253,1.923076923076923E-4,NO
58,217,3.206155819172812E-5,NO
59,100,1.923076923076923E-4,NO
60,191,1.6031293084100164E-5,NO
61,476,3.847337642351493E-5,NO
62,95,1.6031293084100164E-5,NO
63,551,1.923076923076923E-4,NO
64,136,1.6031293084100164E-5,NO
65,33,1.7488632388947187E-5,NO
66,491,1.923076923076923E-4,YES
67,143,1.923076923076923E-4,YES
68,113,1.923076923076923E-4,NO
69,34,1.6031293084100164E-5,NO
70,39,8.744469123279527E-6,NO
71,36,9.618899213174045E-6,NO
72,277,0.9998076923076923,YES
73,75,1.923076923076923E-4,NO
74,57,3.206155819172812E-5,NO
75,124,6.411900487304438E-5,NO
76,59,9.617234083477592E-5,NO
77,32,1.9237428340579435E-5,NO
78,25,6.20578379049274E-6,NO
79,53,1.6031293084100164E-5,NO
80,53,6.411900487304438E-5,NO
81,88,3.206155819172812E-5,YES
82,107,2.1374829001367992E-5,NO
83,133,9.617234083477592E-5,YES
84,169,2.4046554128793347E-5,NO
85,94,6.411900487304438E-5,NO
86,35,6.20578379049274E-6,NO
87,689,0.9998076923076923,YES
88,162,4.809079542175628E-5,NO
89,39,8.744469123279527E-6,NO
90,79,1.7488632388947187E-5,NO
91,85,1.6031293084100164E-5,NO
92,110,3.206155819172812E-5,NO
93,122,1.923076923076923E-4,NO
94,53,3.206155819172812E-5,NO
95,52,1.6031293084100164E-5,NO
96,177,1.923076923076923E-4,NO
97,527,0.9998076923076923,YES
98,183,2.4046554128793347E-5,NO
99,215,3.847337642351493E-5,NO
100,76,2.4046554128793347E-5,NO
101,563,1.923076923076923E-4,YES
102,257,6.411900487304438E-5,NO
103,55,8.364281173675936E-6,NO
104,102,2.4046554128793347E-5,NO
105,403,4.809079542175628E-5,NO
106,35,6.20578379049274E-6,NO
107,145,4.809079542175628E-5,YES
108,119,3.206155819172812E-5,NO
109,108,4.809079542175628E-5,NO
110,91,4.809079542175628E-5,YES
111,69,3.206155819172812E-5,NO
112,80,0.20002308402585411,NO
113,63,3.206155819172812E-5,NO
114,160,4.809079542175628E-5,YES
115,102,2.4046554128793347E-5,YES
116,54,6.011855378807008E-6,NO
117,267,2.4046554128793347E-5,NO
118,55,1.3741171297441395E-5,NO
119,46,2.4046554128793347E-5,NO
120,226,2.4046554128793347E-5,NO
121,54,6.011855378807008E-6,NO
122,270,3.206155819172812E-5,NO
123,74,1.6031293084100164E-5,NO
124,359,2.4046554128793347E-5,NO
125,78,1.6031293084100164E-5,NO
126,180,3.206155819172812E-5,NO
127,57,2.4046554128793347E-5,NO
128,50,2.4046554128793347E-5,NO
129,243,2.4046554128793347E-5,NO
130,254,3.206155819172812E-5,NO
131,306,2.4046554128793347E-5,NO
132,139,2.4046554128793347E-5,NO
133,372,1.923076923076923E-4,NO
134,75,2.7481587336484556E-5,NO
135,222,2.4046554128793347E-5,NO
136,61,3.847337642351493E-5,NO
137,98,3.847337642351493E-5,NO
138,28,1.2023566189731877E-5,NO
139,55,8.364281173675936E-6,NO
140,195,1.923076923076923E-4,NO
141,28,4.809495868643049E-6,NO
142,50,2.1374829001367992E-5,NO
143,55,1.3741171297441395E-5,NO
144,130,1.923076923076923E-4,NO
145,87,3.206155819172812E-5,NO
146,65,4.809079542175628E-5,NO
147,140,1.923076923076923E-4,NO
148,134,4.809079542175628E-5,NO
149,117,0.1111277359781122,NO
150,28,4.809495868643049E-6,NO
151,57,3.206155819172812E-5,NO
152,60,2.1374829001367992E-5,NO
153,62,2.4046554128793347E-5,NO
154,89,4.809079542175628E-5,NO
155,60,2.4046554128793347E-5,NO
156,68,4.809079542175628E-5,NO
157,522,0.2500240453977109,NO
158,43,2.7481587336484556E-5,NO
159,247,2.7481587336484556E-5,NO
160,35,6.20578379049274E-6,NO
161,42,2.4046554128793347E-5,NO
162,57,1.9237428340579435E-5,NO
163,125,1.923076923076923E-4,NO
164,61,2.4046554128793347E-5,NO
165,92,3.847337642351493E-5,NO
166,92,1.923076923076923E-4,NO
167,80,2.4046554128793347E-5,NO
168,101,2.7481587336484556E-5,NO
169,59,1.479815319048183E-5,NO
170,84,2.4046554128793347E-5,NO
171,81,1.923076923076923E-4,NO
172,173,1.923076923076923E-4,NO
173,159,1.923076923076923E-4,NO
174,99,1.923076923076923E-4,NO
175,73,1.923076923076923E-4,NO
176,74,1.923076923076923E-4,NO
177,330,0.9998076923076923,NO
178,81,2.7481587336484556E-5,NO
179,66,1.923076923076923E-4,NO
180,245,1.923076923076923E-4,NO
181,91,1.923076923076923E-4,NO
182,57,4.809079542175628E-5,NO
183,85,0.09092339979013642,NO
184,94,1.923076923076923E-4,NO
185,54,6.011855378807008E-6,NO
186,75,1.923076923076923E-4,NO
187,137,2.7481587336484556E-5,NO
188,133,1.923076923076923E-4,NO
189,79,2.4046554128793347E-5,NO
190,76,1.6031293084100164E-5,NO
191,81,2.7481587336484556E-5,NO
192,99,1.923076923076923E-4,NO
193,115,3.206155819172812E-5,NO
194,180,3.206155819172812E-5,NO
195,118,3.206155819172812E-5,NO
196,132,0.16668804103879448,NO
197,94,1.923076923076923E-4,NO
198,88,3.206155819172812E-5,NO
199,51,1.6031293084100164E-5,NO
200,111,3.847337642351493E-5,NO
