InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,2.769469369668771E-5,YES
1,79,1.9379844961240307E-4,YES
2,67,1.9379844961240307E-4,NO
3,45,9.691800736576855E-5,YES
4,28,4.846792877153188E-6,NO
5,28,4.846792877153188E-6,NO
6,564,0.9998062015503876,YES
7,1491,1.9379844961240307E-4,YES
8,173,1.9379844961240307E-4,NO
9,25,6.253908692933083E-6,NO
10,39,8.812280794515236E-6,NO
11,47,0.5999961226784537,NO
12,184,1.9379844961240307E-4,NO
13,30,1.6155610843645997E-5,NO
14,221,0.9998062015503876,NO
15,50,1.6155610843645997E-5,NO
16,101,9.691800736576855E-5,NO
17,41,3.8771712158808926E-5,NO
18,250,4.8463700688184544E-5,NO
19,227,3.2310177705977375E-5,NO
20,363,3.8771712158808926E-5,NO
21,407,4.8463700688184544E-5,YES
22,145,2.4233024766151308E-5,NO
23,49,2.769469369668771E-5,NO
24,85,1.6155610843645997E-5,NO
25,64,1.6155610843645997E-5,NO
26,42,1.9379844961240307E-4,NO
27,36,1.6155610843645997E-5,NO
28,37,3.2310177705977375E-5,NO
29,83,4.8463700688184544E-5,NO
30,32,1.938660773137916E-5,NO
31,26,1.0770523232018612E-5,NO
32,883,0.9998062015503876,YES
33,413,1.9379844961240307E-4,YES
34,213,0.9998062015503876,YES
35,24,7.45656550592797E-6,NO
36,24,7.45656550592797E-6,NO
37,27,8.429144610404936E-6,NO
38,259,0.5,NO
39,30,1.6155610843645997E-5,NO
40,428,3.2310177705977375E-5,NO
41,979,1.9379844961240307E-4,YES
42,123,3.2310177705977375E-5,YES
43,562,3.2310177705977375E-5,NO
44,205,3.2310177705977375E-5,YES
45,37,1.292457219666029E-5,NO
46,35,6.253908692933083E-6,NO
47,283,1.9379844961240307E-4,NO
48,316,3.2310177705977375E-5,NO
49,204,3.2310177705977375E-5,NO
50,133,3.2310177705977375E-5,NO
51,285,3.2310177705977375E-5,YES
52,336,3.2310177705977375E-5,NO
53,701,1.9379844961240307E-4,YES
54,301,1.9379844961240307E-4,NO
55,76,3.2310177705977375E-5,NO
56,69,1.292457219666029E-5,YES
57,266,3.2310177705977375E-5,NO
58,253,1.9379844961240307E-4,NO
