InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.08335398186233213,YES
1,28,1.4867235586215099E-5,NO
2,28,1.4867235586215099E-5,NO
3,449,7.432733759476736E-5,YES
4,1383,2.971768202080237E-4,NO
5,25,1.4159292035398228E-5,NO
6,39,3.716643127926856E-5,NO
7,50,4.2475470415834855E-5,NO
8,82,2.971768202080237E-4,NO
9,41,2.971768202080237E-4,NO
10,245,2.971768202080237E-4,NO
11,227,2.971768202080237E-4,NO
12,363,0.999702823179792,NO
13,407,2.971768202080237E-4,NO
14,145,9.909820632246555E-5,NO
15,49,1.4863258026159333E-4,NO
16,85,4.2475470415834855E-5,NO
17,64,4.2475470415834855E-5,NO
18,36,4.2475470415834855E-5,NO
19,37,2.971768202080237E-4,NO
20,83,2.971768202080237E-4,NO
21,32,9.909820632246555E-5,NO
22,26,2.2872303927174583E-5,NO
23,686,0.999702823179792,YES
24,398,0.999702823179792,NO
25,206,2.971768202080237E-4,YES
26,24,1.858390633711206E-5,NO
27,24,1.858390633711206E-5,NO
28,27,1.858390633711206E-5,NO
29,30,7.432733759476736E-5,NO
30,428,2.971768202080237E-4,NO
31,972,2.971768202080237E-4,NO
32,123,2.971768202080237E-4,NO
33,562,2.971768202080237E-4,NO
34,205,2.971768202080237E-4,NO
35,37,2.973358705994291E-5,NO
36,35,1.9822784308283942E-5,NO
37,276,2.971768202080237E-4,NO
38,316,2.971768202080237E-4,NO
39,204,2.971768202080237E-4,NO
40,133,2.971768202080237E-4,NO
41,285,2.971768202080237E-4,NO
42,336,2.971768202080237E-4,NO
43,464,2.971768202080237E-4,NO
44,294,2.971768202080237E-4,NO
45,76,2.971768202080237E-4,NO
46,69,2.973358705994291E-5,NO
47,266,2.971768202080237E-4,NO
48,247,2.971768202080237E-4,NO
49,217,2.971768202080237E-4,NO
50,99,4.2475470415834855E-5,NO
51,191,4.2475470415834855E-5,NO
52,476,2.971768202080237E-4,NO
53,95,4.2475470415834855E-5,NO
