InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.27668144206776846,NO
1,28,0.27668144206776846,NO
2,387,0.9666001509284389,NO
3,1087,4.4464691815297113E-10,NO
4,25,0.26356760729046136,NO
5,50,0.7088535577532494,NO
6,76,0.13706082340089804,NO
7,38,0.6054314798542336,NO
8,168,0.8044033334774868,NO
9,267,0.9831326800872349,NO
10,374,0.9904370427062192,NO
11,145,0.9241279088656015,NO
12,85,0.49178203072418253,NO
13,64,0.8099745079907056,NO
14,36,0.31290215853181835,NO
15,36,0.3109363718799388,NO
16,36,0.30453757167889617,NO
17,26,0.26356760729046136,NO
18,491,1.2669668890119508E-66,NO
19,354,0.653815420179115,NO
20,196,0.06245036256329091,NO
21,24,0.25781307820789023,NO
22,27,0.0016005196751342006,NO
23,55,0.37972226808365894,NO
24,54,0.3787049002296399,NO
25,26,0.0020863149234056754,NO
26,187,0.8838640818456515,NO
27,983,0.8162355944163326,NO
28,252,0.07545095844521624,NO
29,620,0.009485941473211306,NO
30,37,0.30675299843474335,NO
31,35,0.30411737898562896,NO
32,286,0.03508612368084598,NO
33,232,0.6228370711891431,NO
34,203,0.6522495701550072,NO
35,270,0.5746805893726171,NO
36,425,4.198692716843954E-7,NO
37,244,5.683322993431069E-66,NO
38,74,0.4708143536775357,NO
39,69,0.43986809492720974,NO
40,228,7.088172266854546E-65,NO
41,231,4.1527838651283905E-66,NO
42,202,1.9865139603620836E-7,NO
43,99,0.03975810937164185,NO
44,191,5.543378985902515E-66,NO
45,447,4.251305511744225E-65,YES
46,95,9.623459942490996E-67,NO
47,549,1.5281882942212796E-64,NO
48,136,0.061548447724902824,NO
49,40,0.31937732495466964,NO
50,86,0.5030389702944669,NO
51,90,0.5034091758878108,NO
52,79,0.2950844229289679,NO
53,85,0.31380212984550904,NO
54,59,0.3928354892247533,NO
55,112,0.4102231515587683,NO
56,52,0.3722016050766708,NO
57,157,0.6211916572937223,NO
58,74,0.43394792123746756,NO
59,230,0.02661057912551107,NO
60,211,0.022988741602816727,NO
61,55,0.37972226808365894,NO
62,29,0.27668144206776846,NO
63,111,0.40248783303250496,NO
64,98,0.36518458702754897,NO
65,43,0.336737324992895,NO
66,54,0.3723760199826781,NO
67,205,0.6377928509665571,NO
68,121,0.5718890048081919,NO
69,107,0.5480356497348106,NO
70,74,0.4478091201643603,NO
71,76,0.7227655198030787,NO
72,412,0.9510663413878977,YES
73,146,0.6813292611727664,NO
74,125,0.5899847293910577,NO
75,75,0.45603336681367834,NO
76,47,0.3425680042509563,NO
77,34,0.29126275307305444,NO
78,39,0.31186919501921717,NO
79,36,0.30453757167889617,NO
80,79,0.477749313249919,NO
81,28,0.2787754534884797,NO
