InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,50,6.895895291171894E-4,YES
1,79,6.895895291171894E-4,YES
2,67,6.895895291171894E-4,NO
3,45,0.9523512030986853,YES
4,28,2.4660994684201024E-5,NO
5,28,2.4660994684201024E-5,NO
6,459,6.895895291171894E-4,YES
7,1479,6.895895291171894E-4,YES
8,25,2.7620150572612392E-5,NO
9,39,5.311296589234942E-5,NO
10,47,0.9523512030986853,NO
11,184,6.895895291171894E-4,NO
12,30,1.1506383287675139E-4,NO
13,215,0.9999309553446398,YES
14,50,7.671510667397655E-5,NO
15,82,6.895895291171894E-4,NO
16,41,3.4503269549260947E-4,NO
17,245,2.3007471919542547E-4,YES
18,227,2.3007471919542547E-4,NO
19,363,3.4503269549260947E-4,NO
20,407,6.895895291171894E-4,NO
21,145,1.3807024469547732E-4,NO
22,49,1.725758920715232E-4,NO
23,85,7.671510667397655E-5,NO
24,64,7.671510667397655E-5,NO
25,42,6.895895291171894E-4,NO
26,36,7.671510667397655E-5,NO
27,37,2.3007471919542547E-4,NO
28,83,6.895895291171894E-4,NO
29,32,1.3807024469547732E-4,NO
30,26,4.6031889077410706E-5,NO
31,866,6.895895291171894E-4,YES
32,376,0.9999309553446398,YES
33,207,6.895895291171894E-4,YES
34,24,3.452471142690144E-5,NO
35,24,3.452471142690144E-5,NO
36,27,3.634166942982785E-5,NO
37,260,3.4503269549260947E-4,YES
38,30,1.1506383287675139E-4,NO
39,428,2.3007471919542547E-4,NO
40,979,2.3007471919542547E-4,NO
41,123,2.3007471919542547E-4,NO
42,562,2.3007471919542547E-4,NO
43,205,2.3007471919542547E-4,NO
44,37,5.7538537042985966E-5,NO
45,35,3.288078566368104E-5,NO
46,283,6.895895291171894E-4,NO
47,316,2.3007471919542547E-4,NO
48,204,2.3007471919542547E-4,NO
49,133,2.3007471919542547E-4,NO
50,285,2.3007471919542547E-4,NO
51,336,2.3007471919542547E-4,NO
52,701,0.9999309553446398,NO
53,301,6.895895291171894E-4,NO
54,76,2.3007471919542547E-4,NO
55,69,5.7538537042985966E-5,NO
56,266,2.3007471919542547E-4,NO
57,253,6.895895291171894E-4,NO
58,217,2.3007471919542547E-4,NO
59,100,6.895895291171894E-4,NO
60,191,7.671510667397655E-5,NO
61,476,3.4503269549260947E-4,NO
62,95,7.671510667397655E-5,NO
63,551,6.895895291171894E-4,NO
64,136,7.671510667397655E-5,NO
65,33,8.630283982533276E-5,NO
66,474,0.9999309553446398,YES
67,140,3.4503269549260947E-4,YES
68,111,6.895895291171894E-4,YES
69,34,7.671510667397655E-5,NO
70,39,5.311296589234942E-5,NO
71,36,4.061681263738921E-5,NO
72,271,6.895895291171894E-4,YES
73,75,6.895895291171894E-4,NO
74,57,2.3007471919542547E-4,NO
75,124,2.3007471919542547E-4,NO
76,59,3.4503269549260947E-4,NO
77,32,1.3807024469547732E-4,NO
78,25,2.7620150572612392E-5,NO
79,53,7.671510667397655E-5,NO
80,53,1.3807024469547732E-4,NO
81,88,2.3007471919542547E-4,YES
82,107,1.1506383287675139E-4,NO
83,133,6.895895291171894E-4,NO
84,169,1.3807024469547732E-4,NO
85,94,6.895895291171894E-4,NO
86,35,6.895895291171894E-4,NO
87,685,0.9999309553446398,NO
88,162,6.895895291171894E-4,NO
89,39,5.311296589234942E-5,NO
90,79,8.630283982533276E-5,NO
91,85,7.671510667397655E-5,NO
92,110,2.3007471919542547E-4,NO
93,111,1.3807024469547732E-4,NO
94,53,2.3007471919542547E-4,NO
95,52,7.671510667397655E-5,NO
96,159,6.895895291171894E-4,NO
97,403,6.895895291171894E-4,YES
98,183,1.3807024469547732E-4,NO
99,215,6.895895291171894E-4,NO
100,76,1.3807024469547732E-4,NO
101,563,6.895895291171894E-4,YES
102,257,6.895895291171894E-4,NO
103,55,4.061681263738921E-5,NO
104,102,1.725758920715232E-4,NO
105,403,6.895895291171894E-4,NO
106,35,3.288078566368104E-5,NO
107,145,6.895895291171894E-4,YES
108,119,2.3007471919542547E-4,NO
109,108,6.895895291171894E-4,NO
110,91,6.895895291171894E-4,YES
111,69,2.3007471919542547E-4,NO
112,80,0.9090395529174253,NO
113,63,2.3007471919542547E-4,NO
114,160,6.895895291171894E-4,YES
115,102,6.895895291171894E-4,YES
116,54,3.0021758586666925E-5,NO
117,267,1.3807024469547732E-4,NO
118,55,8.630283982533276E-5,NO
119,46,1.3807024469547732E-4,NO
120,226,1.3807024469547732E-4,NO
121,54,3.0021758586666925E-5,NO
122,270,2.3007471919542547E-4,NO
123,74,7.671510667397655E-5,NO
124,359,1.3807024469547732E-4,NO
125,78,7.671510667397655E-5,NO
126,180,2.3007471919542547E-4,NO
127,57,1.3807024469547732E-4,NO
128,50,1.3807024469547732E-4,NO
129,243,1.3807024469547732E-4,NO
130,254,2.3007471919542547E-4,NO
131,306,1.3807024469547732E-4,NO
