InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.0,NO
1,28,0.0,NO
2,387,0.35,NO
3,1087,0.0,YES
4,25,0.0,NO
5,50,0.0,NO
6,76,0.0,NO
7,38,0.004,NO
8,168,0.0,NO
9,268,0.0,YES
10,371,0.1,YES
11,145,0.0,YES
12,85,0.0,NO
13,64,0.0,NO
14,36,0.0,NO
15,36,0.0,NO
16,36,0.02,NO
17,26,0.0,NO
18,491,0.71,YES
19,357,0.14,YES
20,196,0.0,NO
21,24,0.0,NO
22,27,0.0,NO
23,69,0.07,YES
24,56,0.0,NO
25,26,0.0,NO
26,187,0.06,NO
27,983,0.0,NO
28,252,0.0,NO
29,620,0.0,NO
30,37,0.0,NO
31,35,0.0,NO
32,286,0.0,NO
33,232,0.0,NO
34,203,0.0,NO
35,270,0.0,NO
36,425,0.0,NO
37,244,0.0,NO
38,74,0.0,NO
39,69,0.0,NO
40,247,0.14,NO
41,231,0.0,NO
42,202,0.0,NO
43,99,0.0,NO
44,191,0.02,NO
45,447,0.0,YES
46,95,0.0,NO
47,549,0.0,NO
48,136,0.0,NO
49,40,0.23204761904761906,NO
50,86,0.0,NO
51,90,0.0,NO
52,79,0.0,NO
53,85,0.0,NO
54,59,0.0,NO
55,112,0.54,NO
56,52,0.0,NO
57,157,0.0,YES
58,74,0.006666666666666665,NO
59,230,0.16,YES
60,206,0.28,YES
61,55,0.0,NO
62,29,0.0,NO
63,111,0.04,NO
64,98,0.38,NO
65,43,0.3,NO
66,54,0.0,NO
67,205,0.0,NO
68,121,0.0,NO
69,107,0.0,NO
70,74,0.0,NO
71,76,0.0,NO
72,33,0.0,NO
73,430,0.5,YES
74,146,0.0,YES
75,125,0.0,YES
76,75,0.0,NO
77,47,0.025190476190476194,YES
78,34,0.0,NO
79,39,0.026500000000000003,NO
80,36,0.0,NO
81,79,0.0,NO
82,28,0.0,NO
83,422,0.33,NO
84,212,0.0,NO
85,88,0.0,NO
86,57,0.0,NO
87,43,0.0,NO
88,27,0.0,NO
89,25,0.0,NO
90,53,0.0,NO
91,108,0.0,YES
92,102,0.0,NO
93,85,0.0,NO
94,54,0.0,NO
95,78,0.0,NO
96,98,0.0,NO
97,78,0.0,NO
98,77,0.0,YES
99,97,0.0,NO
100,176,0.0,NO
101,123,0.04,NO
102,51,0.0,NO
103,71,0.04,NO
104,94,0.0,NO
105,28,0.0,NO
106,28,0.0,NO
107,387,0.08666666666666668,NO
108,1087,0.3683333333333333,NO
109,25,0.0,NO
110,50,0.0,NO
111,76,0.0,NO
112,38,0.0,NO
113,168,0.0,NO
114,268,0.06,NO
115,371,0.16666666666666663,NO
116,145,0.05,NO
117,85,0.0,NO
118,64,0.03,NO
119,36,0.0,NO
120,36,0.0,NO
121,36,0.0,NO
122,26,0.0,NO
123,491,0.14416666666666664,NO
124,357,0.04,NO
125,196,0.02,NO
126,24,0.0,NO
127,27,0.0,NO
128,69,0.06,NO
129,56,0.0,NO
130,26,0.0,NO
131,187,0.03,NO
132,983,0.3633333333333333,NO
133,252,0.04,NO
134,620,0.401,NO
135,37,0.0,NO
136,35,0.03,NO
137,286,0.0,NO
138,232,0.0,NO
139,203,0.02,NO
140,270,0.01,NO
141,425,0.0875,NO
142,244,0.14,NO
143,74,0.04,NO
144,69,0.06,NO
145,247,0.13,NO
146,231,0.02,NO
147,202,0.01,NO
148,99,0.07,NO
149,191,0.02,NO
150,447,0.0875,NO
151,95,0.03,NO
152,549,0.1751190476190476,NO
153,136,0.03,NO
154,40,0.01,NO
155,86,0.0,NO
156,90,0.02,NO
157,79,0.0,NO
158,85,0.0,NO
159,59,0.01,NO
160,112,0.0,NO
161,52,0.0,NO
162,157,0.01,NO
163,74,0.0,NO
164,230,0.0,NO
165,206,0.01,NO
166,55,0.0,NO
167,29,0.01,NO
168,111,0.0,NO
169,98,0.01,NO
170,43,0.0,NO
171,54,0.0,NO
172,205,0.01,NO
173,121,0.0,NO
174,107,0.0,NO
175,74,0.0,NO
176,76,0.0,NO
177,33,0.02,NO
178,430,0.0875,NO
179,146,0.06,NO
180,125,0.0,NO
181,75,0.0,NO
182,47,0.01,NO
183,34,0.0,NO
184,39,0.02,NO
185,36,0.0,NO
186,79,0.0,NO
187,28,0.0,NO
188,422,0.0775,NO
189,212,0.07,NO
190,88,0.01,NO
191,57,0.0,NO
192,43,0.0,NO
193,27,0.03,NO
194,25,0.0,NO
195,53,0.0,NO
196,108,0.0,NO
197,102,0.05,NO
198,85,0.0,NO
199,54,0.0,NO
200,78,0.0,NO
201,98,0.01,NO
202,78,0.0,NO
203,77,0.01,NO
204,97,0.01,NO
205,176,0.02,NO
206,123,0.0,NO
207,51,0.0,NO
208,71,0.08,NO
209,94,0.02,NO
210,55,0.0,NO
211,104,0.06,NO
212,61,0.03,NO
213,148,0.03,NO
214,66,0.04,NO
215,87,0.0,NO
216,85,0.0,NO
217,72,0.08,NO
218,54,0.0,NO
219,60,0.02,NO
220,24,0.0,NO
221,25,0.0,NO
222,339,0.0,NO
223,725,0.0,NO
224,24,0.0,NO
225,218,0.0,NO
226,193,0.01,NO
227,32,0.0,NO
228,36,0.0,NO
229,36,0.0,NO
230,279,0.0,NO
231,462,0.01,NO
232,252,0.0,NO
233,24,0.0,NO
234,28,0.0,NO
235,57,0.0,NO
236,54,0.0,NO
237,300,0.0,NO
238,250,0.07,NO
239,622,0.0,NO
240,37,0.0,NO
241,35,0.0,NO
242,287,0.0,NO
243,275,0.0,NO
244,383,0.0,NO
245,223,0.0,NO
246,489,0.0,NO
247,358,0.0,NO
248,225,0.0,NO
249,40,0.23204761904761906,NO
250,86,0.0,NO
251,87,0.0,NO
252,183,0.0,NO
253,174,0.0,NO
254,110,0.0,NO
255,93,0.0,NO
256,42,0.0,NO
257,30,0.0,NO
258,244,0.0,NO
259,118,0.0,NO
260,67,0.0,NO
261,85,0.0,NO
262,124,0.04,NO
263,105,0.0,NO
264,28,0.0,NO
265,269,0.0,NO
266,48,0.025190476190476194,NO
267,36,0.0,NO
268,40,0.23204761904761906,NO
269,28,0.0,NO
270,28,0.0,NO
271,64,0.41,NO
272,56,0.0,NO
273,41,0.181984126984127,NO
274,80,0.0,NO
275,26,0.0,NO
276,192,0.02,NO
277,398,0.0,NO
278,240,0.0,NO
279,74,0.0,NO
280,69,0.0,NO
281,102,0.0,NO
282,144,0.01,NO
283,337,0.0,NO
284,94,0.0,NO
285,382,0.0,NO
286,138,0.0,NO
287,149,0.0,NO
288,74,0.006666666666666665,NO
289,70,0.15,NO
290,38,0.004,NO
291,78,0.0,NO
292,84,0.0,NO
293,59,0.0,NO
294,117,0.0,NO
295,55,0.0,NO
296,29,0.0,NO
