InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.03688432179977425,YES
1,28,0.036258571686713266,NO
2,28,0.036258571686713266,NO
3,449,0.6159791721673962,YES
4,1383,1.0,NO
5,25,0.036095017363555394,NO
6,39,0.03678976472006794,NO
7,50,0.037505587558028665,NO
8,82,0.0017424145989495164,NO
9,41,0.0016158992939264132,NO
10,245,0.10796878114892501,NO
11,227,0.0960356160319036,NO
12,363,0.615142311016078,NO
13,407,0.9946391845260005,NO
14,145,0.04791381269723482,NO
15,49,0.03761716903854309,NO
16,85,0.04145450266963786,NO
17,64,0.03853189901973022,NO
18,36,0.03701027648972871,NO
19,37,0.03692636277739026,NO
20,83,0.10192943353369792,NO
21,32,0.03642882446200046,NO
22,26,0.03613528242406903,NO
23,686,0.9999997305504923,YES
24,398,0.04506930490545237,NO
25,206,0.08307137184468617,YES
26,24,0.03605516591024437,NO
27,24,0.03605516591024437,NO
28,27,0.03617596232885808,NO
29,30,0.03634285560319232,NO
30,428,0.6554961035865722,NO
31,972,0.9999416162771193,NO
32,123,0.04830074851000145,NO
33,562,0.7791931579991281,NO
34,205,0.07491512429834607,NO
35,37,0.036715849951778894,NO
36,35,0.03662471662399589,NO
37,276,0.08828852184096599,NO
38,316,0.09970095087716552,NO
39,204,0.09021170966913807,NO
40,133,0.04863287622539059,NO
41,285,0.09435031057517149,NO
42,336,0.110253801042162,NO
43,464,0.962744708089814,NO
44,294,0.18264765762237672,NO
45,76,0.0510063457734757,NO
46,69,0.0394099585191769,NO
47,266,0.1954162428696873,NO
48,247,0.11444983946736424,NO
49,217,0.07834623019745039,NO
50,99,0.046605632348632596,NO
51,191,0.0654892047361155,NO
52,476,0.9882455071362723,NO
53,95,0.04239990204656081,NO
54,550,0.025432927146071576,NO
55,136,0.052533305079622665,NO
56,33,0.036472444049656966,NO
57,483,0.9954569081037395,YES
58,140,0.05182000329381862,NO
59,111,0.0019488442860331467,NO
60,34,0.03656096027216088,NO
61,39,0.03678976472006794,NO
62,36,0.0366511883610627,NO
63,210,0.9988347604850113,YES
64,111,0.06814701666512148,NO
65,57,0.03794208231449222,NO
66,43,0.03715890910358686,NO
67,27,0.03617596232885808,NO
68,25,0.036095017363555394,NO
69,53,0.03778173937987319,NO
70,88,0.042376472523768444,YES
71,107,0.04284128393079453,NO
72,132,0.04719787185904515,NO
73,169,0.05106329921788763,NO
74,80,0.04126726512951005,NO
75,29,0.03631920929455034,NO
76,430,0.8601529128621289,NO
77,162,0.5703760557163977,NO
78,39,0.08811446174994074,NO
79,79,0.040020241695043764,NO
80,85,0.04052348845464165,NO
81,110,0.043884653094077984,NO
82,111,0.04462465166718088,NO
83,53,0.039025620843468035,NO
84,52,0.037963941456238263,NO
85,154,0.5641427792540543,NO
86,403,1.0,NO
87,183,0.05474392090785488,NO
88,215,0.0593206331456058,NO
89,76,0.039294915238919884,NO
90,554,1.0,YES
91,257,0.36147879831124086,NO
92,55,0.03799583616521189,NO
93,102,0.04334421896447876,NO
94,403,0.06980681336622711,NO
95,35,0.03662471662399589,NO
96,145,0.33404498717534936,YES
97,119,0.048356834639649966,NO
98,108,0.9944656161583458,NO
99,91,0.993639260804877,YES
100,69,0.0389484953862711,NO
101,80,0.9521593829532022,NO
102,63,0.03834864408702404,NO
103,160,1.0,YES
104,98,0.04234965505880336,YES
105,54,0.037774922290525384,NO
106,267,0.07700321413407443,NO
107,55,0.037830175591056545,NO
108,46,0.03729833743367447,NO
109,226,0.06334741042237592,NO
110,54,0.037774922290525384,NO
111,270,0.0794993799345524,NO
112,74,0.039804081860067404,NO
113,359,0.1450470937839914,NO
114,78,0.039676960816694,NO
115,180,0.057414281209676434,NO
116,57,0.03787174475541036,NO
117,50,0.037566856831033876,NO
118,243,0.07632923372758882,NO
119,254,0.09631858743820129,NO
120,306,0.09705765610365863,NO
121,139,0.045921224822179314,NO
122,375,0.2161242425258389,NO
123,75,0.040589014328854485,NO
124,222,0.08475628270846255,NO
125,61,0.03839744119428906,NO
126,98,0.04291421357994319,NO
127,28,0.03627725650587075,NO
128,55,0.03799583616521189,NO
129,194,0.0024679310333429916,NO
130,28,0.036258571686713266,NO
131,50,0.03745529569756045,NO
132,55,0.001655877996514473,NO
133,124,0.38986725670504374,NO
134,87,0.041313827958343166,NO
135,65,0.001697695987412622,NO
136,144,0.04689939141612202,NO
137,134,0.3581675993303503,NO
138,117,0.043859963064881706,NO
139,28,0.036258571686713266,NO
140,57,0.03856012042041991,NO
141,60,0.038473523085433524,NO
142,62,0.03823783058568365,NO
143,89,0.0017789892120286188,NO
144,60,0.03812039628143204,NO
145,68,0.0016989821766469552,NO
146,522,0.32559406207923974,NO
147,43,0.03704851280478285,NO
148,247,0.07888160853632795,NO
149,35,0.03662471662399589,NO
150,42,0.036980630804796695,NO
151,57,0.03810821352577114,NO
152,117,0.06840214307252217,NO
153,61,0.038178874386249284,NO
154,92,0.06553618076743173,NO
155,93,0.041859554395655314,NO
156,80,0.039816101827018405,NO
157,101,0.042026027838995166,NO
158,59,0.038113469172892975,NO
159,84,0.0408308164760169,NO
160,82,0.04183925288622653,NO
161,172,0.08614478936451524,NO
162,143,0.05007306795277133,NO
163,78,0.001728268121132547,NO
164,66,0.0016868042559905056,NO
165,66,0.0016868042559905056,NO
166,85,0.21393304830024293,NO
167,54,0.037774922290525384,NO
168,77,0.03960817336288976,NO
169,137,0.04823040921951316,NO
170,130,0.0023039537252765563,NO
171,79,0.04065209490743576,NO
172,76,0.04000808348128389,NO
173,81,0.040026560079996866,NO
174,98,0.042649242878759853,NO
175,115,0.0444516584332141,NO
176,180,0.05623723344394274,NO
177,118,0.04395639530346021,NO
178,64,0.0387733552666479,NO
179,95,0.041165242546298074,NO
180,88,0.0017736266549275776,NO
181,51,0.037508175821160825,NO
182,120,0.04698442293602289,NO
