InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,25,0.05477308591723293,NO
1,25,0.0509956037137168,NO
2,354,0.06432650751200623,YES
3,775,0.7642396740423109,YES
4,25,0.05477308591723293,NO
5,38,0.04102791916255527,NO
6,226,0.04863861274865281,NO
7,199,0.045409059541500214,NO
8,34,0.049655855601451596,NO
9,36,0.04932799490485248,NO
10,36,0.050659368659365545,NO
11,26,0.0509956037137168,NO
12,441,0.4502902424548988,YES
13,465,0.39991575581634353,YES
14,191,0.047184027399983085,YES
15,24,0.0509956037137168,NO
16,24,0.0509956037137168,NO
17,57,0.049045931691645984,NO
18,54,0.049045931691645984,NO
19,192,0.04934258250798421,NO
20,300,0.0576872712063493,NO
21,250,0.048373334314234205,NO
22,627,0.15366747640686743,NO
23,37,0.050659368659365545,NO
24,35,0.0509956037137168,NO
25,279,0.04837184911385756,NO
26,274,0.04819828791787983,NO
27,398,0.16274152211991302,NO
28,238,0.05543897944617889,NO
29,74,0.04749810755620424,NO
30,69,0.047825583106847896,NO
31,203,0.050855603542740845,NO
32,229,0.049791000306569834,NO
33,202,0.047334947658400274,NO
34,101,0.049860370634632195,NO
35,165,0.04130970948516162,NO
36,337,0.09482149378880661,NO
37,94,0.046828771942500846,NO
38,381,0.05704755348859295,NO
39,138,0.04622754180051917,NO
40,40,0.050659368659365545,NO
41,86,0.04697254240214547,NO
42,90,0.04861642063479654,NO
43,78,0.03194698176432653,NO
44,84,0.03062315825074014,NO
45,59,0.05031817590361956,NO
46,117,0.04447874245331835,NO
47,149,0.04759577664656412,NO
48,74,0.053843839939370725,NO
49,230,0.06038000961848531,NO
50,208,0.05612360424693743,NO
51,55,0.036336913987171676,NO
52,29,0.04345713276322669,NO
53,110,0.05020522613857889,NO
54,96,0.04566004853742458,NO
55,42,0.04932799490485248,NO
56,36,0.050659368659365545,NO
57,355,0.1001820503222169,YES
58,100,0.04454495357097362,YES
59,73,0.048439383498827975,YES
60,111,0.05020522613857889,NO
61,99,0.04386978243190327,YES
62,79,0.04537170961151319,NO
63,28,0.05477308591723293,NO
64,309,0.17700628178971473,YES
65,94,0.039571741294126855,YES
66,45,0.05143176795691627,YES
67,39,0.05288528944496648,NO
68,40,0.050659368659365545,YES
69,28,0.0509956037137168,NO
70,27,0.0509956037137168,NO
71,71,0.047825583106847896,YES
72,80,0.05117883961966617,NO
73,40,0.05441337243623074,YES
74,87,0.04697254240214547,NO
