InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.5000000000000001,40
1,28,5.9539975961101344E-5,28
2,28,5.9539975961101344E-5,28
3,449,3.173827647869295E-4,449
4,1358,9.509410451685285E-4,1358
5,25,5.013986985986834E-5,25
6,39,1.5874176429350338E-4,39
7,50,1.5874176429350338E-4,50
8,82,9.509410451685285E-4,82
9,41,9.509410451685285E-4,41
10,245,9.509410451685285E-4,245
11,227,4.75923097391918E-4,227
12,363,9.509410451685285E-4,363
13,375,9.509410451685285E-4,375
14,145,4.75923097391918E-4,145
15,49,9.509410451685285E-4,49
16,85,1.5874176429350338E-4,85
17,64,1.5874176429350338E-4,64
18,36,1.5874176429350338E-4,36
19,37,1.0583904358000828E-4,37
20,92,9.509410451685285E-4,92
21,32,4.75923097391918E-4,32
22,26,7.938348362099745E-5,26
23,669,9.509410451685285E-4,669
24,398,9.509410451685285E-4,398
25,206,4.75923097391918E-4,206
26,24,6.80445292785051E-5,24
27,24,6.80445292785051E-5,24
28,27,6.80445292785051E-5,27
29,30,3.173827647869295E-4,30
30,428,3.173827647869295E-4,428
31,972,1.5874176429350338E-4,972
32,123,4.75923097391918E-4,123
33,562,9.509410451685285E-4,562
34,205,1.5874176429350338E-4,205
35,37,1.0583904358000828E-4,37
36,35,7.938348362099745E-5,35
37,276,4.75923097391918E-4,276
38,316,4.75923097391918E-4,316
39,204,0.714256552344595,204
40,133,9.509410451685285E-4,133
41,285,9.509410451685285E-4,285
42,336,4.75923097391918E-4,336
43,464,0.9999047428443928,464
44,294,3.173827647869295E-4,294
45,76,1.0583904358000828E-4,76
46,69,1.0583904358000828E-4,69
47,266,9.509410451685285E-4,266
48,247,9.509410451685285E-4,247
49,217,9.509410451685285E-4,217
50,99,1.5874176429350338E-4,99
51,191,1.5874176429350338E-4,191
52,476,9.509410451685285E-4,476
53,95,1.5874176429350338E-4,95
54,550,9.509410451685285E-4,550
55,136,1.5874176429350338E-4,136
56,33,1.9047802242526849E-4,33
57,479,9.509410451685285E-4,479
58,140,3.173827647869295E-4,140
59,111,9.509410451685285E-4,111
60,34,1.5874176429350338E-4,34
61,39,1.5874176429350338E-4,39
62,36,6.80445292785051E-5,36
63,202,9.509410451685285E-4,202
64,106,1.9047802242526849E-4,106
65,57,9.509410451685285E-4,57
66,43,1.5874176429350338E-4,43
67,27,6.80445292785051E-5,27
68,25,5.013986985986834E-5,25
69,53,1.5874176429350338E-4,53
70,88,1.0583904358000828E-4,88
71,107,3.173827647869295E-4,107
72,132,9.509410451685285E-4,132
73,169,4.75923097391918E-4,169
74,80,9.509410451685285E-4,80
75,29,9.525715560725618E-5,29
76,430,9.509410451685285E-4,430
77,79,1.9047802242526849E-4,79
78,85,1.5874176429350338E-4,85
79,110,9.509410451685285E-4,110
80,111,4.75923097391918E-4,111
81,53,4.75923097391918E-4,53
82,52,1.5874176429350338E-4,52
83,155,4.75923097391918E-4,155
84,270,2.3807485401789434E-4,270
85,183,4.75923097391918E-4,183
86,215,4.75923097391918E-4,215
87,76,4.75923097391918E-4,76
88,285,0.9999523668848013,285
89,258,9.509410451685285E-4,258
90,55,8.659891403682012E-5,55
91,102,9.509410451685285E-4,102
92,403,9.509410451685285E-4,403
93,35,7.938348362099745E-5,35
94,144,9.509410451685285E-4,144
95,119,4.75923097391918E-4,119
96,71,1.5874176429350338E-4,71
97,75,4.75923097391918E-4,75
98,69,1.5874176429350338E-4,69
99,80,4.75923097391918E-4,80
100,63,4.75923097391918E-4,63
101,120,9.509410451685285E-4,120
102,98,3.173827647869295E-4,98
103,54,6.80445292785051E-5,54
104,267,4.75923097391918E-4,267
105,55,2.3807485401789434E-4,55
106,46,4.75923097391918E-4,46
107,226,4.75923097391918E-4,226
108,54,6.80445292785051E-5,54
109,270,4.75923097391918E-4,270
110,74,1.5874176429350338E-4,74
111,359,4.75923097391918E-4,359
112,78,1.5874176429350338E-4,78
113,180,4.75923097391918E-4,180
114,57,4.75923097391918E-4,57
115,50,4.75923097391918E-4,50
116,243,4.75923097391918E-4,243
117,254,4.75923097391918E-4,254
118,306,4.75923097391918E-4,306
119,139,4.75923097391918E-4,139
120,375,9.509410451685285E-4,375
121,75,9.509410451685285E-4,75
122,222,4.75923097391918E-4,222
123,61,9.509410451685285E-4,61
124,98,9.509410451685285E-4,98
125,28,9.525715560725618E-5,28
126,55,8.659891403682012E-5,55
127,194,9.509410451685285E-4,194
128,28,5.9539975961101344E-5,28
129,50,4.75923097391918E-4,50
130,55,4.75923097391918E-4,55
131,118,9.509410451685285E-4,118
132,87,1.5874176429350338E-4,87
133,65,9.509410451685285E-4,65
134,144,9.509410451685285E-4,144
135,117,4.75923097391918E-4,117
136,28,5.9539975961101344E-5,28
137,57,4.75923097391918E-4,57
