InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.14587549941500677,NO
1,28,0.14587549941500677,NO
2,387,0.1,NO
3,1087,0.14587549941500677,YES
4,25,0.14587549941500677,NO
5,50,0.14587549941500677,NO
6,76,0.14587549941500677,NO
7,38,0.14587549941500677,NO
8,168,0.14587549941500677,NO
9,268,0.14587549941500677,YES
10,371,0.03,YES
11,145,0.14587549941500677,YES
12,85,0.14587549941500677,NO
13,64,0.14587549941500677,NO
14,36,0.14587549941500677,NO
15,36,0.14587549941500677,NO
16,36,0.5195832969060524,NO
17,26,0.14587549941500677,NO
18,491,0.8109090909090909,YES
19,357,0.0,YES
20,196,0.14587549941500677,NO
21,24,0.14587549941500677,NO
22,27,0.14587549941500677,NO
23,69,0.14587549941500677,YES
24,56,0.14587549941500677,NO
25,26,0.14587549941500677,NO
26,187,0.14587549941500677,NO
27,983,0.14587549941500677,NO
28,252,0.14587549941500677,NO
29,620,0.14587549941500677,NO
30,37,0.14587549941500677,NO
31,35,0.14587549941500677,NO
32,286,0.14587549941500677,NO
33,232,0.14587549941500677,NO
34,203,0.14587549941500677,NO
35,270,0.14587549941500677,NO
36,425,0.14587549941500677,NO
37,244,0.14587549941500677,NO
38,74,0.14587549941500677,NO
39,69,0.14587549941500677,NO
40,247,0.0,NO
41,231,0.14587549941500677,NO
42,202,0.14587549941500677,NO
43,99,0.14587549941500677,NO
44,191,0.14587549941500677,NO
45,447,0.14587549941500677,YES
46,95,0.14587549941500677,NO
47,549,0.14587549941500677,NO
48,136,0.14587549941500677,NO
49,40,0.14587549941500677,NO
50,86,0.14587549941500677,NO
51,90,0.14587549941500677,NO
52,79,0.14587549941500677,NO
53,85,0.14587549941500677,NO
54,59,0.14587549941500677,NO
55,112,0.3982254967254968,NO
56,52,0.14587549941500677,NO
57,157,0.14587549941500677,YES
58,74,0.14587549941500677,NO
59,230,0.0,YES
60,206,0.01,YES
61,55,0.14587549941500677,NO
62,29,0.14587549941500677,NO
63,111,0.6326532552414906,NO
64,98,1.0,NO
65,43,0.9021136363636363,NO
66,54,0.14587549941500677,NO
67,205,0.14587549941500677,NO
68,121,0.14587549941500677,NO
69,107,0.14587549941500677,NO
70,74,0.14587549941500677,NO
71,76,0.14587549941500677,NO
72,33,0.14587549941500677,NO
73,430,0.98,YES
74,146,0.14587549941500677,YES
75,125,0.14587549941500677,YES
76,75,0.14587549941500677,NO
77,47,0.14587549941500677,YES
78,34,0.14587549941500677,NO
79,39,0.14587549941500677,NO
80,36,0.14587549941500677,NO
81,79,0.14587549941500677,NO
82,28,0.14587549941500677,NO
83,422,0.09050396825396824,NO
84,212,0.14587549941500677,NO
85,88,0.14587549941500677,NO
86,57,0.14587549941500677,NO
87,43,0.14587549941500677,NO
88,27,0.14587549941500677,NO
89,25,0.14587549941500677,NO
90,53,0.14587549941500677,NO
91,108,0.14587549941500677,YES
92,102,0.14587549941500677,NO
93,85,0.14587549941500677,NO
94,54,0.14587549941500677,NO
