InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,4.185151083954131E-5,NO
1,28,4.185151083954131E-5,NO
2,449,5.017561465127947E-4,NO
3,1324,5.017561465127947E-4,NO
4,25,4.56558462311099E-5,NO
5,50,1.2553351744915893E-4,NO
6,76,1.2553351744915893E-4,NO
7,38,1.0043185698503566E-4,NO
8,178,5.017561465127947E-4,NO
9,326,5.017561465127947E-4,NO
10,370,0.9999163039839304,YES
11,145,0.9994982438534872,NO
12,49,5.017561465127947E-4,NO
13,85,1.2553351744915893E-4,NO
14,64,1.2553351744915893E-4,NO
15,36,1.2553351744915893E-4,NO
16,36,7.174115790228855E-5,NO
17,32,1.6736401673640169E-4,NO
18,26,5.022097227802331E-5,NO
19,543,5.017561465127947E-4,YES
20,395,0.9994982438534872,NO
21,209,5.017561465127947E-4,NO
22,24,5.022097227802331E-5,NO
23,24,5.022097227802331E-5,NO
24,27,5.022097227802331E-5,NO
25,73,0.9999372253609543,NO
26,56,1.6736401673640169E-4,NO
27,30,5.017561465127947E-4,NO
28,294,5.017561465127947E-4,NO
29,983,1.2553351744915893E-4,NO
30,262,5.017561465127947E-4,NO
31,626,5.017561465127947E-4,NO
32,37,7.174115790228855E-5,NO
33,35,7.174115790228855E-5,NO
34,286,1.2553351744915893E-4,NO
35,232,1.2553351744915893E-4,NO
36,203,1.2553351744915893E-4,YES
37,286,5.017561465127947E-4,NO
38,425,1.2553351744915893E-4,NO
39,249,5.017561465127947E-4,NO
40,74,7.174115790228855E-5,NO
41,69,7.174115790228855E-5,NO
42,247,5.017561465127947E-4,YES
43,237,1.6736401673640169E-4,NO
44,214,5.017561465127947E-4,NO
45,99,1.2553351744915893E-4,NO
46,191,1.2553351744915893E-4,NO
47,464,5.017561465127947E-4,YES
48,95,1.2553351744915893E-4,NO
49,549,1.2553351744915893E-4,NO
50,136,1.2553351744915893E-4,NO
51,40,0.11115451146699404,NO
52,86,7.174115790228855E-5,NO
53,105,0.9994982438534872,NO
54,79,1.6736401673640169E-4,NO
55,85,1.2553351744915893E-4,NO
56,72,1.2553351744915893E-4,NO
57,105,5.017561465127947E-4,NO
58,52,1.2553351744915893E-4,NO
59,151,0.9994982438534872,NO
60,264,1.2553351744915893E-4,NO
61,183,0.9994982438534872,NO
