InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.071920791102985,YES
1,28,0.07112790679139225,NO
2,28,0.07112790679139225,NO
3,449,0.7126278546041696,YES
4,1435,1.0,YES
5,25,0.07091202007086059,NO
6,39,0.07163206068831515,NO
7,50,0.07248709834047429,NO
8,82,0.07506150431766155,NO
9,41,0.071920791102985,NO
10,245,0.17750103855571367,NO
11,227,0.15794407434730764,NO
12,363,0.38863205915033516,NO
13,407,0.3994900598396975,NO
14,145,0.08693739848357586,NO
15,49,0.07235582881796215,NO
16,85,0.07716164058630758,NO
17,64,0.07386617431013434,NO
18,36,0.07175265076093243,NO
19,37,0.07175265076093243,NO
20,83,0.07632469374966806,NO
21,32,0.07136784688617068,NO
22,26,0.07112790679139225,NO
23,669,0.999993359598235,YES
24,398,0.6321269979762768,NO
25,206,0.14138716123737377,YES
26,24,0.07091202007086059,NO
27,24,0.07091202007086059,NO
28,27,0.07112790679139225,NO
29,30,0.07112790679139225,NO
30,428,0.7292805396076345,NO
31,972,0.9999676644740655,NO
32,123,0.08730012707602983,NO
33,562,0.8502124135289958,NO
34,205,0.12894376562756799,NO
35,37,0.07154729731347816,NO
36,35,0.07128337215354083,NO
37,276,0.14878613062185028,NO
38,316,0.1620571660547772,NO
39,204,0.14669854039025318,NO
40,133,0.08705018418452354,NO
41,285,0.15459052779285695,NO
42,336,0.17652972682590126,NO
43,464,0.9718868502520817,YES
44,294,0.2699839578995044,YES
45,76,0.09183815570303148,NO
46,69,0.07482317705358453,NO
47,266,0.2975433308822095,NO
48,247,0.18042534875176708,NO
49,217,0.1328682498063733,NO
50,99,0.08580250486501347,YES
51,191,0.114205457124603,NO
52,476,0.9903896023676613,NO
53,95,0.07831576676146645,NO
54,550,0.5189510156809881,YES
55,136,0.09526346445406346,NO
56,33,0.07136784688617068,NO
57,483,0.9798914445411505,YES
58,140,0.09339588636347418,NO
59,111,0.08219904206747392,NO
60,34,0.07136784688617068,NO
61,39,0.07163206068831515,NO
62,36,0.07163206068831515,NO
63,202,0.3856938951330471,YES
64,106,0.07940450987778422,NO
65,57,0.07285066997079669,NO
66,43,0.07204182952407885,NO
67,27,0.07112790679139225,NO
68,25,0.07091202007086059,NO
69,53,0.07269493798610759,NO
70,88,0.07889148269847499,YES
71,107,0.07940450987778422,NO
72,132,0.08543179249161104,NO
73,169,0.09132765983759171,NO
74,80,0.07778033402717424,NO
75,29,0.07104369433700707,NO
76,450,0.9259280981682854,NO
77,162,0.09309422699673789,NO
78,39,0.07163206068831515,NO
79,79,0.07579635165815125,NO
80,85,0.07632469374966806,NO
81,110,0.08027229380563848,NO
82,111,0.08219904206747392,NO
83,53,0.07400415211506377,NO
84,52,0.07269493798610759,NO
85,154,0.08801381918815838,YES
86,403,0.3736068275181788,YES
87,183,0.0974610731504228,NO
88,215,0.10464489244362371,NO
89,76,0.0746536652738134,NO
