InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.7142462060244532,YES
1,28,1.613030953317521E-4,NO
2,28,1.613030953317521E-4,NO
3,449,6.445885365700237E-4,YES
4,1352,0.001287517235438847,NO
5,25,1.613030953317521E-4,NO
6,39,4.2991043460528143E-4,NO
7,50,0.001287517235438847,NO
8,76,0.001287517235438847,NO
9,40,0.001287517235438847,NO
10,245,0.001287517235438847,NO
11,227,0.001287517235438847,NO
12,363,0.001287517235438847,NO
13,375,0.999870949197217,YES
14,145,0.001287517235438847,NO
15,49,0.001287517235438847,NO
16,85,6.445885365700237E-4,NO
17,64,0.001287517235438847,NO
18,36,4.2991043460528143E-4,NO
19,37,0.001287517235438847,NO
20,32,6.445885365700237E-4,NO
21,26,2.58035006316536E-4,NO
22,660,0.999870949197217,YES
23,398,0.001287517235438847,NO
24,206,0.001287517235438847,NO
25,24,0.001287517235438847,NO
26,24,0.001287517235438847,NO
27,27,3.2250214947358174E-4,NO
28,30,0.8332616353586713,NO
29,428,0.001287517235438847,NO
30,972,0.001287517235438847,NO
31,123,0.001287517235438847,NO
32,562,0.001287517235438847,NO
33,205,0.001287517235438847,NO
34,37,4.2991043460528143E-4,NO
35,35,3.2250214947358174E-4,NO
36,276,0.999870949197217,NO
37,316,0.999870949197217,NO
38,204,0.001287517235438847,NO
39,133,6.445885365700237E-4,NO
40,285,0.001287517235438847,NO
41,336,0.001287517235438847,NO
42,464,0.999870949197217,NO
43,294,0.999870949197217,NO
44,76,0.001287517235438847,NO
45,69,6.445885365700237E-4,NO
46,266,0.001287517235438847,NO
47,247,0.001287517235438847,NO
48,217,0.001287517235438847,NO
49,99,0.001287517235438847,NO
50,191,0.001287517235438847,NO
51,476,0.001287517235438847,NO
52,95,0.001287517235438847,NO
53,549,0.001287517235438847,YES
54,136,0.001287517235438847,NO
55,33,6.445885365700237E-4,NO
56,478,0.999870949197217,YES
57,140,0.001287517235438847,NO
58,111,0.001287517235438847,NO
59,34,4.2991043460528143E-4,NO
60,39,4.2991043460528143E-4,NO
61,36,2.150476685392833E-4,NO
62,202,0.001287517235438847,YES
63,106,4.2991043460528143E-4,NO
64,57,0.001287517235438847,NO
65,43,0.001287517235438847,NO
66,27,0.001287517235438847,NO
67,25,1.613030953317521E-4,NO
68,53,0.001287517235438847,NO
69,88,4.2991043460528143E-4,YES
70,107,4.2991043460528143E-4,NO
71,132,0.001287517235438847,NO
