InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,50,1.0976345640685038E-4,YES
1,79,6.586385739982261E-5,YES
2,67,3.291458564730773E-4,NO
3,45,0.9090664125077933,YES
4,28,2.0584319611145436E-5,NO
5,28,2.0584319611145436E-5,NO
6,459,9.408591326159712E-5,YES
7,1472,6.578586500485376E-4,YES
8,25,2.439604465914255E-5,NO
9,39,4.1166944435207535E-5,NO
10,47,0.9090664125077933,NO
11,184,2.1947873132538467E-4,NO
12,30,8.232711055924327E-5,NO
13,220,6.578586500485376E-4,YES
14,50,6.586385739982261E-5,NO
15,82,3.291458564730773E-4,NO
16,41,2.1947873132538467E-4,NO
17,245,1.646271145691622E-4,YES
18,227,1.646271145691622E-4,NO
19,363,2.1947873132538467E-4,NO
20,407,3.291458564730773E-4,NO
21,145,1.0976345640685038E-4,NO
22,49,1.317103648942623E-4,NO
23,85,6.586385739982261E-5,NO
24,64,6.586385739982261E-5,NO
25,42,7.31809926703661E-5,NO
26,36,6.586385739982261E-5,NO
27,37,1.646271145691622E-4,NO
28,83,3.291458564730773E-4,NO
29,32,1.0976345640685038E-4,NO
30,26,4.1166944435207535E-5,NO
31,895,6.578586500485376E-4,YES
32,376,6.578586500485376E-4,YES
33,213,6.578586500485376E-4,YES
34,24,2.9940268252528858E-5,NO
35,24,2.9940268252528858E-5,NO
36,27,3.136590587373158E-5,NO
37,260,6.578586500485376E-4,YES
38,30,8.232711055924327E-5,NO
39,428,1.646271145691622E-4,NO
40,979,1.646271145691622E-4,NO
41,123,1.646271145691622E-4,NO
42,562,1.646271145691622E-4,NO
43,205,1.646271145691622E-4,NO
44,37,5.066604587427301E-5,NO
45,35,2.744538285183893E-5,NO
46,283,1.0976345640685038E-4,NO
47,316,1.646271145691622E-4,NO
48,204,1.646271145691622E-4,NO
49,133,1.646271145691622E-4,NO
50,285,1.646271145691622E-4,NO
51,336,1.646271145691622E-4,NO
52,701,6.578586500485376E-4,NO
53,301,2.1947873132538467E-4,NO
54,76,1.646271145691622E-4,NO
55,69,5.066604587427301E-5,NO
56,266,1.646271145691622E-4,NO
57,253,1.646271145691622E-4,NO
58,217,1.646271145691622E-4,NO
59,100,6.578586500485376E-4,NO
60,191,6.586385739982261E-5,NO
61,476,2.1947873132538467E-4,NO
62,95,6.586385739982261E-5,NO
63,551,0.909041918858239,NO
64,136,6.586385739982261E-5,NO
65,33,7.31809926703661E-5,NO
66,474,0.76920348751376,YES
67,140,2.1947873132538467E-4,YES
68,111,3.291458564730773E-4,YES
69,34,6.586385739982261E-5,NO
70,39,4.1166944435207535E-5,NO
71,36,3.659317426000036E-5,NO
72,271,6.578586500485376E-4,YES
73,75,3.291458564730773E-4,NO
74,57,1.646271145691622E-4,NO
75,124,6.578586500485376E-4,NO
76,59,3.291458564730773E-4,NO
77,32,1.0976345640685038E-4,NO
78,25,2.439604465914255E-5,NO
79,53,6.586385739982261E-5,NO
80,53,6.578586500485376E-4,NO
81,88,1.646271145691622E-4,YES
82,107,9.408591326159712E-5,NO
83,133,0.9999670659021332,NO
84,169,1.0976345640685038E-4,NO
85,94,3.291458564730773E-4,NO
86,35,2.744538285183893E-5,NO
87,685,6.578586500485376E-4,NO
88,162,3.291458564730773E-4,NO
89,39,4.1166944435207535E-5,NO
90,79,7.31809926703661E-5,NO
91,85,6.586385739982261E-5,NO
92,110,1.646271145691622E-4,NO
93,111,1.0976345640685038E-4,NO
94,53,1.646271145691622E-4,NO
95,52,6.586385739982261E-5,NO
96,159,0.909041918858239,NO
97,524,6.578586500485376E-4,YES
98,183,1.0976345640685038E-4,NO
99,215,1.646271145691622E-4,NO
100,76,1.0976345640685038E-4,NO
101,563,1.646271145691622E-4,YES
102,257,3.291458564730773E-4,NO
103,55,3.4667351255624086E-5,NO
104,102,1.317103648942623E-4,NO
105,403,3.291458564730773E-4,NO
106,35,2.744538285183893E-5,NO
107,145,3.291458564730773E-4,YES
108,119,1.646271145691622E-4,NO
109,108,3.291458564730773E-4,NO
110,91,3.291458564730773E-4,YES
111,69,1.646271145691622E-4,NO
112,80,0.8332967414980847,NO
113,63,1.646271145691622E-4,NO
114,160,3.291458564730773E-4,YES
115,102,1.317103648942623E-4,YES
116,54,2.5334306526273153E-5,NO
117,267,1.0976345640685038E-4,NO
118,55,6.586385739982261E-5,NO
119,46,1.0976345640685038E-4,NO
120,226,1.0976345640685038E-4,NO
121,54,2.5334306526273153E-5,NO
122,270,1.646271145691622E-4,NO
123,74,6.586385739982261E-5,NO
124,359,1.0976345640685038E-4,NO
125,78,6.586385739982261E-5,NO
126,180,1.646271145691622E-4,NO
127,57,1.0976345640685038E-4,NO
128,50,1.0976345640685038E-4,NO
129,243,1.0976345640685038E-4,NO
130,254,1.646271145691622E-4,NO
