InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,2.2485047443450108E-5,45
1,79,1.7982377270275127E-4,79
2,67,1.7982377270275127E-4,67
3,45,5.9955632831704544E-5,45
4,28,4.088340869508336E-6,28
5,28,4.088340869508336E-6,28
6,564,0.9998201762272971,564
7,1491,1.7982377270275127E-4,1491
8,173,1.7982377270275127E-4,173
9,25,5.451106302023996E-6,25
10,39,7.195435215899034E-6,39
11,47,0.5,47
12,184,8.992805755395684E-5,184
13,30,1.284884617361361E-5,30
14,221,0.9998201762272971,221
15,50,1.3837191603592135E-5,50
16,101,8.992805755395684E-5,101
17,41,2.997961386257345E-5,41
18,250,0.9998201762272971,250
19,227,2.569703199280483E-5,227
20,363,2.997961386257345E-5,363
21,407,3.597510522718279E-5,407
22,145,1.9986808706253874E-5,145
23,49,2.2485047443450108E-5,49
24,85,1.3837191603592135E-5,85
25,64,1.3837191603592135E-5,64
26,42,8.992805755395684E-5,42
27,36,1.3837191603592135E-5,36
28,37,2.569703199280483E-5,37
29,83,3.597510522718279E-5,83
30,32,1.49902563333833E-5,32
31,26,9.467634890128098E-6,26
32,883,0.9998201762272971,883
33,413,1.7982377270275127E-4,413
34,213,1.7982377270275127E-4,213
35,24,6.424505634291442E-6,24
36,24,6.424505634291442E-6,24
37,27,7.4952405222683604E-6,27
38,259,0.5,259
39,30,1.284884617361361E-5,30
40,428,2.569703199280483E-5,428
41,979,8.992805755395684E-5,979
42,123,2.569703199280483E-5,123
43,562,2.569703199280483E-5,562
44,205,2.569703199280483E-5,205
45,37,1.1242776516088414E-5,37
46,35,5.139617715234341E-6,35
47,283,8.992805755395684E-5,283
48,316,2.569703199280483E-5,316
49,204,2.569703199280483E-5,204
50,133,2.569703199280483E-5,133
51,285,2.569703199280483E-5,285
52,336,2.569703199280483E-5,336
53,701,8.992805755395684E-5,701
54,301,8.992805755395684E-5,301
55,76,2.569703199280483E-5,76
56,69,1.1242776516088414E-5,69
57,266,2.569703199280483E-5,266
58,253,8.992805755395684E-5,253
59,217,2.569703199280483E-5,217
60,100,8.992805755395684E-5,100
61,191,1.3837191603592135E-5,191
62,476,2.997961386257345E-5,476
63,95,1.3837191603592135E-5,95
64,551,8.992805755395684E-5,551
65,136,1.3837191603592135E-5,136
66,33,1.49902563333833E-5,33
67,491,0.9999820118002589,491
68,143,0.9998201762272971,143
69,113,0.9998201762272971,113
70,34,1.3837191603592135E-5,34
71,39,7.195435215899034E-6,39
72,36,8.565970824303374E-6,36
73,277,0.9998201762272971,277
74,75,8.992805755395684E-5,75
75,57,2.569703199280483E-5,57
76,124,4.496807266840543E-5,124
77,59,5.9955632831704544E-5,59
78,32,1.49902563333833E-5,32
79,25,5.451106302023996E-6,25
80,53,1.3837191603592135E-5,53
81,53,4.496807266840543E-5,53
82,88,2.569703199280483E-5,88
83,107,1.7988199740969923E-5,107
