InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.009340245960502506,YES
1,79,0.009398889754631098,YES
2,67,0.009319747139905622,NO
3,45,0.009371091963490091,YES
4,28,0.009425861881516218,NO
5,28,0.009425861881516218,NO
6,564,0.8088733858510316,YES
7,1491,1.0,YES
8,173,0.275824421024146,NO
9,25,0.009441832024748971,NO
10,39,0.009383047052418181,NO
11,47,0.009369456784641182,NO
12,184,0.017468914316080907,NO
13,30,0.009414502542665484,NO
14,221,0.015851048328952407,NO
15,50,0.009310882936890376,NO
16,101,0.009609145311242094,NO
17,41,0.009377615125556885,NO
18,250,0.025334073734737294,NO
19,227,0.020533854975429082,NO
20,363,0.08269336931321081,NO
21,407,0.08777651613250352,YES
22,145,0.010440833397172729,NO
23,49,0.00928672659269747,NO
24,85,0.0095291712730004,NO
25,64,0.009316273283467314,NO
26,42,0.00930329604726857,NO
27,36,0.009307873734958385,NO
28,37,0.009305977367517123,NO
29,83,0.009412900530173874,NO
30,32,0.009406806516562406,NO
31,26,0.009435207308315943,NO
32,883,0.999999999991009,YES
33,413,0.20851678875328838,YES
34,213,0.018006015892711065,YES
35,24,0.009448773043407932,NO
36,24,0.009448773043407932,NO
37,27,0.009428898241581721,NO
38,259,0.016647082241129908,NO
39,30,0.009414502542665484,NO
40,428,0.3470337486657224,NO
41,979,0.9999925438285273,YES
42,123,0.010523374205430737,YES
43,562,0.5819108613461091,NO
44,205,0.015701739580357713,YES
45,37,0.009357035079560512,NO
46,35,0.00936461760355112,NO
47,283,0.020258643571609898,NO
48,316,0.022909533722579936,NO
49,204,0.01923012445488036,NO
50,133,0.010524316681029731,NO
51,285,0.020739741298151,YES
52,336,0.026123781165366688,NO
53,701,0.9999987570983121,YES
54,301,0.04947001968268924,NO
55,76,0.011612079302070182,NO
56,69,0.009345082590581375,YES
57,266,0.0476931123354497,NO
58,253,0.02652667928912023,NO
59,217,0.01646792641111621,NO
60,100,0.010374840646599907,NO
61,191,0.013702920963686405,NO
62,476,0.975258331756587,NO
63,95,0.00962171949347293,NO
64,551,0.18160916639080305,NO
65,136,0.011272558623297084,NO
66,33,0.009402067004544509,NO
67,491,0.946877205455941,YES
68,143,0.011459790749437745,YES
69,113,0.010016381126047151,NO
70,34,0.009397639882249528,NO
71,39,0.009383047052418181,NO
72,36,0.009391583986504474,NO
73,277,0.16336912149848798,YES
74,75,0.009359310482056302,NO
75,57,0.009315904414717448,NO
76,124,0.009955733008717986,NO
77,59,0.009304325829141431,NO
78,32,0.009406806516562406,NO
79,25,0.009441832024748971,NO
80,53,0.00929593212302141,NO
81,53,0.009369029682675284,NO
82,88,0.00965391231687215,YES
83,107,0.009676148388722676,NO
84,133,0.19919781073938353,NO
85,169,0.01105347472283563,NO
86,94,0.00965224960474496,NO
87,35,0.00936461760355112,NO
88,689,0.9994518476843443,YES
89,162,0.011190972910404709,NO
90,39,0.009383047052418181,NO
91,79,0.00938417119716141,NO
92,85,0.009431067404428345,NO
93,110,0.009810094591522175,NO
94,122,0.01016099178568191,YES
95,53,0.009387438768024059,NO
96,52,0.009285216256656178,NO
97,177,0.011350791193719371,YES
98,533,0.918895532439688,NO
99,183,0.011689476379465723,YES
100,215,0.012957406041308604,NO
101,76,0.009444897595656976,NO
102,563,0.5854854825924525,YES
103,257,0.02297302477207412,NO
104,55,0.00928921035416073,NO
105,102,0.009744547882931354,NO
106,403,0.32516861233941835,NO
107,35,0.00936461760355112,NO
108,145,0.011010034865621326,YES
109,119,0.010553505782920958,NO
110,108,0.009777330511962026,NO
111,91,0.010275368639475865,YES
112,69,0.009326886696352399,NO
113,80,0.009386664833747725,NO
114,63,0.009330239789127066,NO
115,160,0.012126149419915367,YES
116,102,0.009744547882931354,YES
117,54,0.009312467508739736,NO
118,267,0.016824462273201637,NO
119,55,0.009313611654964901,NO
120,46,0.009313061880929507,NO
121,226,0.0136613796493929,NO
122,54,0.009312467508739736,NO
123,270,0.01730417999112501,NO
124,74,0.009370747850926219,NO
125,359,0.03592032776279281,NO
126,78,0.009373096500815765,NO
127,180,0.01211357389911337,NO
128,57,0.009373329476739354,NO
129,50,0.00929518559333626,NO
130,243,0.016231066205818715,NO
131,254,0.020708904522420496,NO
132,306,0.021927490340742737,NO
133,139,0.010242627978975294,NO
134,372,0.057224505979498165,NO
135,75,0.00945667504657556,NO
136,222,0.017905028815152577,NO
137,61,0.009299519536642358,NO
138,98,0.009696331129103111,NO
139,28,0.0093948373069205,NO
140,55,0.00928921035416073,NO
141,195,0.012022650689825528,NO
142,28,0.009425861881516218,NO
143,50,0.009337440512586075,NO
144,55,0.009313611654964901,NO
145,130,0.01008013179335397,NO
146,87,0.009508747586902996,NO
147,65,0.009311311319567738,NO
148,140,0.010244152461923506,NO
149,134,0.010854806471532766,NO
150,117,0.009830216540515213,NO
151,28,0.009425861881516218,NO
152,57,0.009309624664633344,NO
153,60,0.009295125568888875,NO
154,62,0.009353542281015495,NO
155,89,0.00945536613296358,NO
156,60,0.00934785137338289,NO
157,68,0.009322049500200139,NO
158,522,0.13534313979994206,NO
159,43,0.009343498377450462,NO
160,247,0.016791781834355972,NO
161,35,0.00936461760355112,NO
162,42,0.009376450964304606,NO
163,57,0.009291497163309964,NO
164,125,0.009981209287397354,NO
165,61,0.009350542151885523,NO
166,92,0.009487914046067004,NO
167,92,0.009556820286380496,NO
168,80,0.009388399323936359,NO
169,101,0.009587635220496516,NO
170,59,0.00932003846315519,NO
171,84,0.009457158250772781,NO
172,81,0.009597293038687024,NO
173,173,0.011856330924481039,NO
174,159,0.011187722024922577,NO
175,99,0.009647827215608603,NO
176,73,0.00942857449032516,NO
177,74,0.009434866939454169,NO
178,330,0.16763311133824482,NO
179,81,0.009394789014109556,NO
180,66,0.0093240982844411,NO
181,245,0.024712636950269387,NO
182,91,0.009545565680932276,NO
183,57,0.009342476178183783,NO
184,85,0.009425726925989055,NO
185,94,0.009505287752037767,NO
186,54,0.009312467508739736,NO
187,75,0.009355738766494282,NO
188,137,0.01046240422251201,NO
189,133,0.010205574452798993,NO
190,79,0.009446978787546382,NO
191,76,0.009380710984629089,NO
192,81,0.009394789014109556,NO
193,99,0.009666778761027684,NO
194,115,0.009879857795202937,NO
195,180,0.011889847937447946,NO
196,118,0.009839617317870327,NO
197,132,0.010238861631352032,NO
198,94,0.009507043951287018,NO
199,88,0.009451971141053936,NO
200,51,0.009337509410774948,NO
201,111,0.009862075781021875,NO
