InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,0.599047619047619,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.05,YES
4,1470,0.6875,YES
5,25,0.0,NO
6,39,0.003,NO
7,47,0.01,NO
8,30,0.915611111111111,NO
9,215,0.0,NO
10,50,0.0,NO
11,82,0.0125,NO
12,41,0.03185839598997493,NO
13,245,0.0,NO
14,227,0.09675,NO
15,363,0.24260317460317463,NO
16,407,0.6073652736152735,NO
17,145,0.009444444444444445,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.0,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.0,NO
24,32,0.0,NO
25,26,0.0,NO
26,835,0.5271428571428571,YES
27,365,0.32799999999999996,NO
28,206,0.07525366300366301,YES
29,24,0.0,NO
30,24,0.0,NO
31,27,0.0,NO
32,260,0.0,NO
33,30,0.0,NO
34,428,0.04,NO
35,972,0.11203174603174602,NO
36,123,0.147,NO
37,562,0.00857142857142857,NO
38,205,0.212,NO
39,37,0.0,NO
40,35,0.0,NO
41,276,0.36,NO
42,316,0.01,NO
43,204,0.2979617604617605,NO
44,133,0.018000000000000002,NO
45,285,0.03,NO
46,336,0.01,NO
47,464,0.3,NO
48,294,0.03,NO
49,76,0.09,NO
50,69,0.0,NO
51,266,0.046666666666666655,NO
52,247,0.235,NO
53,217,0.19,NO
54,99,0.0,NO
55,191,0.0,NO
56,476,0.22,NO
57,95,0.0,NO
58,550,0.0,NO
59,136,0.0,NO
60,33,0.0,NO
61,483,0.03,YES
62,140,0.03,NO
63,111,0.32625482850482845,NO
64,34,0.0,NO
65,39,0.003,NO
66,36,0.0,NO
67,257,0.29,YES
68,61,0.12875,NO
69,57,0.0,NO
70,124,0.01,NO
71,59,0.2,NO
72,32,0.17,NO
73,25,0.0,NO
74,53,0.0,NO
75,53,0.0,NO
76,88,0.0,YES
77,107,0.0,NO
78,133,0.13,NO
79,169,0.06,NO
80,80,0.01,NO
81,29,0.0,NO
82,588,0.65,NO
83,162,0.21672635800731777,NO
84,39,0.003,NO
85,79,0.0,NO
86,85,0.0,NO
87,110,0.018125,NO
88,111,0.038125,NO
89,53,0.07,NO
90,52,0.0,NO
91,154,0.06,NO
92,403,0.5844165556665556,YES
93,183,0.12416934046345811,NO
94,215,0.13,NO
95,76,0.0,NO
96,554,0.07857142857142857,YES
97,257,0.0,NO
98,55,0.0,NO
99,102,0.10617424242424242,NO
100,403,0.01,NO
101,35,0.0,NO
102,145,0.9475431286549707,YES
103,119,0.04,NO
104,108,0.17318910256410255,NO
105,91,0.0,YES
106,69,0.04832142857142857,NO
107,80,0.99,NO
108,63,0.0,NO
109,160,0.32828174603174604,YES
110,98,0.0,YES
111,54,0.0,NO
112,267,0.02,NO
113,55,0.0,NO
114,46,0.03669108669108669,NO
115,226,0.0,NO
116,54,0.0,NO
117,270,0.25,NO
118,74,0.0,NO
119,359,0.0,NO
120,78,0.0,NO
121,180,0.04,NO
122,57,0.009285714285714286,NO
123,50,0.0,NO
124,243,0.04,NO
125,254,0.0,NO
126,306,0.01,NO
127,139,0.02,NO
128,375,0.8227068764568765,NO
129,75,0.07,NO
130,222,0.01,NO
131,61,0.0,NO
132,98,0.01888888888888889,NO
133,28,0.0,NO
134,55,0.0,NO
135,194,0.0,NO
136,28,0.0,NO
137,50,0.0,NO
138,55,0.0,NO
139,124,0.01,NO
140,87,0.0,NO
141,65,0.00857142857142857,NO
142,144,0.01,NO
143,134,0.06,NO
144,117,0.0,NO
145,28,0.0,NO
146,57,0.0,NO
147,60,0.0,NO
148,62,0.0,NO
149,89,0.0,NO
150,60,0.0,NO
151,68,0.04207142857142857,NO
152,522,0.04,NO
153,43,0.0,NO
154,247,0.0,NO
155,35,0.0,NO
156,42,0.03185839598997493,NO
157,57,0.0,NO
158,117,0.0,YES
159,61,0.0,NO
160,92,0.0,NO
161,93,0.0,NO
162,80,0.01,NO
163,101,0.0,NO
164,59,0.0,NO
165,84,0.01,NO
166,82,0.0,NO
167,172,0.04,YES
168,143,0.2,NO
169,78,0.0,NO
170,66,0.0,NO
171,66,0.0,NO
172,85,0.619760681183282,NO
173,54,0.0,NO
174,77,0.0858974358974359,NO
175,137,0.157491341991342,NO
176,130,0.0,YES
177,79,0.0,NO
178,76,0.0,NO
179,81,0.55,NO
180,98,0.0,NO
181,115,0.06,NO
182,180,0.01,NO
183,118,0.0,NO
184,132,0.19,NO
185,95,0.0,YES
186,88,0.0,NO
187,51,0.0,NO
188,120,0.09699999999999999,YES
