InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.03333333333333334,NO
1,28,0.03333333333333334,NO
2,387,0.08,NO
3,1087,0.1,NO
4,25,0.023333333333333334,NO
5,50,0.17400000000000002,NO
6,76,0.38733333333333336,NO
7,38,0.5129880952380952,NO
8,168,0.68,NO
9,268,0.79,NO
10,374,0.15,YES
11,145,0.26,NO
12,85,0.19,NO
13,64,0.38733333333333336,NO
14,36,0.02,NO
15,36,0.01,NO
16,36,0.14990476190476193,NO
17,26,0.023333333333333334,NO
18,491,0.1,NO
19,354,0.09,NO
20,196,0.77,NO
21,24,0.023333333333333334,NO
22,27,0.023333333333333334,NO
23,69,0.82,NO
24,56,0.42,NO
25,26,0.023333333333333334,NO
26,187,0.68,NO
27,983,0.1,NO
28,252,0.4,NO
29,620,0.07,NO
30,37,0.06857142857142857,NO
31,35,0.05857142857142858,NO
32,286,0.1,NO
33,232,0.16,NO
34,203,0.35,NO
35,270,0.11,NO
36,425,0.06,NO
37,244,0.17,NO
38,74,0.6,NO
39,69,0.65,NO
40,228,0.2,NO
41,231,0.26,NO
42,202,0.4,NO
43,99,0.12,NO
44,191,0.5,NO
45,447,0.07,YES
46,95,0.18,NO
47,549,0.12,NO
48,136,0.25,NO
49,40,0.847813492063492,NO
50,86,0.19,NO
51,90,0.28,NO
52,79,0.39,NO
53,85,0.33,NO
54,59,0.2173333333333333,NO
55,112,0.16,NO
56,52,0.16666666666666663,NO
57,157,0.13,NO
58,74,0.7131468253968255,NO
59,230,0.3,NO
60,206,0.6,NO
61,55,0.12666666666666665,NO
62,29,0.03333333333333334,NO
63,111,0.16,NO
64,98,0.19,NO
65,43,0.20666666666666667,NO
66,54,0.17400000000000002,NO
67,205,0.34,NO
68,121,0.2598333333333333,NO
69,107,0.4,NO
70,74,0.67,NO
71,76,0.61,NO
72,33,0.77,NO
73,420,0.94,YES
74,146,0.33,NO
75,125,0.17,NO
76,75,0.41,NO
77,47,0.7106468253968254,NO
78,34,0.1411547619047619,NO
79,39,0.8123373015873016,NO
80,36,0.14990476190476193,NO
81,79,0.24,NO
82,28,0.02,NO
83,422,0.06,NO
84,212,0.82,NO
85,88,0.2798333333333333,NO
86,57,0.5229801587301588,NO
87,43,0.22399999999999998,NO
88,27,0.023333333333333334,NO
89,25,0.023333333333333334,NO
90,53,0.17400000000000002,NO
91,108,0.55,NO
92,102,0.61,NO
93,85,0.28,NO
94,54,0.17400000000000002,NO
95,78,0.38,NO
96,98,0.34,NO
97,78,0.61,NO
98,77,0.39,NO
99,97,0.18,NO
100,176,0.37,NO
101,123,0.49,NO
102,51,0.5263134920634921,NO
103,71,0.5,NO
104,94,0.49,NO
