InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.20006038039649793,YES
1,28,6.29009938357026E-5,NO
2,28,6.29009938357026E-5,NO
3,449,0.9994972347913523,YES
4,1352,0.9994972347913523,NO
5,25,6.29009938357026E-5,NO
6,39,5.027652086475615E-4,NO
7,50,5.027652086475615E-4,NO
8,76,5.027652086475615E-4,NO
9,40,5.027652086475615E-4,NO
10,245,5.027652086475615E-4,NO
11,227,5.027652086475615E-4,NO
12,363,5.027652086475615E-4,NO
13,375,0.9994972347913523,YES
14,145,5.027652086475615E-4,NO
15,49,5.027652086475615E-4,NO
16,85,2.515090543259557E-4,NO
17,64,5.027652086475615E-4,NO
18,36,1.6770082173402648E-4,NO
19,37,5.027652086475615E-4,NO
20,32,0.9994972347913523,NO
21,26,1.2578616352201255E-4,NO
22,660,5.027652086475615E-4,YES
23,398,5.027652086475615E-4,NO
24,206,5.027652086475615E-4,NO
25,24,5.027652086475615E-4,NO
26,24,5.027652086475615E-4,NO
27,27,1.2578616352201255E-4,NO
28,30,0.3333892336072447,NO
29,428,0.9994972347913523,NO
30,972,5.027652086475615E-4,NO
31,123,5.027652086475615E-4,NO
32,562,0.9994972347913523,NO
33,205,5.027652086475615E-4,NO
34,37,1.6770082173402648E-4,NO
35,35,1.2578616352201255E-4,NO
36,276,5.027652086475615E-4,NO
37,316,5.027652086475615E-4,NO
38,204,5.027652086475615E-4,NO
39,133,2.515090543259557E-4,NO
40,285,5.027652086475615E-4,NO
41,336,5.027652086475615E-4,NO
42,464,0.9994972347913523,NO
43,294,0.9994972347913523,NO
44,76,5.027652086475615E-4,NO
45,69,2.515090543259557E-4,NO
46,266,5.027652086475615E-4,NO
47,247,5.027652086475615E-4,NO
48,217,5.027652086475615E-4,NO
49,99,5.027652086475615E-4,NO
50,191,5.027652086475615E-4,NO
51,476,0.9994972347913523,NO
52,95,5.027652086475615E-4,NO
53,549,5.027652086475615E-4,YES
54,136,5.027652086475615E-4,NO
55,33,2.515090543259557E-4,NO
56,478,5.027652086475615E-4,YES
57,140,5.027652086475615E-4,NO
58,111,5.027652086475615E-4,NO
59,34,2.515090543259557E-4,NO
60,39,1.6770082173402648E-4,NO
61,36,8.386447500838643E-5,NO
62,202,0.9994972347913523,YES
63,106,1.6770082173402648E-4,NO
64,57,5.027652086475615E-4,NO
65,43,5.027652086475615E-4,NO
66,27,5.027652086475615E-4,NO
67,25,6.29009938357026E-5,NO
68,53,5.027652086475615E-4,NO
69,88,1.6770082173402648E-4,YES
70,107,1.6770082173402648E-4,NO
71,132,5.027652086475615E-4,NO
72,169,5.027652086475615E-4,NO
73,80,1.6770082173402648E-4,NO
74,29,1.0063399416322833E-4,NO
75,430,5.027652086475615E-4,NO
76,79,2.515090543259557E-4,NO
77,85,5.027652086475615E-4,NO
78,110,5.027652086475615E-4,NO
79,111,1.6770082173402648E-4,NO
80,53,2.515090543259557E-4,NO
81,52,1.6770082173402648E-4,NO
82,155,5.027652086475615E-4,NO
83,270,0.9994972347913523,NO
84,183,5.027652086475615E-4,NO
85,215,5.027652086475615E-4,NO
86,76,5.027652086475615E-4,NO
87,285,5.027652086475615E-4,YES
88,258,5.027652086475615E-4,NO
89,55,1.0063399416322833E-4,NO
90,102,2.515090543259557E-4,NO
91,390,5.027652086475615E-4,NO
92,35,1.2578616352201255E-4,NO
93,145,5.027652086475615E-4,YES
94,119,5.027652086475615E-4,NO
95,71,5.027652086475615E-4,NO
96,75,1.6770082173402648E-4,YES
97,69,5.027652086475615E-4,NO
98,80,1.6770082173402648E-4,YES
99,63,5.027652086475615E-4,NO
100,120,2.515090543259557E-4,YES
101,98,5.027652086475615E-4,YES
102,54,7.188555819135935E-5,NO
103,267,5.027652086475615E-4,NO
104,55,2.515090543259557E-4,NO
105,46,5.027652086475615E-4,NO
106,226,2.515090543259557E-4,NO
107,54,7.188555819135935E-5,NO
108,270,5.027652086475615E-4,NO
109,74,1.6770082173402648E-4,NO
110,359,5.027652086475615E-4,NO
111,78,2.515090543259557E-4,NO
112,180,5.027652086475615E-4,NO
113,57,2.515090543259557E-4,NO
114,50,5.027652086475615E-4,NO
115,243,5.027652086475615E-4,NO
116,254,5.027652086475615E-4,NO
117,306,5.027652086475615E-4,NO
118,139,5.027652086475615E-4,NO
119,375,5.027652086475615E-4,NO
120,75,2.515090543259557E-4,NO
121,222,5.027652086475615E-4,NO
122,28,1.0063399416322833E-4,NO
123,55,1.0063399416322833E-4,NO
124,187,5.027652086475615E-4,NO
125,28,5.027652086475615E-4,NO
126,50,5.027652086475615E-4,NO
127,41,5.027652086475615E-4,NO
128,113,5.027652086475615E-4,NO
129,87,5.027652086475615E-4,NO
130,51,5.027652086475615E-4,NO
131,144,5.027652086475615E-4,NO
132,117,5.027652086475615E-4,NO
133,28,5.027652086475615E-4,NO
134,57,5.027652086475615E-4,NO
