InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,25,0.36613783222010526,NO
1,25,0.30193898700606003,NO
2,354,0.30522307412059985,YES
3,775,0.2460426084875539,YES
4,25,0.36613783222010526,NO
5,38,0.3860785608468098,NO
6,226,0.3412565327918769,NO
7,199,0.3461008651182085,NO
8,34,0.2980649856669542,NO
9,36,0.2980649856669542,NO
10,36,0.30262021664620326,NO
11,26,0.30193898700606003,NO
12,441,0.6841853259694654,YES
13,465,0.4095400748672573,YES
14,191,0.27670095717841114,YES
15,24,0.30193898700606003,NO
16,24,0.30193898700606003,NO
17,57,0.29935258338912946,NO
18,54,0.29904680981551446,NO
19,192,0.27832693998771674,NO
20,300,0.2552768876101791,NO
21,250,0.26243372707820006,NO
22,627,0.13030225706275872,NO
23,37,0.30024112181933627,NO
24,35,0.30024112181933627,NO
25,279,0.2527129711210525,NO
26,274,0.2550578747670782,NO
27,398,0.3002860520904941,NO
28,238,0.3286507114073243,NO
29,74,0.2884845725176737,NO
30,69,0.29577129762033216,NO
31,203,0.2785253402134272,NO
32,229,0.2694797691517816,NO
33,202,0.27498678763428447,NO
34,101,0.35214749870062373,NO
35,165,0.3591040105574566,NO
36,337,0.2767744910098207,NO
37,94,0.29399091849318143,NO
38,381,0.2708095447782328,NO
39,138,0.2853183968388454,NO
40,40,0.3031775362848654,NO
41,86,0.29278865611810384,NO
42,90,0.2973569808947103,NO
43,78,0.37074634358503755,NO
44,84,0.3661865632374024,NO
45,59,0.6701515749198697,NO
46,117,0.6676519105717417,NO
47,149,0.3595228891737114,NO
48,74,0.36924011772314363,NO
49,230,0.4374630377215136,NO
50,208,0.45036406485083774,NO
51,55,0.38571243751745193,NO
52,29,0.38676739842567953,NO
53,110,0.3565432969415778,NO
54,96,0.364356799041771,NO
55,42,0.29861750839612605,NO
56,36,0.30262021664620326,NO
57,355,0.3895363933531461,YES
58,100,0.365087075698277,YES
59,73,0.3732026755174192,YES
60,111,0.3550069116570752,NO
61,99,0.3675730294478119,YES
62,79,0.37111341664443354,NO
63,28,0.3635196794535552,NO
64,309,0.7389339194218931,YES
65,94,0.3748639692513929,YES
66,45,0.37121538293249334,YES
67,39,0.3721698341977375,NO
68,40,0.3031775362848654,YES
69,28,0.30193898700606003,NO
70,27,0.30193898700606003,NO
71,71,0.29582902847959097,YES
72,80,0.36129411303928693,NO
73,40,0.36750108485326405,YES
74,87,0.29417858659335405,NO
