InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,1.0,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.03,YES
4,1470,0.35,YES
5,25,0.0,NO
6,39,0.003,NO
7,47,0.3013500127323656,NO
8,30,0.785811383061383,NO
9,215,0.38403508991008983,NO
10,50,0.0,NO
11,82,0.005294117647058823,NO
12,41,0.015429824561403509,NO
13,245,0.0,NO
14,227,0.0435,NO
15,363,0.21857142857142858,NO
16,407,0.4536056166056165,NO
17,145,0.01,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.0,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.0,NO
24,32,0.0,NO
25,26,0.0,NO
26,835,0.7283333333333333,YES
27,365,0.22875,NO
28,206,0.1299047619047619,YES
29,24,0.0,NO
30,24,0.0,NO
31,27,0.0,NO
32,260,0.06251515151515151,NO
33,30,0.037158730158730155,NO
34,428,0.05,NO
35,972,0.20039285714285715,NO
36,123,0.1446031746031746,NO
37,562,0.0575,NO
38,205,0.25857142857142856,NO
39,37,0.0,NO
40,35,0.0,NO
41,276,0.47,NO
42,316,0.01,NO
43,204,0.3308398268398268,NO
44,133,0.05,NO
45,285,0.01,NO
46,336,0.01,NO
47,464,0.32,NO
48,294,0.03,NO
49,76,0.07,NO
50,69,0.0,NO
51,266,0.15833333333333335,NO
52,247,0.11875,NO
53,217,0.22,NO
54,99,0.0,NO
55,191,0.0,NO
56,476,0.5671452991452991,NO
57,95,0.0,NO
58,550,0.0,NO
59,136,0.0,NO
60,33,0.0,NO
61,483,0.05,YES
62,140,0.01,NO
63,111,0.1740833333333333,NO
64,34,0.0,NO
65,39,0.003,NO
66,36,0.0,NO
67,257,0.07,YES
68,61,0.0,NO
69,57,0.0,NO
70,124,0.0,NO
71,59,0.0,NO
72,32,0.0,NO
73,25,0.0,NO
74,53,0.0,NO
75,53,0.04,NO
76,88,0.0,YES
77,107,0.009230769230769232,NO
78,133,0.0,NO
79,169,0.02,NO
80,80,0.0,NO
81,29,0.0,NO
82,588,0.22149999999999997,NO
83,162,0.22543849206349204,NO
84,39,0.003,NO
85,79,0.0,NO
86,85,0.0,NO
87,110,0.0,NO
88,111,0.04,NO
89,53,0.0,NO
90,52,0.0,NO
91,154,0.06,NO
92,403,0.41456715506715497,YES
93,183,0.0939629912571089,NO
94,215,0.11,NO
95,76,0.0,NO
96,554,0.0675,YES
97,257,0.0,NO
98,55,0.0,NO
99,102,0.04763888888888889,NO
100,403,0.01,NO
101,35,0.0,NO
102,145,0.941300381206341,YES
103,119,0.03,NO
104,108,0.16148307248307248,NO
105,91,0.11,YES
106,69,0.04556006493506494,NO
107,80,1.0,NO
108,63,0.0,NO
109,160,0.324235347985348,YES
110,98,0.0,YES
111,54,0.0,NO
112,267,0.0,NO
113,55,0.0,NO
114,46,0.028181818181818183,NO
115,226,0.0,NO
116,54,0.0,NO
117,270,0.19,NO
118,74,0.0,NO
119,359,0.0,NO
120,78,0.0,NO
121,180,0.01,NO
122,57,0.019285714285714285,NO
123,50,0.0,NO
124,243,0.01,NO
125,254,0.0,NO
126,306,0.01,NO
127,139,0.02,NO
128,375,0.8227068764568765,NO
129,75,0.02,NO
130,222,0.0,NO
131,61,0.0,NO
132,98,0.01888888888888889,NO
133,28,0.0,NO
134,55,0.0,NO
135,194,0.0,NO
136,28,0.0,NO
137,50,0.0,NO
138,55,0.0,NO
139,124,0.01,NO
140,87,0.0,NO
141,65,0.018571428571428572,NO
142,144,0.04,NO
143,134,0.01,NO
144,117,0.0,NO
145,28,0.0,NO
146,57,0.0,NO
147,60,0.0,NO
148,62,0.0,NO
149,89,0.0,NO
150,60,0.0,NO
151,68,0.02937950937950938,NO
152,522,0.7036544011544011,NO
153,43,0.0,NO
154,247,0.0,NO
155,35,0.0,NO
156,42,0.009429824561403509,NO
157,57,0.0,NO
158,117,0.0,YES
159,61,0.0,NO
160,92,0.0,NO
161,93,0.0,NO
162,80,0.0,NO
163,101,0.0,NO
164,59,0.0,NO
165,84,0.0,NO
166,82,0.0,NO
167,172,0.01,YES
168,143,0.15933333333333333,NO
169,78,0.0,NO
170,66,0.019285714285714285,NO
171,66,0.019285714285714285,NO
172,85,0.619760681183282,NO
173,54,0.0,NO
174,77,0.04889855072463768,NO
175,137,0.07109920634920634,NO
176,130,0.0,YES
177,79,0.0,NO
178,76,0.0,NO
179,81,0.49237745098039215,NO
180,98,0.0,NO
181,115,0.03,NO
182,180,0.0,NO
183,118,0.0,NO
184,132,0.16,NO
185,95,0.0,YES
186,88,0.0,NO
187,51,0.0,NO
188,120,0.24,YES
