InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,6.845646353698212E-5,NO
1,28,6.845646353698212E-5,NO
2,387,0.8040506565970386,NO
3,1087,0.43675496142846787,YES
4,25,6.816101020443253E-5,NO
5,50,7.223314948944388E-5,NO
6,76,7.64974278982726E-5,NO
7,38,7.023900426562877E-5,NO
8,168,1.0811459267112918E-4,NO
9,268,1.8349422889452492E-4,YES
10,371,2.494410076853505E-6,YES
11,145,9.124444470085694E-5,YES
12,85,8.020606522691299E-5,NO
13,64,7.478650080366126E-5,NO
14,36,7.025703410265989E-5,NO
15,36,7.009116773739121E-5,NO
16,36,0.2916448882572172,NO
17,26,6.816101020443253E-5,NO
18,491,0.9911849179539003,YES
19,357,1.0031649416693945E-7,YES
20,196,1.1961182502856337E-4,NO
21,24,6.786603757971835E-5,NO
22,27,6.845646353698212E-5,NO
23,69,7.773207040686481E-5,YES
24,56,7.341197629469445E-5,NO
25,26,6.816101020443253E-5,NO
26,187,1.3103104804482795E-4,NO
27,983,0.0034163019665838456,NO
28,252,1.3118490511416437E-4,NO
29,620,7.683886176493851E-4,NO
30,37,6.999874086060832E-5,NO
31,35,6.970071066075647E-5,NO
32,286,1.258006224475962E-4,NO
33,232,1.065286744471039E-4,NO
34,203,1.3696952267577237E-4,NO
35,270,1.227437530933581E-4,NO
36,425,0.0018501118579289213,NO
37,244,1.6291019883207239E-4,NO
38,74,9.188113161532713E-5,NO
39,69,7.629231753614565E-5,NO
40,247,5.58404717357547E-8,NO
41,231,1.4574755496846596E-4,NO
42,202,1.1797498416713585E-4,NO
43,99,8.812384914276715E-5,NO
44,191,1.1028707025338363E-4,NO
45,447,0.001503910570917966,YES
46,95,8.179657988825791E-5,NO
47,549,1.5647776931421558E-4,NO
48,136,9.657557698074102E-5,NO
49,40,7.053768469805823E-5,NO
50,86,8.132016957739168E-5,NO
51,90,7.944543826186137E-5,NO
52,79,7.790704310118692E-5,NO
53,85,7.884143030252557E-5,NO
54,59,7.374752786488255E-5,NO
55,112,0.35008425257827425,NO
56,52,7.297665963721785E-5,NO
57,157,9.058533930669285E-5,YES
58,74,7.598419016609925E-5,NO
59,230,0.45030810377030683,YES
60,206,0.42183078903627197,YES
61,55,7.341197629469445E-5,NO
62,29,6.875239272925681E-5,NO
63,111,0.3341258628154702,NO
64,98,0.34273612991598185,NO
65,43,0.324818084680103,NO
66,54,7.283769083261222E-5,NO
67,205,1.0054015380033486E-4,NO
68,121,8.440755520790804E-5,NO
69,107,8.287144881151505E-5,NO
70,74,7.722360790283235E-5,NO
71,76,7.753474220706952E-5,NO
72,33,6.934565911198565E-5,NO
73,430,0.8434114303769177,YES
74,146,1.0011849356029872E-4,YES
75,125,8.859609962455024E-5,YES
76,75,7.696298456638373E-5,NO
77,47,7.143635058952316E-5,YES
78,34,6.934565911198565E-5,NO
79,39,7.023900426562877E-5,NO
80,36,6.964298641785423E-5,NO
81,79,7.963299072092191E-5,NO
82,28,6.851320438664355E-5,NO
83,422,0.8902278253682822,NO
84,212,3.2572576246029224E-4,NO
85,88,7.87877165505976E-5,NO
86,57,7.330573184212387E-5,NO
87,43,7.114862574126987E-5,NO
88,27,6.845646353698212E-5,NO
89,25,6.816101020443253E-5,NO
90,53,7.296026014973706E-5,NO
91,108,8.443534948094446E-5,YES
92,102,8.389600546270696E-5,NO
93,85,7.851216342186455E-5,NO
94,54,7.283769083261222E-5,NO
95,78,7.708973768507709E-5,NO
96,98,8.10322750028467E-5,NO
97,78,7.842883588993054E-5,NO
98,77,7.727216444862194E-5,YES
