InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,50,2.4563989191844754E-4,YES
1,79,0.9997543601080817,YES
2,67,0.9997543601080817,NO
3,45,0.9997543601080817,YES
4,28,8.777011252128424E-6,NO
5,28,8.777011252128424E-6,NO
6,459,2.4563989191844754E-4,YES
7,1479,2.4563989191844754E-4,YES
8,25,9.830231895170407E-6,NO
9,39,1.8903949034953402E-5,NO
10,47,0.9090726301914613,NO
11,184,2.4563989191844754E-4,NO
12,30,4.0956749672345996E-5,NO
13,215,0.9997543601080817,YES
14,50,2.730524533762936E-5,NO
15,82,2.4563989191844754E-4,NO
16,41,1.2285012285012282E-4,NO
17,245,8.190679007289704E-5,YES
18,227,8.190679007289704E-5,NO
19,363,1.2285012285012282E-4,NO
20,407,2.4563989191844754E-4,NO
21,145,4.914729444144099E-5,NO
22,49,6.143260842855387E-5,NO
23,85,2.730524533762936E-5,NO
24,64,2.730524533762936E-5,NO
25,42,2.4563989191844754E-4,NO
26,36,2.730524533762936E-5,NO
27,37,8.190679007289704E-5,NO
28,83,2.4563989191844754E-4,NO
29,32,4.914729444144099E-5,NO
30,26,1.6383505087078328E-5,NO
31,866,2.4563989191844754E-4,YES
32,376,0.9997543601080817,YES
33,207,2.4563989191844754E-4,YES
34,24,1.2287729473347913E-5,NO
35,24,1.2287729473347913E-5,NO
36,27,1.2934435347224916E-5,NO
37,260,1.2285012285012282E-4,YES
38,30,4.0956749672345996E-5,NO
39,428,8.190679007289704E-5,NO
40,979,0.9997543601080817,NO
41,123,8.190679007289704E-5,NO
42,562,8.190679007289704E-5,NO
43,205,8.190679007289704E-5,NO
44,37,2.047921359819783E-5,NO
45,35,1.1702613193526114E-5,NO
46,283,2.4563989191844754E-4,NO
47,316,8.190679007289704E-5,NO
48,204,8.190679007289704E-5,NO
49,133,8.190679007289704E-5,NO
50,285,8.190679007289704E-5,NO
51,336,8.190679007289704E-5,NO
52,701,0.9997543601080817,NO
53,301,0.9997543601080817,NO
54,76,8.190679007289704E-5,NO
55,69,2.047921359819783E-5,NO
56,266,8.190679007289704E-5,NO
57,253,2.4563989191844754E-4,NO
58,217,8.190679007289704E-5,NO
59,100,2.4563989191844754E-4,NO
60,191,2.730524533762936E-5,NO
61,476,1.2285012285012282E-4,NO
62,95,2.730524533762936E-5,NO
63,551,2.4563989191844754E-4,NO
64,136,2.730524533762936E-5,NO
65,33,3.07181913128955E-5,NO
66,474,0.9997543601080817,YES
67,140,1.2285012285012282E-4,YES
68,111,2.4563989191844754E-4,YES
69,34,2.730524533762936E-5,NO
70,39,1.8903949034953402E-5,NO
71,36,1.4456089627755692E-5,NO
72,271,2.4563989191844754E-4,YES
73,75,0.9997543601080817,NO
74,57,8.190679007289704E-5,NO
75,124,8.190679007289704E-5,NO
76,59,1.2285012285012282E-4,NO
77,32,4.914729444144099E-5,NO
78,25,9.830231895170407E-6,NO
79,53,2.730524533762936E-5,NO
80,53,4.914729444144099E-5,NO
81,88,8.190679007289704E-5,YES
82,107,4.0956749672345996E-5,NO
83,133,2.4563989191844754E-4,NO
84,169,4.914729444144099E-5,NO
85,94,2.4563989191844754E-4,NO
86,35,2.4563989191844754E-4,NO
87,685,0.9997543601080817,NO
