InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,25,0.7105320332665118,NO
1,25,0.7105320332665118,NO
2,354,0.7261272900661603,YES
3,775,0.8607543504277201,YES
4,25,0.7105320332665118,NO
5,38,0.7090964749857916,NO
6,226,0.7080189946287264,NO
7,199,0.7060473426937438,NO
8,34,0.7105320332665118,NO
9,36,0.7090964749857916,NO
10,36,0.7090964749857916,NO
11,26,0.7105320332665118,NO
12,441,0.7458889541370617,YES
13,465,0.7536595657381828,YES
14,191,0.7053512050769198,YES
15,24,0.7105320332665118,NO
16,24,0.7105320332665118,NO
17,57,0.7078508036581693,NO
18,54,0.7078508036581693,NO
19,192,0.7060473426937438,NO
20,300,0.7162628616534629,NO
21,250,0.7107550579871819,NO
22,627,0.8042592011414662,NO
23,37,0.7090964749857916,NO
24,35,0.7105320332665118,NO
25,279,0.7142425049245972,NO
26,274,0.7124058237404821,NO
27,398,0.7353057991214355,NO
28,238,0.7092921991313488,NO
29,74,0.7067964924807564,NO
30,69,0.7067964924807564,NO
31,203,0.7060473426937438,NO
32,229,0.7080189946287264,NO
33,202,0.7060473426937438,NO
34,101,0.7052666681528211,NO
35,165,0.7048493474818859,NO
36,337,0.7233997620823646,NO
37,94,0.7052666681528211,NO
38,381,0.7320842761355005,NO
39,138,0.7044305675095416,NO
40,40,0.7090964749857916,NO
41,86,0.7059347789677425,NO
42,90,0.7059347789677425,NO
43,78,0.7067964924807564,NO
44,84,0.7059347789677425,NO
45,59,0.7078508036581693,NO
46,117,0.7047929352769157,NO
47,149,0.7044305675095416,NO
48,74,0.7067964924807564,NO
49,230,0.7080189946287264,NO
50,208,0.7069369520281858,NO
51,55,0.7078508036581693,NO
52,29,0.7105320332665118,NO
53,110,0.7047929352769157,NO
54,96,0.7052666681528211,NO
55,42,0.7090964749857916,NO
56,36,0.7090964749857916,NO
57,355,0.7261272900661603,YES
58,100,0.7052666681528211,YES
59,73,0.7067964924807564,YES
60,111,0.7047929352769157,NO
61,99,0.7052666681528211,YES
62,79,0.7059347789677425,NO
63,28,0.7105320332665118,NO
64,309,0.7184644009960228,YES
65,94,0.7052666681528211,YES
66,45,0.7090964749857916,YES
67,39,0.7090964749857916,NO
68,40,0.7090964749857916,YES
69,28,0.7105320332665118,NO
70,27,0.7105320332665118,NO
71,71,0.7067964924807564,YES
72,80,0.7059347789677425,NO
73,40,0.7090964749857916,YES
74,87,0.7059347789677425,NO
