InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,25,0.34641600551382207,NO
1,25,0.32953728293262435,NO
2,354,0.38606119019465945,YES
3,775,0.9673735412806778,YES
4,25,0.34641600551382207,NO
5,38,0.28126129456611015,NO
6,226,0.3186287072751525,NO
7,199,0.30318518957110807,NO
8,34,0.32337327459870774,NO
9,36,0.321850211353324,NO
10,36,0.3279992611378378,NO
11,26,0.32953728293262435,NO
12,441,0.8822485048728373,YES
13,465,0.8590690522057268,YES
14,191,0.3117456262522045,YES
15,24,0.32953728293262435,NO
16,24,0.32953728293262435,NO
17,57,0.3205352464016396,NO
18,54,0.3205352464016396,NO
19,192,0.3219181008182641,NO
20,300,0.35895439540529395,NO
21,250,0.3173821371529115,NO
22,627,0.6241672410127931,NO
23,37,0.3279992611378378,NO
24,35,0.32953728293262435,NO
25,279,0.31737514716664933,NO
26,274,0.31655745773055155,NO
27,398,0.6400141950061232,NO
28,238,0.34931718668745465,NO
29,74,0.3132418063120265,NO
30,69,0.3147959304978545,NO
31,203,0.32889761160956427,NO
32,229,0.32399939900466085,NO
33,202,0.3124652530371724,NO
34,101,0.324320410414817,NO
35,165,0.2827066512306678,NO
36,337,0.4893164631831911,NO
37,94,0.31004662013701095,NO
38,381,0.35623680493418347,NO
39,138,0.3071549662529056,NO
40,40,0.3279992611378378,NO
41,86,0.3107350578770034,NO
42,90,0.31852457222192604,NO
43,78,0.23186436778653155,NO
44,84,0.22417473595035217,NO
45,59,0.3264324526256034,NO
46,117,0.2986258084030112,NO
47,149,0.3137059468263055,NO
48,74,0.34233087380457256,NO
49,230,0.3701852810088333,NO
50,208,0.35227745612747524,NO
51,55,0.25644811325229455,NO
52,29,0.2935602123380962,NO
53,110,0.3259124083404771,NO
54,96,0.30440663054552597,NO
55,42,0.321850211353324,NO
56,36,0.3279992611378378,NO
57,355,0.5045478681412267,YES
58,100,0.2989519778424169,YES
59,73,0.3176928701452881,YES
60,111,0.3259124083404771,NO
61,99,0.2956137913893432,YES
62,79,0.3030031139482147,NO
63,28,0.34641600551382207,NO
64,309,0.6629865938935428,YES
65,94,0.273712307850327,YES
66,45,0.3315235580817458,YES
67,39,0.3380716205999168,NO
68,40,0.3279992611378378,YES
69,28,0.32953728293262435,NO
70,27,0.32953728293262435,NO
71,71,0.3147959304978545,YES
72,80,0.33037294565396585,NO
73,40,0.34483972433805027,YES
74,87,0.3107350578770034,NO
