InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,50,4.0956749672345996E-5,YES
1,79,0.12502303864348469,YES
2,67,0.06668086570440881,NO
3,45,0.0805093482566652,YES
4,28,0.0805093482566652,NO
5,28,0.0805093482566652,NO
6,459,0.9997543601080817,YES
7,1479,2.4563989191844754E-4,YES
8,25,0.0805093482566652,NO
9,39,0.0805093482566652,NO
10,47,0.0805093482566652,NO
11,184,1.2285012285012282E-4,NO
12,30,0.0805093482566652,NO
13,215,1.3652995467205504E-5,YES
14,50,3.461393349278818E-6,NO
15,82,3.461393349278818E-6,NO
16,41,0.0805093482566652,NO
17,245,2.457485500835545E-5,YES
18,227,2.457485500835545E-5,NO
19,363,8.190679007289704E-5,NO
20,407,0.8749884803243941,NO
21,145,7.228149304652035E-6,NO
22,49,0.09000201522725373,NO
23,85,5.015472733382484E-6,NO
24,64,5.015472733382484E-6,NO
25,42,0.04762963569765129,NO
26,36,0.4152545902895798,NO
27,37,0.09000201522725373,NO
28,83,7.228149304652035E-6,NO
29,32,0.0805093482566652,NO
30,26,0.0805093482566652,NO
31,866,0.9997543601080817,YES
32,376,0.9997543601080817,YES
33,207,2.4563989191844754E-4,YES
34,24,0.0805093482566652,NO
35,24,0.0805093482566652,NO
36,27,0.0805093482566652,NO
37,260,0.9997543601080817,YES
38,30,0.0805093482566652,NO
39,428,4.0956749672345996E-5,NO
40,979,2.4563989191844754E-4,NO
41,123,0.035722435796162695,NO
42,562,8.190679007289704E-5,NO
43,205,0.1000196598840067,NO
44,37,2.824818858490699E-6,NO
45,35,2.824818858490699E-6,NO
46,283,4.0956749672345996E-5,NO
47,316,1.0239816502488274E-5,NO
48,204,0.12502303864348469,NO
49,133,1.0239816502488274E-5,NO
50,285,0.12502303864348469,NO
51,336,1.0239816502488274E-5,NO
52,701,0.9997543601080817,NO
53,301,0.9997543601080817,NO
54,76,1.3652995467205504E-5,NO
55,69,3.7809041654221187E-6,NO
56,266,8.190679007289704E-5,NO
57,253,2.4563989191844754E-4,NO
58,217,0.1000196598840067,NO
59,100,8.190679007289704E-5,NO
60,191,2.457485500835545E-5,NO
61,476,1.2285012285012282E-4,NO
62,95,5.015472733382484E-6,NO
63,551,8.190679007289704E-5,NO
64,136,0.08000825739479195,NO
65,33,0.0805093482566652,NO
66,474,0.9997543601080817,YES
67,140,1.5359567474579917E-5,YES
68,111,0.39682620177960515,YES
69,34,0.0805093482566652,NO
70,39,0.0805093482566652,NO
71,36,0.0805093482566652,NO
72,271,0.9997543601080817,YES
73,75,1.6383505087078328E-5,NO
74,57,3.461393349278818E-6,NO
75,124,3.461393349278818E-6,NO
76,59,5.015472733382484E-6,NO
77,32,0.0805093482566652,NO
78,25,0.0805093482566652,NO
79,53,5.015472733382484E-6,NO
80,53,0.0805093482566652,NO
81,88,0.04878589710545402,YES
82,107,3.7809041654221187E-6,NO
83,133,0.07144361746945654,NO
84,169,3.7809041654221187E-6,NO
85,94,1.1702613193526114E-5,NO
86,35,7.021633653285773E-6,NO
87,685,0.9997543601080817,NO
88,162,0.12502303864348469,NO
89,39,0.0805093482566652,NO
90,79,7.228149304652035E-6,NO
91,85,7.228149304652035E-6,NO
92,110,5.015472733382484E-6,NO
93,111,0.04878589710545402,NO
94,53,5.015472733382484E-6,NO
95,52,0.4152545902895798,NO
96,159,2.4563989191844754E-4,NO
97,403,2.4563989191844754E-4,YES
98,183,0.39682620177960515,NO
99,215,5.715298138527396E-6,NO
100,76,0.0805093482566652,NO
101,563,0.9997543601080817,YES
102,257,0.9997543601080817,NO
103,55,0.09000201522725373,NO
