InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.11469821900972905,YES
1,28,0.11408278753254252,NO
2,28,0.11408278753254252,NO
3,449,0.8600472715743042,YES
4,1383,1.0,NO
5,25,0.11384535272303839,NO
6,39,0.11469821900972905,NO
7,50,0.11510884086285796,NO
8,82,0.14354609926394632,NO
9,41,0.13796964622209623,NO
10,245,0.27306807227747726,NO
11,227,0.24645469849822058,NO
12,363,0.5647397653141061,NO
13,407,0.6440885107005069,NO
14,145,0.1371923970162562,NO
15,49,0.11527020970459129,NO
16,85,0.12170199889955949,NO
17,64,0.11667520752833065,NO
18,36,0.11413585398428866,NO
19,37,0.11446651441644509,NO
20,83,0.15349144817922855,NO
21,32,0.11436697569430788,NO
22,26,0.11384535272303839,NO
23,686,0.9999998418958737,YES
24,398,0.8362714298200981,NO
25,206,0.2166066517154275,YES
26,24,0.11384535272303839,NO
27,24,0.11384535272303839,NO
28,27,0.11408278753254252,NO
29,30,0.11408278753254252,NO
30,428,0.8759484507726586,NO
31,972,0.9999960057965566,NO
32,123,0.1381518955982841,NO
33,562,0.9403345708276601,NO
34,205,0.1973124551434429,NO
35,37,0.11430612531955033,NO
36,35,0.113975868571813,NO
37,276,0.23119565716594423,NO
38,316,0.26061201604588735,NO
39,204,0.2281893072876183,NO
40,133,0.13751274094028165,NO
41,285,0.2431108893820357,NO
42,336,0.2847825950169388,NO
43,464,0.9913965644303913,NO
44,294,0.40494097834092124,NO
45,76,0.14883173779453415,NO
46,69,0.11819123926589449,NO
47,266,0.42292622664074436,NO
48,247,0.2935327345105069,NO
49,217,0.20356370873625326,NO
50,99,0.13223245653423504,NO
51,191,0.17449731523149348,NO
52,476,0.9977304211230524,NO
53,95,0.12343757360124995,NO
54,550,0.7583393673877731,NO
55,136,0.1467191834152189,NO
56,33,0.11436697569430788,NO
57,483,0.9959982525791096,YES
58,140,0.1440585630564161,NO
59,111,0.15301593745352954,NO
60,34,0.11436697569430788,NO
61,39,0.11469821900972905,NO
62,36,0.11436697569430788,NO
63,210,0.6586653745934852,YES
64,111,0.12619915881611593,NO
65,57,0.11610409055060865,NO
66,43,0.11468364890943557,NO
67,27,0.11408278753254252,NO
68,25,0.11384535272303839,NO
69,53,0.11558215351932395,NO
70,88,0.12448406287392386,YES
71,107,0.12508659772481537,NO
72,132,0.13476265843282248,NO
73,169,0.14457703018928889,NO
74,80,0.12091503209325456,NO
75,29,0.1136925275030488,NO
76,430,0.9603263100624245,NO
77,162,0.1509074574109259,NO
78,39,0.11749486629592527,NO
79,79,0.11959430839087995,NO
80,85,0.12037385639687108,NO
81,110,0.12758225237403914,NO
82,111,0.12959182028863062,NO
83,53,0.11775672292071711,NO
84,52,0.11574409909916354,NO
85,154,0.1730902621193576,NO
86,403,0.5982081770240236,NO
87,183,0.15242511252932053,NO
88,215,0.16469716326713046,NO
89,76,0.11909509494190125,NO
90,554,0.9267565017214682,YES
91,257,0.30296295653467187,NO
92,55,0.11574409909916354,NO
93,102,0.12539489399136305,NO
94,403,0.8938703951529384,NO
95,35,0.113975868571813,NO
96,145,0.14913537434346935,YES
97,119,0.1368423831356233,NO
98,108,0.13541000584054078,NO
99,91,0.14906253189214427,YES
100,69,0.11746014066051065,NO
101,80,0.14782123890063908,NO
102,63,0.11667520752833065,NO
103,160,0.16955702933479072,YES
104,98,0.12438801965256564,YES
105,54,0.11558215351932395,NO
106,267,0.20767789088084354,NO
107,55,0.11558215351932395,NO
108,46,0.11468364890943557,NO
109,226,0.17316938680967636,NO
110,54,0.11558215351932395,NO
111,270,0.21155213259750924,NO
112,74,0.11886702701575308,NO
113,359,0.35203340549041817,NO
