InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.07694069155026334,YES
1,28,1.1276245461311203E-5,NO
2,28,1.1276245461311203E-5,NO
3,449,5.412134004437951E-5,YES
4,1435,2.704895861509332E-4,YES
5,25,1.176650546554179E-5,NO
6,39,2.7062134661182076E-5,NO
7,50,3.382721060821325E-5,NO
8,82,4.5101930362619526E-5,NO
9,41,2.704895861509332E-4,NO
10,245,1.352813852813853E-4,NO
11,227,1.352813852813853E-4,NO
12,363,2.704895861509332E-4,NO
13,407,0.9997295104138489,NO
14,145,6.764984440535788E-5,NO
15,49,9.019572472264816E-5,NO
16,85,3.382721060821325E-5,NO
17,64,3.382721060821325E-5,NO
18,36,3.382721060821325E-5,NO
19,37,1.352813852813853E-4,NO
20,83,1.352813852813853E-4,NO
21,32,6.764984440535788E-5,NO
22,26,1.933039511327612E-5,NO
23,669,0.9997295104138489,YES
24,398,2.704895861509332E-4,NO
25,206,1.352813852813853E-4,YES
26,24,1.5034880923743084E-5,NO
27,24,1.5034880923743084E-5,NO
28,27,1.5034880923743084E-5,NO
29,30,5.412134004437951E-5,NO
30,428,1.352813852813853E-4,NO
31,972,1.352813852813853E-4,NO
32,123,1.352813852813853E-4,NO
33,562,1.352813852813853E-4,NO
34,205,1.352813852813853E-4,NO
35,37,2.4602061652766503E-5,NO
36,35,1.5034880923743084E-5,NO
37,276,1.352813852813853E-4,NO
38,316,1.352813852813853E-4,NO
39,204,1.352813852813853E-4,NO
40,133,1.352813852813853E-4,NO
41,285,1.352813852813853E-4,NO
42,336,1.352813852813853E-4,NO
43,464,1.352813852813853E-4,YES
44,294,1.352813852813853E-4,YES
45,76,1.352813852813853E-4,NO
46,69,2.4602061652766503E-5,NO
47,266,1.352813852813853E-4,NO
48,247,1.352813852813853E-4,NO
49,217,1.352813852813853E-4,NO
50,99,3.382721060821325E-5,YES
51,191,3.382721060821325E-5,NO
52,476,1.352813852813853E-4,NO
53,95,3.382721060821325E-5,NO
54,550,4.5101930362619526E-5,YES
55,136,3.382721060821325E-5,NO
56,33,3.865929562763367E-5,NO
57,483,1.352813852813853E-4,YES
58,140,1.352813852813853E-4,NO
59,111,2.704895861509332E-4,NO
60,34,3.382721060821325E-5,NO
61,39,2.7062134661182076E-5,NO
62,36,1.691417746354995E-5,NO
63,202,1.352813852813853E-4,YES
64,106,2.704895861509332E-4,NO
65,57,1.352813852813853E-4,NO
66,43,3.382721060821325E-5,NO
67,27,1.5034880923743084E-5,NO
68,25,1.176650546554179E-5,NO
69,53,3.382721060821325E-5,NO
70,88,1.352813852813853E-4,YES
71,107,5.412134004437951E-5,NO
72,132,1.352813852813853E-4,NO
73,169,6.764984440535788E-5,NO
74,80,9.019572472264816E-5,NO
75,29,1.352813852813853E-4,NO
76,450,0.9999887237545387,NO
77,162,0.9997295104138489,NO
78,39,2.7062134661182076E-5,NO
79,79,3.865929562763367E-5,NO
80,85,3.382721060821325E-5,NO
81,110,1.352813852813853E-4,NO
82,111,6.764984440535788E-5,NO
83,53,1.352813852813853E-4,NO
84,52,3.382721060821325E-5,NO
85,154,0.9997295104138489,YES
86,403,0.9997295104138489,YES
87,183,6.764984440535788E-5,NO
