InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.061478752352055584,NO
1,28,0.061478752352055584,NO
2,387,0.9918897066805779,NO
3,1087,0.9999999999998779,NO
4,25,0.06006178127056766,NO
5,50,0.19269799248947106,NO
6,76,0.0271565733385353,NO
7,38,0.15347784595518982,NO
8,168,0.27728503065250965,NO
9,267,0.9350652834803534,NO
10,374,0.9875895626907032,NO
11,145,0.49664425652452565,NO
12,85,0.11121428175452873,NO
13,64,0.29216459650184307,NO
14,36,0.06597651232678943,NO
15,36,0.06597651232678943,NO
16,36,0.06499881818351272,NO
17,26,0.06008526267611557,NO
18,491,1.0294048995844879E-5,NO
19,354,0.999894374132862,NO
20,196,0.2342953782706071,NO
21,24,0.06006178127056766,NO
22,27,0.011907837960054665,NO
23,55,0.07883577216175543,NO
24,54,0.07751173403431837,NO
25,26,0.017326672755427354,NO
26,187,0.4829364092025957,NO
27,983,0.9999999999999997,NO
28,252,0.5378063936926328,NO
29,620,0.9999996726565678,NO
30,37,0.06544825291545384,NO
31,35,0.06482859371253738,NO
32,286,0.07641008757768988,NO
33,232,0.8672632590089908,NO
34,203,0.7241474503350074,NO
35,270,0.9710385272388788,NO
36,425,0.3688586261296628,NO
37,244,3.347978905946369E-9,NO
38,74,0.10923428850934926,NO
39,69,0.09262219879996579,NO
40,228,1.487165556753262E-7,NO
41,231,2.2995908138299306E-9,NO
42,202,7.448236685592903E-4,NO
43,99,0.1440333224996471,NO
44,191,2.177847275690781E-9,NO
45,447,4.477973666205374E-6,YES
46,95,2.9373779477597205E-10,NO
47,549,2.744124932866681E-5,NO
48,136,0.21117201023617163,NO
49,40,0.06679491493198825,NO
50,86,0.11513848513790599,NO
51,90,0.12040833406953053,NO
52,79,0.0441118814875263,NO
53,85,0.04695460549497558,NO
54,59,0.08038511299746064,NO
55,112,0.06425565534173211,NO
56,52,0.07526621491351672,NO
57,157,0.3520961953276355,NO
58,74,0.09588180971410323,NO
59,230,0.02378038184470715,NO
60,211,0.01527706578930952,NO
61,55,0.07883577216175543,NO
62,29,0.06242389704384563,NO
63,111,0.061731498767551296,NO
64,98,0.05531237517062604,NO
65,43,0.07020243369462763,NO
66,54,0.07575693540141426,NO
67,205,0.70871274753038,NO
68,121,0.19776906990897944,NO
69,107,0.1579889784882269,NO
70,74,0.09814298443616509,NO
71,76,0.19920400180311262,NO
72,412,0.9979145981516436,YES
73,146,0.20658863693689736,NO
74,125,0.208350376980373,NO
75,75,0.09869523681399453,NO
76,47,0.0704287012735169,NO
77,34,0.06250474237816063,NO
78,39,0.06679491493198825,NO
79,36,0.06499881818351272,NO
80,79,0.10441836520244295,NO
81,28,0.06190545906114159,NO
82,422,0.9958803022994179,NO
83,211,0.473811706073791,NO
84,88,0.01946616022578826,NO
85,57,0.0782131732483244,NO
86,43,0.013366337447521085,NO
87,27,0.06139250032808457,NO
88,25,0.011970988063119494,NO
89,53,0.013942295824048502,NO
90,105,0.04735752322354741,NO
91,107,0.05011630364536669,NO
92,85,0.0020278034872231033,NO
93,54,0.07575693540141426,NO
94,78,0.09869523681399453,NO
95,98,0.22757286795952436,NO
96,78,0.10805591797827992,NO
97,77,0.09869523681399453,NO
98,97,0.2037970000231832,NO
99,176,0.13193799081692234,NO
100,123,0.06924485591336794,NO
101,51,0.08757182878997385,NO
102,71,0.038582986106465204,NO
103,92,0.04857831555012128,NO
104,28,0.056780384499731364,NO
105,28,0.056780384499731364,NO
106,387,0.009563508879723768,NO
107,913,3.7524461710696915E-6,NO
108,25,0.0365415482869129,NO
109,37,0.057657736202665795,NO
110,148,0.0022064800365707,NO
111,176,0.5229486163458265,NO
112,237,0.0632547526162886,NO
113,36,0.05853192038204016,NO
114,36,0.037693715139824384,NO
115,36,0.037118482799914115,NO
116,26,0.0365415482869129,NO
117,489,8.419920534605203E-10,NO
118,475,3.8773129320170905E-4,NO
119,197,1.2780856817970384E-5,NO
