InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,3.862427365406714E-4,NO
1,28,3.862427365406714E-4,NO
2,387,0.001904392598019355,NO
3,1087,0.9989052170929368,NO
4,25,3.837184900601845E-4,NO
5,50,3.92458596953985E-4,NO
6,76,4.050117922545581E-4,NO
7,38,3.8887651588245375E-4,NO
8,168,5.307823884344247E-4,NO
9,268,9.434945949833814E-4,YES
10,374,0.0011660889260387494,YES
11,145,4.5770749123088834E-4,YES
12,85,4.1472614700540814E-4,NO
13,64,3.979051233884981E-4,NO
14,36,3.863100606975629E-4,NO
15,36,3.863100606975629E-4,NO
16,36,3.8887651588245375E-4,NO
17,26,3.837184900601845E-4,NO
18,491,0.2425294917384923,NO
19,354,0.0023695914187003013,YES
20,196,6.03964595646598E-4,NO
21,24,3.837184900601845E-4,NO
22,27,3.837184900601845E-4,NO
23,69,4.081775364400482E-4,YES
24,56,3.9483256711450896E-4,NO
25,26,3.837184900601845E-4,NO
26,187,6.383440622915459E-4,NO
27,983,0.3906763495277598,NO
28,252,6.863095781328497E-4,NO
29,620,0.012333459617119704,NO
30,37,3.8688302556253237E-4,NO
31,35,3.8688302556253237E-4,NO
32,286,6.761538863201713E-4,NO
33,232,5.543375714726842E-4,NO
34,203,6.950250933107024E-4,NO
35,270,6.545554629385492E-4,NO
36,425,0.017858942895782406,NO
37,244,8.509951894639314E-4,NO
38,74,4.704411013142673E-4,NO
39,69,4.0197088662643674E-4,NO
40,228,8.621137308725702E-4,YES
41,231,7.34592734263318E-4,NO
42,202,5.909180731051947E-4,NO
43,99,4.483851740461167E-4,NO
44,191,5.425183868128518E-4,NO
45,447,0.014396183821295844,YES
46,95,4.184532057987319E-4,NO
47,549,0.0016370305058985325,NO
48,136,4.761737802522559E-4,NO
49,40,3.8887651588245375E-4,NO
50,86,4.186805617501993E-4,NO
51,90,4.1511569692507795E-4,NO
52,79,4.0873954694345453E-4,NO
53,85,4.123142713265578E-4,NO
54,59,3.984952788880195E-4,NO
55,112,4.345576010486032E-4,NO
56,52,3.9187737803308677E-4,NO
57,157,4.599725545860163E-4,YES
58,74,4.070986565414957E-4,NO
59,230,6.468631514537742E-4,YES
60,206,5.436801501170974E-4,YES
61,55,3.9483256711450896E-4,NO
62,29,3.862427365406714E-4,NO
63,111,4.345576010486032E-4,NO
64,98,4.263414067401876E-4,NO
65,43,3.89037271209017E-4,NO
66,54,3.9541816733543644E-4,NO
67,205,5.120717347965372E-4,NO
68,121,4.35665676368257E-4,NO
69,107,4.2383438666375055E-4,NO
70,74,4.0529265791744656E-4,NO
71,76,4.0529265791744656E-4,NO
72,33,3.862427365406714E-4,NO
73,426,0.11170512089567916,YES
74,146,4.986253142964421E-4,NO
75,125,4.433557011085006E-4,NO
76,75,4.044119899649372E-4,NO
77,47,3.9448080515650067E-4,YES
78,34,3.8887651588245375E-4,NO
79,39,3.8887651588245375E-4,NO
80,36,3.8887651588245375E-4,NO
81,79,4.150506651703506E-4,NO
82,28,3.8426274252377973E-4,NO
83,422,0.011512691743664464,NO
84,212,0.001787126852643931,NO
85,88,4.1141835225942707E-4,NO
86,57,3.9541816733543644E-4,NO
87,43,3.89037271209017E-4,NO
88,27,3.837184900601845E-4,NO
89,25,3.837184900601845E-4,NO
90,53,3.9483256711450896E-4,NO
91,108,4.345576010486032E-4,YES
92,102,4.3037847549966956E-4,NO
93,85,4.1141835225942707E-4,NO
94,54,3.9541816733543644E-4,NO
95,78,4.0785139223765586E-4,NO
96,98,4.1985867747754277E-4,NO
97,78,4.111305204967806E-4,NO
98,77,4.044119899649372E-4,YES
99,97,4.223146663081629E-4,NO
100,176,4.974740804926787E-4,NO
101,123,4.366143741972475E-4,NO
102,51,3.92458596953985E-4,NO
103,71,4.044119899649372E-4,NO
104,94,4.224431430386953E-4,NO
