InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.0011568100741919324,NO
1,28,0.0011568100741919324,NO
2,387,0.003454445672357669,NO
3,1087,0.003454445672357669,NO
4,25,8.681096746525201E-4,NO
5,50,0.003454445672357669,NO
6,76,0.003454445672357669,NO
7,38,0.003454445672357669,NO
8,168,0.003454445672357669,NO
9,268,0.003454445672357669,YES
10,374,0.003454445672357669,YES
11,145,0.003454445672357669,YES
12,85,0.003454445672357669,NO
13,64,0.003454445672357669,NO
14,36,0.003454445672357669,NO
15,36,0.0011568100741919324,NO
16,36,5.790749167934247E-4,NO
17,26,8.681096746525201E-4,NO
18,491,0.003454445672357669,NO
19,354,0.003454445672357669,YES
20,196,0.003454445672357669,NO
21,24,8.681096746525201E-4,NO
22,27,8.681096746525201E-4,NO
23,69,0.0017332101163645966,YES
24,56,0.003454445672357669,NO
25,26,8.681096746525201E-4,NO
26,187,0.003454445672357669,NO
27,983,0.003454445672357669,NO
28,252,0.003454445672357669,NO
29,620,0.003454445672357669,NO
30,37,8.681096746525201E-4,NO
31,35,0.0011568100741919324,NO
32,286,0.003454445672357669,NO
33,232,0.003454445672357669,NO
34,203,0.003454445672357669,NO
35,270,0.003454445672357669,NO
36,425,0.003454445672357669,NO
37,244,0.003454445672357669,NO
38,74,0.0011568100741919324,NO
39,69,0.0011568100741919324,NO
40,228,0.003454445672357669,YES
41,231,0.003454445672357669,NO
42,202,0.0011568100741919324,NO
43,99,0.003454445672357669,NO
44,191,0.003454445672357669,NO
45,447,0.003454445672357669,YES
46,95,0.003454445672357669,NO
47,549,0.003454445672357669,NO
48,136,0.003454445672357669,NO
49,40,0.7690867673189218,NO
50,86,0.0011568100741919324,NO
51,90,0.0011568100741919324,NO
52,79,0.003454445672357669,NO
53,85,0.003454445672357669,NO
54,59,0.0017332101163645966,NO
55,112,0.003454445672357669,NO
56,52,0.003454445672357669,NO
57,157,0.003454445672357669,YES
58,74,0.0017332101163645966,NO
59,230,0.0017332101163645966,YES
60,206,0.003454445672357669,YES
61,55,0.0017332101163645966,NO
62,29,0.0017332101163645966,NO
63,111,0.003454445672357669,NO
64,98,0.003454445672357669,NO
65,43,0.003454445672357669,NO
66,54,0.0017332101163645966,NO
67,205,0.003454445672357669,NO
68,121,0.003454445672357669,NO
69,107,0.003454445672357669,NO
70,74,0.003454445672357669,NO
71,76,0.003454445672357669,NO
72,33,0.003454445672357669,NO
73,426,0.003454445672357669,YES
74,146,0.003454445672357669,NO
75,125,0.003454445672357669,NO
76,75,0.003454445672357669,NO
77,47,0.003454445672357669,YES
78,34,0.003454445672357669,NO
79,39,0.003454445672357669,NO
80,36,5.790749167934247E-4,NO
81,79,0.0017332101163645966,NO
82,28,0.0017332101163645966,NO
83,422,0.003454445672357669,NO
84,212,0.0017332101163645966,NO
85,88,0.003454445672357669,NO
86,57,0.003454445672357669,NO
87,43,0.003454445672357669,NO
88,27,8.681096746525201E-4,NO
89,25,8.681096746525201E-4,NO
90,53,0.003454445672357669,NO
91,108,0.003454445672357669,YES
92,102,0.003454445672357669,NO
93,85,0.003454445672357669,NO
94,54,0.0017332101163645966,NO
95,78,0.003454445672357669,NO
96,98,0.003454445672357669,NO
97,78,0.003454445672357669,NO
98,77,0.003454445672357669,YES
99,97,0.003454445672357669,NO
100,176,0.003454445672357669,NO
101,123,0.003454445672357669,NO
102,51,0.003454445672357669,NO
103,71,0.003454445672357669,NO
104,94,0.0017332101163645966,NO
