InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.182544733044733,40
1,28,0.0,28
2,28,0.0,28
3,449,0.05,449
4,1352,0.33,1352
5,25,0.0,25
6,39,0.05333333333333334,39
7,50,0.11,50
8,76,0.1,76
9,40,0.01111111111111111,40
10,245,0.21,245
11,227,0.06,227
12,363,0.32,363
13,375,0.35,375
14,145,0.06,145
15,49,0.13,49
16,85,0.0,85
17,64,0.02,64
18,36,0.0,36
19,37,0.18,37
20,32,0.63,32
21,26,0.0,26
22,660,0.09,660
23,398,0.44,398
24,206,0.05,206
25,24,0.02,24
26,24,0.02,24
27,27,0.0,27
28,30,0.35700000000000004,30
29,428,0.48,428
30,972,0.45,972
31,123,0.0,123
32,562,0.37,562
33,205,0.043333333333333335,205
34,37,0.0,37
35,35,0.0,35
36,276,0.1,276
37,316,0.12,316
38,204,0.11,204
39,133,0.03,133
40,285,0.07,285
41,336,0.05,336
42,464,0.47,464
43,294,0.25,294
44,76,0.14,76
45,69,0.02,69
46,266,0.13,266
47,247,0.1,247
48,217,0.11,217
49,99,0.26,99
50,191,0.03333333333333334,191
51,476,0.57,476
52,95,0.08,95
53,549,0.023333333333333334,549
54,136,0.03,136
55,33,0.01,33
56,478,0.47,478
57,140,0.0175,140
58,111,0.05,111
59,34,0.0,34
60,39,0.010833333333333332,39
61,36,0.0,36
62,202,0.39,202
63,106,0.0,106
64,57,0.09,57
65,43,0.02,43
66,27,0.02,27
67,25,0.0,25
68,53,0.0,53
69,88,0.0,88
70,107,0.01,107
71,132,0.0,132
72,169,0.0,169
73,80,0.02,80
74,29,0.0,29
75,430,0.25,430
76,79,0.0,79
77,85,0.0,85
78,110,0.05,110
79,111,0.0,111
80,53,0.08,53
81,52,0.01,52
82,155,0.04,155
83,270,0.23,270
84,183,0.0,183
85,215,0.16,215
86,76,0.0,76
87,285,0.3,285
88,258,0.11,258
89,55,0.0,55
90,102,0.05,102
91,390,0.42,390
92,35,0.0,35
93,145,0.0,145
94,119,0.02,119
95,71,0.0,71
96,75,0.21,75
97,69,0.04,69
98,80,0.0,80
99,63,0.08,63
100,120,0.0,120
101,98,0.03,98
102,54,0.0,54
103,267,0.0,267
104,55,0.0,55
105,46,0.3,46
106,226,0.32666666666666666,226
107,54,0.0,54
108,270,0.02,270
109,74,0.0,74
110,359,0.05,359
111,78,0.0,78
112,180,0.009000000000000001,180
113,57,0.07,57
