InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,45,2.3312938457988923E-4,YES
1,79,2.3265181998174337E-4,YES
2,67,2.3186328355816638E-4,NO
3,45,2.3561119264190662E-4,YES
4,28,2.3791005232999014E-4,NO
5,28,2.3791005232999014E-4,NO
6,564,0.09785059507189936,YES
7,1491,1.0,YES
8,173,0.08043293963289154,NO
9,25,2.3881172183282524E-4,NO
10,39,2.3599182469470265E-4,NO
11,47,2.3561119264190662E-4,NO
12,184,4.2015555900714143E-4,NO
13,30,2.3714031701507708E-4,NO
14,221,3.8978391766978585E-4,NO
15,50,2.3287959011212872E-4,NO
16,101,2.3853375405200348E-4,NO
17,41,2.3599182469470265E-4,NO
18,250,6.401444091494056E-4,NO
19,227,5.01150650917243E-4,NO
20,363,0.0022104469095271017,NO
21,407,0.0024407877873945634,YES
22,145,2.57744996679875E-4,NO
23,49,2.3160066604923632E-4,NO
24,85,2.3514189804201563E-4,NO
25,64,2.316091735456524E-4,NO
26,42,2.3222364476967977E-4,NO
27,36,2.3272494350126774E-4,NO
28,37,2.3272494350126774E-4,NO
29,83,2.3328619460594014E-4,NO
30,32,2.3714031701507708E-4,NO
31,26,2.3791005232999014E-4,NO
32,883,0.999999999781537,YES
33,413,0.006058401616405555,YES
34,213,4.4486956732922155E-4,YES
35,24,2.3881172183282524E-4,NO
36,24,2.3881172183282524E-4,NO
37,27,2.3791005232999014E-4,NO
38,259,4.158897098182166E-4,NO
39,30,2.3714031701507708E-4,NO
40,428,0.01451213756706919,NO
41,979,0.9998155647643813,YES
42,123,2.573135645783562E-4,YES
43,562,0.03605696330480103,NO
44,205,3.8589896404802253E-4,YES
45,37,2.3401007449334706E-4,NO
46,35,2.3401007449334706E-4,NO
47,283,4.991488365254293E-4,NO
48,316,5.663016720433366E-4,NO
49,204,4.866884564586738E-4,NO
50,133,2.5652376398431465E-4,NO
51,285,5.170023493082124E-4,YES
52,336,6.429019864890218E-4,NO
53,701,0.9999667710355209,YES
54,301,0.0013095883991400474,NO
55,76,2.9132146730581144E-4,NO
56,69,2.3176488919438094E-4,YES
57,266,0.0011691323234841277,NO
58,253,6.401444091494056E-4,NO
59,217,4.0018158434209706E-4,NO
60,100,2.5536481033184216E-4,NO
61,191,3.3683164451841753E-4,NO
62,476,0.5266116579716404,NO
63,95,2.370677318777227E-4,NO
64,551,0.0055550538338912225,NO
65,136,2.790555185431731E-4,NO
66,33,2.3714031701507708E-4,NO
67,491,0.3304134720718261,YES
68,143,2.8179539577624283E-4,YES
69,113,2.4857091062104053E-4,NO
70,34,2.3714031701507708E-4,NO
71,39,2.3599182469470265E-4,NO
72,36,2.3650125583230756E-4,NO
73,277,0.0045787428376120745,YES
74,75,2.3214499376839504E-4,NO
75,57,2.327562182003548E-4,NO
76,124,2.4643563125503905E-4,NO
77,59,2.3148080580776814E-4,NO
78,32,2.3714031701507708E-4,NO
79,25,2.3881172183282524E-4,NO
80,53,2.3147797151230111E-4,NO
81,53,2.3523405460764758E-4,NO
82,88,2.3744347341801098E-4,YES
83,107,2.3841508797400985E-4,NO
84,133,0.00196446295593389,NO
85,169,2.723284375086449E-4,NO
86,94,2.3938815285480154E-4,NO
87,35,2.3401007449334706E-4,NO
88,689,0.9834335157135076,YES
89,162,2.7334219556653306E-4,NO
90,39,2.3599182469470265E-4,NO
91,79,2.3265181998174337E-4,NO
92,85,2.3404915416335277E-4,NO
93,110,2.4096388514711244E-4,NO
94,122,2.5224238810977453E-4,YES
95,53,2.3246002426848689E-4,NO
96,52,2.3160066604923632E-4,NO
97,177,2.812769114501843E-4,YES
98,533,0.07846778831049611,NO
99,183,2.88221468782728E-4,YES
100,215,3.1973112127285376E-4,NO
101,76,2.3652731919747167E-4,NO
102,563,0.03605696330480103,YES
103,257,5.717393046318446E-4,NO
104,55,2.3147797151230111E-4,NO
105,102,2.4056200625039684E-4,NO
106,403,0.011277124621131193,NO
107,35,2.3401007449334706E-4,NO
108,145,2.694648981422532E-4,YES
109,119,2.6182607761369785E-4,NO
110,108,2.4096388514711244E-4,NO
111,91,2.530158876144977E-4,YES
112,69,2.3186328355816638E-4,NO
113,80,2.3275059079890027E-4,NO
114,63,2.3288814457692158E-4,NO
115,160,2.9461935583037225E-4,YES
116,102,2.4056200625039684E-4,YES
117,54,2.327562182003548E-4,NO
118,267,4.116208737770285E-4,NO
119,55,2.327562182003548E-4,NO
120,46,2.3312938457988923E-4,NO
121,226,3.3369492889644695E-4,NO
122,54,2.327562182003548E-4,NO
123,270,4.283195033217479E-4,NO
124,74,2.3214499376839504E-4,NO
125,359,8.862632833623175E-4,NO
126,78,2.3275059079890027E-4,NO
127,180,2.9406651592857054E-4,NO
128,57,2.3523405460764758E-4,NO
129,50,2.3160066604923632E-4,NO
130,243,4.0072285108004905E-4,NO
131,254,5.091135428374058E-4,NO
132,306,5.439416557501107E-4,NO
133,139,2.515529716769343E-4,NO
134,372,0.0015094174245899046,NO
135,75,2.3322884945339522E-4,NO
136,222,4.3738739884468565E-4,NO
137,61,2.3148080580776814E-4,NO
138,98,2.3938815285480154E-4,NO
139,28,2.3540403495486874E-4,NO
140,55,2.3147797151230111E-4,NO
141,195,2.9783291530403254E-4,NO
142,28,2.3791005232999014E-4,NO
143,50,2.3287959011212872E-4,NO
144,55,2.327562182003548E-4,NO
145,130,2.481347355157106E-4,NO
146,87,2.3514189804201563E-4,NO
147,65,2.316091735456524E-4,NO
148,140,2.5402288666191453E-4,NO
149,134,2.6830200320129675E-4,NO
150,117,2.4312294358065653E-4,NO
151,28,2.3791005232999014E-4,NO
152,57,2.3137974062312374E-4,NO
153,60,2.3148080580776814E-4,NO
154,62,2.3288814457692158E-4,NO
155,89,2.3414851807071306E-4,NO
156,60,2.3275906814346767E-4,NO
157,68,2.3186328355816638E-4,NO
158,522,0.003959941150629751,NO
159,43,2.335060081853278E-4,NO
160,247,4.097333851605551E-4,NO
161,35,2.3401007449334706E-4,NO
162,42,2.3599182469470265E-4,NO
163,57,2.3147797151230111E-4,NO
164,125,2.461220338711376E-4,NO
165,61,2.3275906814346767E-4,NO
166,92,2.350416905965262E-4,NO
167,92,2.3603885897626535E-4,NO
168,80,2.3275059079890027E-4,NO
169,101,2.3712311729132677E-4,NO
170,59,2.3275906814346767E-4,NO
171,84,2.3437537716458908E-4,NO
172,81,2.3666945158920316E-4,NO
173,173,2.899471416417938E-4,NO
174,159,2.7334219556653306E-4,NO
175,99,2.4107308113324507E-4,NO
176,73,2.3601205229834379E-4,NO
177,74,2.3601205229834379E-4,NO
178,330,0.004685529478727529,NO
179,81,2.3338523467984835E-4,NO
180,66,2.316091735456524E-4,NO
181,245,6.25730831323125E-4,NO
182,91,2.3603885897626535E-4,NO
183,57,2.327562182003548E-4,NO
184,85,2.3414851807071306E-4,NO
185,94,2.36066217953877E-4,NO
186,54,2.327562182003548E-4,NO
187,75,2.3224354946576253E-4,NO
188,137,2.5890207432831833E-4,NO
189,133,2.5029955338438643E-4,NO
190,79,2.3373804142116038E-4,NO
191,76,2.3265181998174337E-4,NO
192,81,2.3338523467984835E-4,NO
193,99,2.3823020966865356E-4,NO
194,115,2.4253961869884512E-4,NO
195,180,2.882712153341448E-4,NO
196,118,2.4312294358065653E-4,NO
197,132,2.527494548008279E-4,NO
198,94,2.36066217953877E-4,NO
199,88,2.3414851807071306E-4,NO
200,51,2.3287959011212872E-4,NO
201,111,2.433224324241058E-4,NO
