InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.09093384978514799,YES
1,28,2.080472683393667E-5,NO
2,28,2.080472683393667E-5,NO
3,449,1.1093854004881296E-4,YES
4,1383,3.3266799733865603E-4,NO
5,25,1.7519885069553945E-5,NO
6,39,5.5475424386996567E-5,NO
7,50,5.5475424386996567E-5,NO
8,82,3.3266799733865603E-4,NO
9,41,3.3266799733865603E-4,NO
10,245,3.3266799733865603E-4,NO
11,227,1.6638935108153079E-4,NO
12,363,0.9996673320026613,NO
13,407,3.3266799733865603E-4,NO
14,145,1.6638935108153079E-4,NO
15,49,3.3266799733865603E-4,NO
16,85,5.5475424386996567E-5,NO
17,64,5.5475424386996567E-5,NO
18,36,5.5475424386996567E-5,NO
19,37,3.698498409645684E-5,NO
20,83,0.9996673320026613,NO
21,32,1.6638935108153079E-4,NO
22,26,2.773925104022192E-5,NO
23,686,0.9996673320026613,YES
24,398,0.9996673320026613,NO
25,206,0.9996673320026613,YES
26,24,2.3776689333777167E-5,NO
27,24,2.3776689333777167E-5,NO
28,27,2.3776689333777167E-5,NO
29,30,1.1093854004881296E-4,NO
30,428,1.1093854004881296E-4,NO
31,972,5.5475424386996567E-5,NO
32,123,0.9996673320026613,NO
33,562,3.3266799733865603E-4,NO
34,205,0.9996673320026613,NO
35,37,3.698498409645684E-5,NO
36,35,2.773925104022192E-5,NO
37,276,1.6638935108153079E-4,NO
38,316,1.6638935108153079E-4,NO
39,204,0.20003994141925177,NO
40,133,0.9996673320026613,NO
41,285,5.5475424386996567E-5,NO
42,336,1.6638935108153079E-4,NO
43,464,0.9996673320026613,NO
44,294,1.1093854004881296E-4,NO
45,76,3.698498409645684E-5,NO
46,69,3.698498409645684E-5,NO
47,266,3.3266799733865603E-4,NO
48,247,0.9996673320026613,NO
49,217,0.9996673320026613,NO
50,99,5.5475424386996567E-5,NO
51,191,5.5475424386996567E-5,NO
52,476,3.3266799733865603E-4,NO
53,95,5.5475424386996567E-5,NO
54,550,0.9996673320026613,NO
55,136,5.5475424386996567E-5,NO
56,33,6.656903208627346E-5,NO
57,483,3.3266799733865603E-4,YES
58,140,0.9996673320026613,NO
59,111,3.3266799733865603E-4,NO
60,34,5.5475424386996567E-5,NO
61,39,5.5475424386996567E-5,NO
62,36,2.3776689333777167E-5,NO
63,210,3.3266799733865603E-4,YES
64,111,1.6638935108153079E-4,NO
65,57,3.3266799733865603E-4,NO
66,43,5.5475424386996567E-5,NO
67,27,2.3776689333777167E-5,NO
68,25,1.7519885069553945E-5,NO
69,53,5.5475424386996567E-5,NO
70,88,3.698498409645684E-5,YES
71,107,1.1093854004881296E-4,NO
72,132,0.9996673320026613,NO
73,169,1.6638935108153079E-4,NO
74,80,3.3266799733865603E-4,NO
75,29,3.3286731908661214E-5,NO
76,430,3.3266799733865603E-4,NO
77,162,0.9996673320026613,NO
78,39,3.3266799733865603E-4,NO
79,79,6.656903208627346E-5,NO
80,85,5.5475424386996567E-5,NO
81,110,0.9996673320026613,NO
82,111,1.6638935108153079E-4,NO
83,53,1.6638935108153079E-4,NO
84,52,5.5475424386996567E-5,NO
85,154,0.9996673320026613,NO
86,403,0.9996673320026613,NO
87,183,1.6638935108153079E-4,NO
88,215,1.6638935108153079E-4,NO
89,76,1.6638935108153079E-4,NO
90,554,3.3266799733865603E-4,YES
91,257,3.3266799733865603E-4,NO
92,55,3.026084851419234E-5,NO
93,102,3.3266799733865603E-4,NO
94,403,0.9996673320026613,NO
95,35,2.773925104022192E-5,NO
96,145,3.3266799733865603E-4,YES
97,119,0.9996673320026613,NO
98,108,0.9996673320026613,NO
