InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.21982238027960768,NO
1,28,0.21982238027960768,NO
2,449,0.5264786402305713,NO
3,1311,0.9999999243355164,YES
4,25,0.21982238027960768,NO
5,50,0.2202156581215906,NO
6,76,0.2202156581215906,NO
7,38,0.21982238027960768,NO
8,175,0.24918466136844641,NO
9,326,5.778750754447832E-5,NO
10,370,4.2928821594521176E-5,YES
11,145,0.23707258186240412,NO
12,85,0.22474410443991144,NO
13,64,0.22116313722379685,NO
14,36,0.22116313722379685,NO
15,36,0.22116313722379685,NO
16,32,0.21927756513866634,NO
17,26,0.21982238027960768,NO
18,527,0.9908747917927134,YES
19,395,0.608281276129714,NO
20,213,0.3513862088199863,NO
21,24,0.21927756513866634,NO
22,24,0.21982238027960768,NO
23,27,0.21982238027960768,NO
24,73,0.30508157321395274,NO
25,56,0.22116313722379685,NO
26,30,0.21932494023446852,NO
27,294,0.48134248347462605,NO
28,983,0.9104382018296481,NO
29,252,0.2636943992206643,NO
30,620,0.6242673844151105,NO
31,37,0.2202156581215906,NO
32,35,0.2202156581215906,NO
33,286,0.24411480645050676,NO
34,232,0.22739672461966515,NO
35,203,0.29018175046015643,NO
36,270,0.24411480645050676,NO
37,425,0.8319784709084256,NO
38,244,0.3121301653212023,NO
39,74,0.2564433319293161,NO
40,69,0.2226699248242329,NO
41,247,0.3378281823451569,NO
42,237,0.30009364287659146,NO
43,202,0.2564433319293161,NO
44,99,0.23897966722320269,NO
45,191,0.24992679370656462,NO
46,464,0.20985905005048244,NO
47,95,0.22474410443991144,NO
48,549,0.234496171940995,NO
49,136,0.23897966722320269,NO
50,40,0.21982238027960768,NO
51,86,0.22739672461966515,NO
52,105,0.2990279373201879,NO
53,79,0.2226699248242329,NO
54,85,0.2226699248242329,NO
55,72,0.22061593876593905,NO
56,105,0.22739672461966515,NO
57,52,0.22116313722379685,NO
58,151,0.37895997466915177,NO
59,264,0.37890442538112606,NO
60,183,0.0016968656394692658,NO
61,195,0.14201287598047355,NO
62,76,0.21932494023446852,NO
63,250,0.33098895316440413,NO
64,237,0.3033070152961671,NO
65,55,0.22116313722379685,NO
66,35,0.21971757875469744,NO
67,110,0.22739672461966515,NO
68,114,0.23064177883437034,NO
69,71,0.22116313722379685,NO
70,54,0.2202156581215906,NO
71,267,0.2324215189602301,NO
72,55,0.2219770355771927,NO
73,46,0.19548646069439618,NO
74,226,0.6093955140977901,NO
75,54,0.2219770355771927,NO
76,266,0.9925791598962896,NO
77,74,0.2226699248242329,NO
78,359,0.5468433758691509,NO
79,78,0.29975219540639053,NO
80,181,0.37999803787665015,NO
81,57,0.29187942437194897,NO
82,50,0.22183836351859115,NO
83,243,0.4603400671486737,NO
84,253,0.5045764091112882,NO
85,306,0.5713728618473165,NO
86,139,0.31691953067715245,NO
87,344,0.8004007120781039,NO
88,58,0.2945621760975869,NO
89,222,0.48393478012910807,NO
90,28,0.21967014271203333,NO
91,55,0.22116313722379685,NO
92,149,0.19915545799264806,NO
93,25,0.21927756513866634,NO
94,50,0.07612715979393678,NO
95,41,0.22088881211217043,NO
96,101,0.15768915569780861,NO
97,81,0.22216787598125007,NO
98,51,0.22292992647063425,NO
99,135,0.24807087240184908,NO
100,117,5.739029988624007E-64,NO
101,25,0.21927756513866634,NO
102,54,0.2226699248242329,NO
103,60,0.22116313722379685,NO
104,62,0.22338865985772038,NO
105,83,0.22816911847588098,NO
106,60,0.22338865985772038,NO
107,63,0.2243458631447895,NO
108,452,0.8069251347765659,NO
109,42,0.2204946720305278,NO
110,57,0.22292992647063425,NO
111,156,0.09408676490070038,NO
112,61,0.22338865985772038,NO
113,91,0.23058798517101123,NO
114,93,0.23427565183207155,NO
115,80,0.22816911847588098,NO
116,101,0.001635457685786103,NO
117,59,0.2219770355771927,NO
118,84,0.22970955993025408,NO
119,82,0.23454070713118524,NO
120,132,0.0978552574064328,NO
121,76,0.2226699248242329,NO
122,33,0.21982238027960768,NO
123,430,0.8257701882347632,NO
124,153,0.09733474595721665,NO
125,122,0.2990616535441718,NO
126,75,0.22116313722379685,NO
127,60,0.29616740390158874,NO
128,34,0.21982238027960768,NO
129,39,0.21982238027960768,NO
130,36,0.21982238027960768,NO
131,79,0.22739672461966515,NO
132,28,0.2202156581215906,NO
133,438,0.8628491965905778,YES
134,194,0.5992206214011906,NO
135,99,0.29949600633505385,NO
136,55,0.21971757875469744,NO
137,43,0.22116313722379685,NO
138,27,0.21982238027960768,NO
139,25,0.21982238027960768,NO
140,53,0.22116313722379685,NO
141,108,0.22739672461966515,NO
142,103,0.22739672461966515,NO
143,85,0.22116313722379685,NO
144,54,0.2202156581215906,NO
145,78,0.22116313722379685,NO
146,98,0.2226699248242329,NO
147,99,0.2333543063342541,NO
148,79,4.7204899828408146E-4,NO
149,78,0.22116313722379685,NO
150,101,0.24159852023647224,NO
151,177,0.23064177883437034,NO
152,123,0.2226699248242329,NO
153,88,0.23058798517101123,NO
154,51,0.2202156581215906,NO
155,119,0.23391994167150607,NO
156,124,0.0015566408208959694,NO
157,169,0.26494071733570235,NO
158,144,0.22198477577404888,NO
159,78,0.22474410443991144,NO
160,59,0.2219770355771927,NO
