InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,50,0.002291295515556591,YES
1,79,0.00230042136621134,YES
2,67,0.0022874983719030567,NO
3,45,0.0023151599552065066,YES
4,28,0.002328472327364715,NO
5,28,0.002328472327364715,NO
6,459,0.1104547636855572,YES
7,1472,1.0,YES
8,25,0.0023356213954493802,NO
9,39,0.0023182504650594844,NO
10,47,0.00231340848679109,NO
11,184,0.00427755781615271,NO
12,30,0.002328472327364715,NO
13,220,0.015603384634045734,YES
14,50,0.002291295515556591,NO
15,82,0.0023163244105045134,NO
16,41,0.0023182504650594844,NO
17,245,0.005380005780588463,YES
18,227,0.00504105839353106,NO
19,363,0.019465810989398553,NO
20,407,0.02081802927886277,NO
21,145,0.002553784199059944,NO
22,49,0.0022812279932590777,NO
23,85,0.002321874446588551,NO
24,64,0.002283950785929462,NO
25,42,0.0022829551537558983,NO
26,36,0.0022903761199181936,NO
27,37,0.002286002771883904,NO
28,83,0.0023079876069133213,NO
29,32,0.0023226853624792507,NO
30,26,0.0023356213954493802,NO
31,895,0.9999999999396526,YES
32,376,0.03806267393602686,YES
33,213,0.004561913308244898,YES
34,24,0.0023356213954493802,NO
35,24,0.0023356213954493802,NO
36,27,0.002328472327364715,NO
37,260,0.01751085845390599,YES
38,30,0.002328472327364715,NO
39,428,0.09817284076136264,NO
40,979,0.9999453756183295,NO
41,123,0.00255643725423022,NO
42,562,0.22692906891971604,NO
43,205,0.003845605104115002,NO
44,37,0.0022960913177549067,NO
45,35,0.0023004839216672836,NO
46,283,0.004860576968462581,NO
47,316,0.0055024652205348966,NO
48,204,0.004575114106018659,NO
49,133,0.00254606138662024,NO
50,285,0.004860576968462581,NO
51,336,0.006261774320647211,NO
52,701,0.9999916757031255,NO
53,301,0.011934404829450488,NO
54,76,0.0027917549315864413,NO
55,69,0.002289323960027138,NO
56,266,0.010883060911204112,NO
57,253,0.0064910776317564515,NO
58,217,0.00399095461209988,NO
59,100,0.00253878362981194,NO
60,191,0.0033390532533954,NO
61,476,0.8846180545606978,NO
62,95,0.0023412232758619725,NO
63,551,0.047242287106917254,NO
64,136,0.0026981545556766444,NO
65,33,0.0023226853624792507,NO
66,474,0.5927874135865573,YES
67,140,0.0027258330434303817,YES
68,111,0.0024239426106422344,YES
69,34,0.0023226853624792507,NO
70,39,0.0023182504650594844,NO
71,36,0.0023226853624792507,NO
72,271,0.03922113885627373,YES
73,75,0.0022942037473058278,NO
74,57,0.002291795091809001,NO
75,124,0.0024279018383567053,NO
76,59,0.002281725379487222,NO
77,32,0.0023226853624792507,NO
78,25,0.0023356213954493802,NO
79,53,0.002280818304517133,NO
80,53,0.002312993032110029,NO
81,88,0.002357107453371245,YES
82,107,0.0023665937493159445,NO
83,133,0.0024619511324797073,NO
84,169,0.0027024380788149695,NO
85,94,0.0023675911549250546,NO
86,35,0.0023004839216672836,NO
87,685,0.9956555998203066,NO
88,162,0.0027209523628880777,NO
89,39,0.0023182504650594844,NO
90,79,0.00230042136621134,NO
91,85,0.0023079876069133213,NO
92,110,0.0023969486528899312,NO
93,111,0.0024239426106422344,NO
94,53,0.002296373242797149,NO
95,52,0.002280818304517133,NO
96,159,0.00263107974880043,NO
97,524,0.4089907331096145,YES
98,183,0.002830378663267085,NO
99,215,0.003133974919355256,NO
100,76,0.0023310117472051858,NO
101,563,0.22692906891971604,YES
102,257,0.005419012807453727,NO
103,55,0.002280818304517133,NO
104,102,0.0023928378965874454,NO
105,403,0.0926443772285062,NO
106,35,0.0023004839216672836,NO
107,145,0.002682540837119097,YES
108,119,0.00253632235834664,NO
109,108,0.002380832372496632,NO
110,91,0.0025260856250312273,YES
111,69,0.0022874983719030567,NO
112,80,0.0022985869490099015,NO
113,63,0.0022940302968352064,NO
114,160,0.002948657133530199,YES
115,102,0.0023928378965874454,YES
116,54,0.002290884022926527,NO
117,267,0.004078008220290983,NO
118,55,0.002290884022926527,NO
119,46,0.002293030280845203,NO
120,226,0.003282237408610334,NO
121,54,0.002290884022926527,NO
122,270,0.0041453208096111,NO
123,74,0.0022942037473058278,NO
124,359,0.008740048530422435,NO
125,78,0.0022985869490099015,NO
126,180,0.002939948183121913,NO
127,57,0.0023139128732019704,NO
128,50,0.0022812279932590777,NO
129,243,0.0038581652065014928,NO
130,254,0.004993206986629559,NO
131,306,0.0052884191274005414,NO
132,139,0.002483795786419589,NO
133,372,0.0134892291332037,NO
134,75,0.0023080078432781348,NO
135,222,0.004289424269582859,NO
136,61,0.002281725379487222,NO
137,98,0.002379494347959128,NO
138,28,0.0023062156995823343,NO
139,55,0.002280818304517133,NO
140,194,0.002918707865727551,NO
141,28,0.002328472327364715,NO
142,50,0.002291295515556591,NO
143,55,0.002290884022926527,NO
144,124,0.0024191644243985477,NO
145,87,0.0023308560585751084,NO
146,65,0.002283950785929462,NO
147,140,0.0025092808496350706,NO
148,134,0.002601645515282736,NO
149,117,0.002400127037610817,NO
150,28,0.002328472327364715,NO
151,57,0.0022835463708934184,NO
152,60,0.002281725379487222,NO
153,62,0.0022940302968352064,NO
154,89,0.0023150680861126127,NO
155,60,0.002291795091809001,NO
156,68,0.0022874983719030567,NO
157,522,0.03394816520561696,NO
158,43,0.002293030280845203,NO
159,247,0.0040755831169307696,NO
160,35,0.0023004839216672836,NO
161,42,0.0023151599552065066,NO
162,57,0.002281725379487222,NO
163,125,0.002439760106116972,NO
164,61,0.002291795091809001,NO
165,92,0.0023253652450869445,NO
166,92,0.0023412232758619725,NO
167,80,0.0022985869490099015,NO
168,101,0.002352038253601761,NO
169,59,0.002291795091809001,NO
170,84,0.0023079876069133213,NO
171,81,0.002348024923556262,NO
172,173,0.0028557389466121724,NO
173,151,0.0026552277735689077,NO
174,78,0.0023310117472051858,NO
175,72,0.002324711640736358,NO
176,73,0.002324711640736358,NO
177,324,0.038906401544827225,YES
178,81,0.002306147170136515,NO
179,66,0.0022874983719030567,NO
180,239,0.005632890229209086,YES
181,91,0.0023412232758619725,NO
182,57,0.002291795091809001,NO
183,85,0.002306147170136515,NO
184,94,0.0023253652450869445,NO
185,54,0.002290884022926527,NO
186,75,0.0022923742768071126,NO
187,137,0.0025288913170074833,NO
188,133,0.0024767620495009775,NO
189,79,0.0023142627864716453,NO
190,76,0.00230042136621134,NO
191,81,0.002306147170136515,NO
192,99,0.0023529942156200858,NO
193,115,0.0024145669256867646,NO
194,180,0.0028771570714267104,NO
195,118,0.002400127037610817,NO
196,132,0.002504652593112763,NO
197,94,0.0023253652450869445,NO
