InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.004514463560930854,YES
1,28,0.0046233929096486555,NO
2,28,0.0046233929096486555,NO
3,449,0.01259646164826191,YES
4,1352,1.0,NO
5,25,0.004625390198780581,NO
6,39,0.010824970655471639,NO
7,50,0.004369763977231968,NO
8,76,0.004153505814481881,NO
9,40,0.011780885028283032,NO
10,245,0.9870791377336583,NO
11,227,0.01159823297394311,NO
12,363,0.9758572863104863,NO
13,375,0.9105572312530826,YES
14,145,0.0037353193097898444,NO
15,49,0.004383322574776822,NO
16,85,0.004098683098053187,NO
17,64,0.004294563078439758,NO
18,36,0.004511174128302296,NO
19,37,0.38660077509481916,NO
20,32,0.004595340444648242,NO
21,26,0.004625390198780581,NO
22,660,0.999999999999992,YES
23,398,0.9998656979823549,NO
24,206,0.21187101633158825,NO
25,24,0.0021642756791919386,NO
26,24,0.0021642756791919386,NO
27,27,0.0046220580142066385,NO
28,30,0.004594781737834333,NO
29,428,0.9984769110348506,NO
30,972,1.0,NO
31,123,0.7800207172642006,NO
32,562,0.9999999959913085,NO
33,205,0.03236336580641272,NO
34,37,0.004468279586536669,NO
35,35,0.004520856502729394,NO
36,276,0.802700063353918,NO
37,316,0.9968352395237725,NO
38,204,0.09559339540279735,NO
39,133,0.0038867784453251687,NO
40,285,0.5801413914355713,NO
41,336,0.8162639233357265,NO
42,464,0.9999920410950416,NO
43,294,0.5473661855013754,NO
44,76,0.002425634987058707,NO
45,69,0.00419751185198784,NO
46,266,0.04313168933987644,NO
47,247,0.4754967554607226,NO
48,217,0.5422966890990578,NO
49,99,0.004331410591119558,NO
50,191,0.0038240366181816715,NO
51,476,0.9999778371760613,NO
52,95,0.004056732282893896,NO
53,549,0.002441037701024467,YES
54,136,0.0035943577093656342,NO
55,33,0.004595340444648242,NO
56,478,0.999972471951106,YES
57,140,0.004064101425809612,NO
58,111,0.054611092525851265,NO
59,34,0.004542844435020177,NO
60,39,0.004520280791161813,NO
61,36,0.004571912073889771,NO
62,202,0.4790892567458783,YES
63,106,0.0039611970514672745,NO
64,57,0.028261953584815272,NO
65,43,0.006472971619608939,NO
66,27,0.002157703616241427,NO
67,25,0.004625390198780581,NO
68,53,0.004354385910032144,NO
69,88,0.0040964274930689396,YES
70,107,0.003973520918628971,NO
71,132,0.002459558146062362,NO
72,169,0.0035776544040058084,NO
73,80,0.0042122623780802065,NO
74,29,0.004549287740515884,NO
75,430,0.06094588577383164,NO
76,79,0.004158933095795263,NO
77,85,0.004046785940708437,NO
78,110,0.00659945831266743,NO
79,111,0.003978109881776312,NO
80,53,0.004400225752282835,NO
81,52,0.004371438350931075,NO
82,155,0.04945275833830844,NO
83,270,0.3906840480998216,NO
84,183,0.0035236988465472277,NO
85,215,0.8518029627465141,NO
86,76,0.004195058574681564,NO
87,285,0.9999999995321638,YES
88,258,1.0,NO
89,55,0.004348014255647341,NO
90,102,0.004054472782888415,NO
91,390,0.8489464400661699,NO
92,35,0.004520856502729394,NO
93,145,0.0736530798167624,YES
94,119,0.004064575113377376,NO
95,71,0.004219573596852191,NO
96,75,0.004192384987897898,YES
97,69,0.02919406155657191,NO
98,80,0.004158933095795263,YES
99,63,0.028860031293345672,NO
100,120,0.0038309947751969764,YES
101,98,0.038372258221146247,YES
102,54,0.004354385910032144,NO
103,267,0.0028396235953103135,NO
104,55,0.004354385910032144,NO
105,46,0.004409672503196219,NO
106,226,0.003365701950083879,NO
107,54,0.004354385910032144,NO
108,270,0.003344111337910807,NO
109,74,0.0042107912899512,NO
110,359,0.003319595889168319,NO
111,78,0.0041277347078219105,NO
112,180,0.0037142864952868886,NO
113,57,0.004381286205137048,NO
114,50,0.004369763977231968,NO
115,243,0.0036431336610470008,NO
116,254,0.05619335150824854,NO
117,306,0.003106387208435021,NO
118,139,0.0037613094492747615,NO
119,375,0.5303468677068554,NO
120,75,0.00425155933411845,NO
121,222,0.004200643552992807,NO
122,28,0.004576295189782682,NO
123,55,0.004348014255647341,NO
124,187,0.06251389549059862,NO
125,28,0.002157079087535387,NO
126,50,0.04309557850851214,NO
127,41,0.004469761241488903,NO
128,113,0.05578200747565304,NO
129,87,0.02957602718488022,NO
130,51,0.004386430647958339,NO
131,144,0.16316478802797146,NO
132,117,0.003909927603376409,NO
133,28,0.002157079087535387,NO
134,57,0.0022072161463806404,NO
135,60,0.004343090519621174,NO
136,62,0.004294563078439758,NO
137,83,0.004147714840699406,NO
138,60,0.004357986020399498,NO
139,63,0.004294563078439758,NO
140,522,0.99596502172958,NO
141,43,0.004447758787495501,NO
142,247,0.0038106491276196815,NO
143,35,0.004520856502729394,NO
144,42,0.00448269570626319,NO
145,57,0.0042797385015994,NO
146,91,0.0494462394466252,NO
147,61,0.0029019917176701577,NO
148,92,0.020133694927202815,NO
149,93,0.00399874905300688,NO
150,80,0.004158933095795263,NO
151,101,0.003970144070084499,NO
152,59,0.004294417661069115,NO
153,84,0.004096678596522468,NO
154,82,0.004184865508502724,NO
155,132,0.009808192052731493,NO
156,143,0.0038685752177427847,NO
157,78,0.007205034543546499,NO
158,66,0.006917774207635607,NO
159,66,0.006917774207635607,NO
160,85,0.019343693636171666,YES
161,54,0.004354385910032144,NO
162,77,0.0017182420049118034,NO
163,137,0.0028955832221335557,NO
164,99,0.004061962763969449,NO
165,79,0.007170870310936085,NO
166,76,0.0041521819982402695,NO
167,81,0.01900211776464075,NO
168,98,0.04458339110700098,NO
169,115,0.003916048674274949,NO
170,180,0.03877970615813691,NO
171,118,0.018710266159263394,NO
172,64,0.007049434699485217,NO
173,95,0.024127199574021013,NO
174,88,0.0041026816147513405,NO
175,51,0.004386430647958339,NO
176,120,0.002651107643530916,NO
177,40,0.004514463560930854,NO
178,86,0.00417741246633781,NO
179,105,0.003973520918628971,NO
180,76,0.0041521819982402695,NO
181,51,0.004386430647958339,NO
182,79,0.0042122623780802065,NO
183,28,0.004577616929256753,NO
184,469,0.07778784463330386,NO
185,73,0.00425155933411845,NO
186,56,0.004323069729800596,NO
187,77,0.0041277347078219105,NO
188,60,0.004357986020399498,NO
189,117,0.00394779429330811,NO
190,103,0.5090135609993047,NO
191,28,0.0032420708054743843,NO
192,28,0.0032420708054743843,NO
193,449,0.09645820332235006,NO
194,1344,1.0,NO
195,25,0.0032444113573626863,NO
196,50,0.0032229171488582066,NO
197,76,0.003272014226321736,NO
198,38,0.003244127675711372,NO
199,207,0.008663463209369195,NO
200,221,0.004784972804602254,NO
201,340,0.031550946004366164,NO
202,370,0.09024944362243768,NO
203,145,0.003657944466527675,NO
204,49,0.0032053159684913624,NO
205,85,0.0033415833913621163,NO
206,64,0.0032428785598392746,NO
207,36,0.003198849810883726,NO
208,36,0.003198849810883726,NO
209,32,0.0032419763101743998,NO
210,26,0.0032444113573626863,NO
211,559,0.99922861843773,NO
212,381,0.08468854612976497,NO
213,202,0.008806289845314067,NO
214,24,0.0032444113573626863,NO
215,24,0.0032444113573626863,NO
216,27,0.0032420708054743843,NO
217,73,0.0033026695026786884,NO
218,56,0.003220704707464001,NO
219,30,0.0032420708054743843,NO
220,294,0.027082344034663686,NO
221,983,0.999822170263872,NO
222,262,0.007126120118269791,NO
223,626,0.6156142663748615,NO
224,37,0.0032098335600823937,NO
225,35,0.0032098335600823937,NO
