InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.45441826117638817,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.02,YES
4,1435,0.791827047952048,YES
5,25,0.0,NO
6,39,0.0,NO
7,50,0.0,NO
8,82,0.0,NO
9,41,0.009444444444444445,NO
10,245,0.0,NO
11,227,0.01,NO
12,363,0.14067124542124537,NO
13,407,0.24116161616161616,NO
14,145,0.0,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.0,NO
20,83,0.0,NO
21,32,0.0,NO
22,26,0.0,NO
23,669,0.26857611832611833,YES
24,398,0.01,NO
25,206,0.01,YES
26,24,0.0,NO
27,24,0.0,NO
28,27,0.0,NO
29,30,0.0,NO
30,428,0.0,NO
31,972,0.00909090909090909,NO
32,123,0.01,NO
33,562,0.0,NO
34,205,0.0,NO
35,37,0.0,NO
36,35,0.0,NO
37,276,0.1,NO
38,316,0.0,NO
39,204,0.07431313131313132,NO
40,133,0.0,NO
41,285,0.0,NO
42,336,0.0,NO
43,464,0.1,YES
44,294,0.01,YES
45,76,0.02,NO
46,69,0.0,NO
47,266,0.0,NO
48,247,0.06742424242424243,NO
49,217,0.02,NO
50,99,0.0,YES
51,191,0.0,NO
52,476,0.08,NO
53,95,0.0,NO
54,550,0.0,YES
55,136,0.0,NO
56,33,0.0,NO
57,483,0.0,YES
58,140,0.01,NO
59,111,0.18138419200338707,NO
60,34,0.0,NO
61,39,0.0,NO
62,36,0.0,NO
63,202,0.01916666666666666,YES
64,106,0.0,NO
65,57,0.0,NO
66,43,0.0,NO
67,27,0.0,NO
68,25,0.0,NO
69,53,0.0,NO
70,88,0.0,YES
71,107,0.0,NO
72,132,0.17800000000000002,NO
73,169,0.01,NO
74,80,0.0,NO
75,29,0.0,NO
76,450,0.18,NO
77,162,0.08933333333333333,NO
78,39,0.0,NO
79,79,0.0,NO
80,85,0.0,NO
81,110,0.0,NO
82,111,0.03,NO
83,53,0.01,NO
84,52,0.0,NO
85,154,0.01,YES
86,403,0.1178823953823954,YES
87,183,0.0077777777777777776,NO
88,215,0.01,NO
89,76,0.0,NO
90,564,0.24,YES
91,257,0.0,NO
92,55,0.0,NO
93,102,0.0,NO
94,403,0.0,NO
95,35,0.0,NO
96,145,0.44975024975024974,YES
97,119,0.0,NO
98,108,0.10716450216450218,NO
99,91,0.0,YES
100,69,0.005,NO
101,80,0.9029402541902541,NO
102,63,0.0,NO
103,160,0.12035245310245309,YES
104,98,0.0,YES
105,54,0.0,NO
106,267,0.01,NO
107,55,0.0,NO
108,46,0.0,NO
109,226,0.0,NO
110,54,0.0,NO
111,270,0.03,NO
112,74,0.0,NO
113,359,0.0,NO
114,78,0.0,NO
115,180,0.01,NO
116,57,0.0,NO
117,50,0.0,NO
118,243,0.01,NO
119,254,0.0,NO
120,306,0.0,NO
121,139,0.0,NO
122,375,0.7192700632700634,NO
123,75,0.0,NO
124,222,0.0,NO
125,61,0.0,NO
126,98,0.0,NO
127,28,0.0,NO
128,55,0.0,NO
129,194,0.0,NO
130,28,0.0,NO
131,50,0.0,NO
132,55,0.0,NO
133,124,0.0,NO
134,87,0.0,NO
135,65,0.0,NO
136,144,0.0,NO
137,134,0.0,NO
138,117,0.0,NO
139,28,0.0,NO
140,57,0.0,NO
141,60,0.0,NO
142,62,0.0,NO
143,89,0.0,NO
144,60,0.0,NO
145,68,0.0,NO
146,522,0.0,YES
147,43,0.0,NO
148,247,0.0,NO
149,35,0.0,NO
150,42,0.009444444444444445,NO
151,57,0.0,NO
152,91,0.0,YES
153,61,0.0,NO
154,92,0.0,NO
155,93,0.0,NO
156,80,0.01,NO
157,101,0.0,NO
158,59,0.0,NO
159,84,0.01,NO
160,82,0.0,NO
161,132,0.18844274761186533,YES
162,143,0.04,NO
163,78,0.0,NO
164,66,0.0,NO
165,66,0.0,NO
166,85,0.6000527353193763,NO
167,54,0.0,NO
168,77,0.03866666666666667,NO
169,137,0.0375,NO
170,130,0.0,YES
171,79,0.0,NO
172,76,0.0,NO
173,81,0.12201587301587301,NO
174,98,0.0,NO
175,115,0.01,NO
176,180,0.0,NO
177,118,0.0,NO
178,132,0.18844274761186533,NO
179,95,0.0,YES
180,88,0.0,NO
181,51,0.0,NO
182,120,0.0,YES
183,47,0.9474756713314056,NO
184,30,0.0,NO
185,215,0.3775,NO
186,260,0.02,NO
187,124,0.0,NO
188,53,0.0,NO
