InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,40,0.0020370477444239766,YES
1,28,0.002025887937669772,NO
2,28,0.002025887937669772,NO
3,449,0.08306776773597017,YES
4,1358,1.0,NO
5,25,0.0020221387669006404,NO
6,39,0.0020370477444239766,NO
7,50,0.0020419145646537558,NO
8,82,0.004687165939556931,NO
9,41,0.004551270428746201,NO
10,245,0.005687698325837897,NO
11,227,0.004898045708566999,NO
12,363,0.019737129048570785,NO
13,375,0.012903015034224136,YES
14,145,0.0024230814214640825,NO
15,49,0.0020435674004890556,NO
16,85,0.0021666050701302786,NO
17,64,0.0020754486606078763,NO
18,36,0.002021366083345425,NO
19,37,0.002027530320505415,NO
20,92,0.0721056324084965,NO
21,32,0.002030854630620296,NO
22,26,0.002025887937669772,NO
23,669,0.9999997698155052,YES
24,398,0.1841179039346028,NO
25,206,0.0041762619185772565,YES
26,24,0.0020221387669006404,NO
27,24,0.0020221387669006404,NO
28,27,0.002025887937669772,NO
29,30,0.002025887937669772,NO
30,428,0.09421644191111961,NO
31,972,0.9997427971289442,NO
32,123,0.0024357609593687545,NO
33,562,0.18498165522190485,NO
34,205,0.0036998902594453987,NO
35,37,0.0020258904291176197,NO
36,35,0.002019731167577986,NO
37,276,0.004655568353532998,NO
38,316,0.005250124111330693,NO
39,204,0.0044789102155611635,NO
40,133,0.002435157425965246,NO
41,285,0.004793524286553294,NO
42,336,0.0058127119162788175,NO
43,464,0.6203110622463174,NO
44,294,0.010550576189145768,NO
45,76,0.0026593198453670297,NO
46,69,0.0020919499012809497,NO
47,266,0.011373263081205162,NO
48,247,0.005687698325837897,NO
49,217,0.0038646904138863016,NO
50,99,0.0024065681487874064,NO
51,191,0.003307648976546613,NO
52,476,0.8410393580478082,NO
53,95,0.0022046697403236256,NO
54,550,0.8820138466659937,NO
55,136,0.002682927593367813,NO
56,33,0.002030854630620296,NO
57,479,0.9993502051680287,YES
58,140,0.0026171457340032,NO
59,111,0.005055106683400231,NO
60,34,0.002030854630620296,NO
61,39,0.0020370477444239766,NO
62,36,0.002030854630620296,NO
63,202,0.7706490977393093,YES
64,106,0.002203086763337667,NO
65,57,0.0020518083040284513,NO
66,43,0.00203328046356609,NO
67,27,0.002025887937669772,NO
68,25,0.0020221387669006404,NO
69,53,0.0020518083040284513,NO
70,88,0.0021849033226428805,YES
71,107,0.0022188048545405243,NO
