InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,5.386180822380649E-4,NO
1,28,5.386180822380649E-4,NO
2,387,0.9997305458259904,NO
3,1087,0.0013443728949437005,YES
4,25,4.489290022911458E-4,NO
5,50,0.0013443728949437005,NO
6,76,0.0013443728949437005,NO
7,38,0.0013443728949437005,NO
8,168,0.0013443728949437005,NO
9,268,0.002681535821736275,YES
10,371,0.002681535821736275,YES
11,145,0.0013443728949437005,YES
12,85,0.0013443728949437005,NO
13,64,0.0013443728949437005,NO
14,36,0.0013443728949437005,NO
15,36,6.730913332160473E-4,NO
16,36,0.002681535821736275,NO
17,26,4.489290022911458E-4,NO
18,491,0.9997305458259904,YES
19,357,0.002681535821736275,YES
20,196,0.0013443728949437005,NO
21,24,5.386180822380649E-4,NO
22,27,4.489290022911458E-4,NO
23,69,0.002681535821736275,YES
24,56,0.002681535821736275,NO
25,26,4.489290022911458E-4,NO
26,187,0.0013443728949437005,NO
27,983,0.0013443728949437005,NO
28,252,0.0013443728949437005,NO
29,620,0.0013443728949437005,NO
30,37,5.386180822380649E-4,NO
31,35,6.730913332160473E-4,NO
32,286,0.0013443728949437005,NO
33,232,0.0013443728949437005,NO
34,203,0.0013443728949437005,NO
35,270,0.0013443728949437005,NO
36,425,0.0013443728949437005,NO
37,244,0.0013443728949437005,NO
38,74,6.730913332160473E-4,NO
39,69,6.730913332160473E-4,NO
40,247,0.002681535821736275,NO
41,231,0.0013443728949437005,NO
42,202,6.730913332160473E-4,NO
43,99,0.0013443728949437005,NO
44,191,0.0013443728949437005,NO
45,447,0.0013443728949437005,YES
46,95,0.0013443728949437005,NO
47,549,0.0013443728949437005,NO
48,136,0.0013443728949437005,NO
49,40,0.7142032156114433,NO
50,86,6.730913332160473E-4,NO
51,90,6.730913332160473E-4,NO
52,79,0.0013443728949437005,NO
53,85,0.0013443728949437005,NO
54,59,8.970525787439353E-4,NO
55,112,0.9997305458259904,NO
56,52,0.0013443728949437005,NO
57,157,0.002681535821736275,YES
58,74,8.970525787439353E-4,NO
59,230,0.002681535821736275,YES
