InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,50,0.002981929387011144,YES
1,79,0.0029937976641308934,YES
2,67,0.002976991137329912,NO
3,45,0.0030129652359060168,YES
4,28,0.0030302778624106165,NO
5,28,0.0030302778624106165,NO
6,459,0.1391990114098613,YES
7,1472,1.0,YES
8,25,0.003039575107038134,NO
9,39,0.0030169844300350487,NO
10,47,0.0030106874557970795,NO
11,184,0.005563545069964977,NO
12,30,0.0030302778624106165,NO
13,220,0.028665541316096207,YES
14,50,0.002981929387011144,NO
15,82,0.0030144796056518746,NO
16,41,0.0030169844300350487,NO
17,245,0.006995100037927875,YES
18,227,0.006555070210597097,NO
19,363,0.025202360025848712,NO
20,407,0.026942125780386142,NO
21,145,0.003323272908795294,NO
22,49,0.002968836378820933,NO
23,85,0.003021697392113133,NO
24,64,0.0029723774314040583,NO
25,42,0.002971082590236419,NO
26,36,0.0029807336984397034,NO
27,37,0.0029750460810452546,NO
28,83,0.0030036376003701707,NO
29,32,0.0030227519810205796,NO
30,26,0.003039575107038134,NO
31,895,0.9999999999698843,YES
32,376,0.04900578753634667,YES
33,213,0.008472765054913352,YES
34,24,0.003039575107038134,NO
35,24,0.003039575107038134,NO
36,27,0.0030302778624106165,NO
37,260,0.03236946266234605,YES
38,30,0.0030302778624106165,NO
39,428,0.12416703643612757,NO
40,979,0.9999580554963338,NO
41,123,0.003326722698130119,NO
42,562,0.27656042408716974,NO
43,205,0.0050023842874584255,NO
44,37,0.0029881663928653674,NO
45,35,0.0029938790180183126,NO
46,283,0.00632072804973883,NO
47,316,0.007154057752732266,NO
48,204,0.005950022897254157,NO
49,133,0.003313230841146335,NO
50,285,0.00632072804973883,NO
51,336,0.008139411966589443,NO
52,701,0.9999936080787128,NO
53,301,0.015486512934890036,NO
54,76,0.0036326862035595806,NO
55,69,0.0029793653470422633,NO
56,266,0.014126725150859065,NO
57,253,0.008436889748349113,NO
58,217,0.005191227880796061,NO
59,100,0.0033037674419055998,NO
60,191,0.004344123336735334,NO
61,476,0.9089642680670034,NO
62,95,0.0030468602316622777,NO
63,551,0.06065814129554785,NO
64,136,0.0035109908278659224,NO
65,33,0.0030227519810205796,NO
66,474,0.6546734517284741,YES
67,140,0.0035469779807672202,YES
68,111,0.003154432071738966,YES
69,34,0.0030227519810205796,NO
70,39,0.0030169844300350487,NO
71,36,0.0030227519810205796,NO
72,271,0.05047983584994359,YES
73,75,0.0029857115840323514,NO
74,57,0.002982579093551598,NO
75,124,0.0031595806897653984,NO
76,59,0.002969483241136671,NO
77,32,0.0030227519810205796,NO
78,25,0.003039575107038134,NO
79,53,0.0029683035689722693,NO
80,53,0.0030101471577136272,NO
81,88,0.0030675171277507523,YES
82,107,0.003079853676342621,NO
83,133,0.0032038582128741735,NO
84,169,0.0035165602394930744,NO
85,94,0.003081150758350634,NO
86,35,0.0029938790180183126,NO
87,685,0.9966607337401011,NO
88,162,0.0035406322371363337,NO
89,39,0.0030169844300350487,NO
90,79,0.0029937976641308934,NO
91,85,0.0030036376003701707,NO
92,110,0.0031193285396564656,NO
93,111,0.003154432071738966,NO
94,53,0.0029885330396469995,NO
95,52,0.0029683035689722693,NO
96,159,0.003423778678016086,NO
97,524,0.9429687102991701,YES
98,183,0.0036829011921526225,NO
99,215,0.004077568049082677,NO
100,76,0.00303358034044939,NO
101,563,0.27656042408716974,YES
102,257,0.007045734142013291,NO
103,55,0.0029683035689722693,NO
104,102,0.0031139827721689372,NO
105,403,0.11736525154329361,NO
106,35,0.0029938790180183126,NO
107,145,0.003490689840680882,YES
108,119,0.00330056699654106,NO
109,108,0.0030983703037804735,NO
110,91,0.0032872558962330394,YES
111,69,0.002976991137329912,NO
112,80,0.0029914119880371658,NO
113,63,0.0029854860093988123,NO
114,160,0.0038366685858863313,YES
115,102,0.0031139827721689372,YES
116,54,0.0029813942344185775,NO
117,267,0.005304323293364717,NO
118,55,0.0029813942344185775,NO
119,46,0.0029841854749019536,NO
120,226,0.0042702789407481285,NO
121,54,0.0029813942344185775,NO
122,270,0.005391768149403733,NO
123,74,0.0029857115840323514,NO
124,359,0.011352324964927949,NO
125,78,0.0029914119880371658,NO
126,180,0.0038253469287523657,NO
127,57,0.0030113434092568342,NO
128,50,0.002968836378820933,NO
129,243,0.005018703503175676,NO
130,254,0.006492941084890191,NO
131,306,0.006876208871403108,NO
132,139,0.003232264406390052,NO
133,372,0.01749591446335746,NO
134,75,0.0030036639178097693,NO
135,222,0.005578959016441,NO
136,61,0.002969483241136671,NO
137,98,0.003096630275619704,NO
138,28,0.003001333229504311,NO
139,55,0.0029683035689722693,NO
140,194,0.0037977342136633896,NO
141,28,0.0030302778624106165,NO
142,50,0.002981929387011144,NO
143,55,0.0029813942344185775,NO
144,124,0.0031482184557162242,NO
145,87,0.003033377869828561,NO
146,65,0.0029723774314040583,NO
147,140,0.003265404015230695,NO
148,134,0.003385506519788013,NO
149,117,0.003123461810285702,NO
150,28,0.0030302778624106165,NO
151,57,0.0029718514809999826,NO
152,60,0.002969483241136671,NO
153,62,0.0029854860093988123,NO
154,89,0.0030128457604487392,NO
155,60,0.002982579093551598,NO
156,68,0.002976991137329912,NO
157,522,0.04376216331731707,NO
158,43,0.0029841854749019536,NO
159,247,0.00530117280871147,NO
160,35,0.0029938790180183126,NO
161,42,0.0030129652359060168,NO
162,57,0.002969483241136671,NO
163,125,0.0031750012222071878,NO
164,61,0.002982579093551598,NO
165,92,0.0030262371408538787,NO
166,92,0.0030468602316622777,NO
167,80,0.0029914119880371658,NO
168,101,0.0030609248071409656,NO
169,59,0.002982579093551598,NO
170,84,0.0030036376003701707,NO
171,81,0.0030557055946082807,NO
172,173,0.003715871639890925,NO
173,151,0.0034551768819251344,NO
174,78,0.00303358034044939,NO
175,72,0.0030253871356228494,NO
176,73,0.0030253871356228494,NO
177,324,0.05007946029060083,YES
178,81,0.0030012441067023077,NO
179,66,0.002976991137329912,NO
180,239,0.007323342203478876,YES
181,91,0.0030468602316622777,NO
182,57,0.002982579093551598,NO
183,85,0.0030012441067023077,NO
184,94,0.0030262371408538787,NO
185,54,0.0029813942344185775,NO
186,75,0.0029833323322353052,NO
187,137,0.0032909042213398578,NO
188,133,0.0032231179672367583,NO
189,79,0.0030117984706059557,NO
190,76,0.0029937976641308934,NO
191,81,0.0030012441067023077,NO
192,99,0.003062168004535591,NO
193,115,0.0031422397911947293,NO
194,180,0.003743716564861555,NO
195,118,0.003123461810285702,NO
196,132,0.003259385680369869,NO
197,94,0.0030262371408538787,NO
198,88,0.0030128457604487392,NO
199,51,0.002981929387011144,NO
200,111,0.003154432071738966,NO
