InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,28,0.0,28
1,28,0.0,28
2,449,0.20666666666666664,449
3,1324,0.27,1324
4,25,0.0,25
5,50,0.0,50
6,76,0.019,76
7,38,0.0,38
8,178,0.15,178
9,326,0.17,326
10,370,0.73,370
11,145,0.8434653957153958,145
12,49,0.25,49
13,85,0.0,85
14,64,0.0,64
15,36,0.0,36
16,36,0.0,36
17,32,0.0,32
18,26,0.0,26
19,543,0.37,543
20,395,0.148,395
21,209,0.35,209
22,24,0.0,24
23,24,0.0,24
24,27,0.0,27
25,73,0.68,73
26,56,0.0,56
27,30,0.0,30
28,294,0.16916666666666663,294
29,983,0.011000000000000001,983
30,262,0.46,262
31,626,0.74,626
32,37,0.0,37
33,35,0.0,35
34,286,0.0,286
35,232,0.0,232
36,203,0.0,203
37,286,0.45,286
38,425,0.0,425
39,249,0.44,249
40,74,0.0,74
41,69,0.0,69
42,247,0.19,247
43,237,0.81,237
44,214,0.56,214
45,99,0.0,99
46,191,0.01,191
47,464,0.1,464
48,95,0.0,95
49,549,0.0,549
50,136,0.01,136
51,40,0.10407659007659013,40
52,86,0.0,86
53,105,0.24,105
54,79,0.0,79
55,85,0.0,85
56,72,0.28,72
57,105,0.14,105
58,52,0.0,52
59,151,0.79,151
60,264,0.1,264
61,183,0.17968939393939393,183
62,195,0.67,195
63,76,0.019,76
64,250,0.14,250
65,237,0.47,237
66,55,0.0,55
67,102,0.04,102
68,389,0.42983333333333335,389
69,35,0.0,35
70,130,0.52,130
71,114,0.21,114
72,71,0.0,71
73,54,0.0,54
74,267,0.08,267
75,55,0.0,55
76,46,0.11633333333333333,46
77,226,0.11,226
78,54,0.0,54
79,266,0.09,266
80,74,0.0,74
81,359,0.24,359
82,78,0.01,78
83,181,0.14,181
84,57,0.2271572039072039,57
85,50,0.0,50
86,243,0.14,243
87,253,0.16,253
88,306,0.05,306
89,139,0.2766666666666666,139
90,344,0.31,344
91,58,0.2271572039072039,58
92,222,0.67,222
93,28,0.0,28
94,55,0.0,55
95,154,0.12,154
96,25,0.0,25
97,50,0.0,50
98,41,0.08,41
99,101,0.24,101
100,84,0.36,84
101,51,0.0,51
102,135,0.8866666666666667,135
103,117,0.15666666666666665,117
104,25,0.0,25
105,54,0.0,54
106,60,0.0,60
107,62,0.0,62
108,83,0.04,83
109,60,0.0,60
110,63,0.0,63
111,452,0.09,452
112,43,0.26,43
113,247,0.14,247
114,35,0.6,35
115,42,0.85,42
116,57,0.0,57
117,156,0.88,156
118,61,0.0,61
119,91,0.02,91
120,93,0.43,93
121,80,0.01,80
122,101,0.11,101
123,59,0.0,59
124,84,0.29,84
125,82,0.07,82
126,132,0.9236651126651126,132
127,76,0.03,76
128,33,0.0,33
129,430,0.03,430
130,153,0.44832539682539685,153
131,122,0.27369047619047615,122
132,75,0.0,75
133,60,0.0,60
134,34,0.0,34
135,39,0.0,39
136,36,0.0,36
137,79,0.0,79
138,28,0.0,28
139,438,1.0,438
140,194,0.11666666666666665,194
141,99,0.0,99
142,55,0.0,55
143,43,0.0,43
144,27,0.0,27
145,25,0.0,25
146,53,0.0,53
147,108,1.0,108
148,103,0.13,103
149,85,0.0,85
150,54,0.0,54
151,79,0.11,79
152,98,0.05,98
153,99,0.08,99
154,79,0.03,79
155,78,0.1738015873015873,78
156,101,0.32,101
157,177,0.05,177
158,123,0.006666666666666665,123
159,88,0.03,88
160,51,0.0,51
161,119,0.3496666666666667,119
162,132,0.49,132
163,169,0.6,169
